filename,Autoformer,Informer,Dlinear,LSTM,Patch_TST,RRformer,Mamba
6853800,34.38030624,4.811262131,0.696153402,3.090383768,0.152362108,18.4530201,12.90193844
6876700,22.0922966,5.614995956,0.707536995,3.363699436,0.170094788,11.17017937,10.45632648
6878000,4.202199936,0.971528053,0.139604509,3.121653795,0.043942075,4.797188759,4.741494179
6879650,1.327328444,0.652158439,0.766686916,0.845708907,0.703701377,1.135825038,0.636630356
6885500,0.53121978,0.3671754,0.034809299,0.170101568,0.052041199,0.369558156,0.111645564
6888500,0.805019855,0.126845762,0.058287147,0.085661456,0.06022545,0.24593319,0.184301645
6889200,0.651058137,0.28609848,0.037471127,0.198075369,0.058824196,0.526003778,0.100077011
6889500,1.798144102,0.560493052,0.048450302,0.306090862,0.033056412,0.98642993,0.907964587
6892000,0.843088508,0.327648014,0.021781771,0.20220913,0.033644889,0.280591398,0.257520288
6903400,0.624915898,0.15795435,0.022834033,0.052990567,0.052150235,0.280492455,0.070845336
6906800,0.464492798,0.261746466,0.02520024,0.098415159,0.04412771,0.348500818,0.098958902
6910800,-3249923.75,-1408475.125,-125655.3125,-1492472.625,-40173.66016,-2196013,-2068516.25
6911900,184.0243225,10.37136173,2.083795786,68.85562134,0.492985517,59.69433594,53.41534805
6917000,4.800164223,0.458537877,0.066207021,0.546757221,0.051794555,2.139092207,1.751451373
6918460,0.695651054,0.308501869,0.013545328,0.167982474,0.020623151,0.504658043,0.319129616
6919500,1.32581389,0.18566902,0.023345862,0.426877528,0.048341002,0.815449357,0.878430068
6921070,3.459250212,0.51735121,0.134147853,0.953977704,0.131081611,3.67423296,1.356566429
6921200,1.064757586,0.405161262,0.136589184,0.223295599,0.157896951,0.310234964,0.325386912
7057500,0.293227345,0.182425708,0.009447153,0.107628748,0.016803388,0.133128881,0.241072968
7060710,1.094224572,0.342105985,0.056059737,0.526033938,0.086152695,0.40996936,0.301613152
7066000,0.574041307,0.086326249,0.024862669,0.074376285,0.028554957,0.320581049,0.117875904
7083000,0.20941028,0.084534466,0.021466788,0.069570221,0.041896366,0.159919754,0.192870945
7142300,469.342926,140.2354736,13.35003281,121.6159821,4.167094707,602.8526611,192.6063843
7145700,0.848876059,0.304772526,0.024292886,0.09590134,0.035590079,0.511098981,0.142638281
7167500,0.898594439,0.306601614,0.074552134,0.132942691,0.102292679,0.465424448,0.215734839
7180500,2.484398365,0.821766138,0.068661898,1.331815004,0.068290718,0.838576198,0.686499536
7184000,3.717339039,1.010441184,0.116898715,1.113334775,0.115245573,1.819073439,1.870097399
7195800,0.377228826,0.144037426,0.030136315,0.116839133,0.049067855,0.292518705,0.145168319
7196900,0.802767038,0.132243201,0.074041165,0.176625624,0.183780789,0.425869554,0.129656747
7197000,0.532570183,0.094480522,0.028592387,0.055834454,0.038247809,0.253546625,0.108474694
7208500,1.482967377,0.542898893,0.101461403,0.36025542,0.132996261,0.654941559,1.129320145
7261000,0.588117838,0.269995213,0.018911902,0.035301,0.021007359,0.235908821,0.057801783
7263295,0.676792085,0.280448109,0.055813815,0.171059176,0.078564987,0.207927123,0.223893836
7291000,0.662305713,0.166984484,0.096241131,0.225940555,0.093548268,0.270759583,0.233692378
7299670,1.852939487,1.439124584,0.07959684,0.691842198,0.01830855,2.359495163,1.930076361
7301410,2.699775219,1.863776803,0.061585937,0.955337346,0.041740209,1.59309864,1.660365939
7315200,322.9123535,90.74073029,4.327112198,78.28440094,1.749286175,579.6668091,78.69361115
7315700,0.393759757,0.310594171,0.012572132,0.137517899,0.027049353,0.881783247,0.349640399
7335700,0.635181487,0.396840453,0.159636945,0.217007264,0.17037867,0.398410082,0.197071761
7340300,0.486193031,0.350662947,0.117366232,0.199577212,0.102701604,0.352142453,0.150327891
7346045,0.230671644,0.459799618,0.003266359,0.100993276,0.008299943,0.115524963,0.358284324
7359610,0.626456141,0.158662021,0.078028843,0.137616694,0.077142149,0.236895576,0.12240079
7362100,0.350136966,0.102869898,0.012688613,0.133651704,0.021247698,0.22274819,0.269480914
7362587,0.728825033,0.289784759,0.059773933,0.114504144,0.071192943,0.282131463,0.171080977
7375000,0.729772151,0.229176104,0.020245029,0.100709498,0.017736221,0.375727713,0.21134007
8013000,0.177420229,0.146110892,0.006011557,0.040356886,0.02959561,0.132178098,0.191306233
8014500,0.684572518,0.058754507,0.01085127,0.068964526,0.01101262,0.417706162,0.180556774
8023080,0.592944682,0.085561886,0.014580956,0.015765382,0.019076852,0.396091133,0.232648924
8050800,87.26234436,7.786025047,1.177589774,40.05988693,0.556543767,28.69137764,16.3403244
8066200,0.647292078,0.513307273,0.096480601,0.317177832,0.113763861,0.665778637,0.288328201
8066300,0.320269316,0.125584081,0.017593291,0.038710382,0.046114326,0.182988331,0.1214123
8070000,0.492733866,0.276151955,0.012682113,0.127506122,0.021852277,0.429480135,0.43177256
8070200,0.790803671,0.267243475,0.016305994,0.367144912,0.042765118,0.333880156,0.324227512
8082700,1.193768859,0.402027726,0.022421056,0.434969455,0.059188381,1.185906649,0.67170769
8086212,8.597782135,1.923635125,0.173560292,2.519912481,0.056791909,3.88140893,3.849788666
8086290,33.35733414,4.76447773,1.173034549,17.31960297,0.495105982,39.81525803,13.8096323
8101000,37.56538773,4.944009304,0.978751183,14.02082443,0.386710286,21.01882744,26.96585846
8103900,3.436622858,0.817797959,1.160492897,0.88625747,1.171842694,1.246106386,0.885438144
8104900,112.8719559,32.25264359,2.38663578,62.63264847,0.694067478,74.05360413,26.88156891
8109700,7.961546898,1.433366776,0.319704294,5.866077423,0.087930009,8.669839859,2.989132404
8150800,3.021328211,0.817833185,0.134567261,0.658118188,0.16512467,0.478385985,0.49834466
8158700,0.908697486,0.567440629,0.335893184,0.583289802,0.281856567,0.69297272,0.531051099
8158810,-3498567.75,-2323218.75,-125655.3125,-2437428.25,-40173.66016,-4192639.5,-2698488.5
8164300,0.495056659,0.147846371,0.022117183,0.080860645,0.033390038,0.210798621,0.150891945
8164600,0.609834552,0.286070794,0.026848756,0.062427852,0.033937495,0.441634446,0.214915499
8165300,3.44592309,1.614153862,0.41985172,2.111171961,0.345413476,4.573391438,0.66287905
8171300,0.66338557,0.498156548,0.101493336,0.229984045,0.145222679,0.534606636,0.248859569
8175000,0.897319734,0.363071769,0.039904028,0.104995593,0.034184135,0.510839164,0.276065022
8176900,21.10619164,12.31109142,0.333968848,4.305436611,0.089879513,14.95171547,5.026004791
8178880,1.478777885,0.57930702,0.061452374,0.361878306,0.063025579,0.545175314,0.382945925
8189500,0.765688419,0.143262774,0.015989954,0.040642362,0.024375813,0.359524667,0.146701992
8190000,2.448295355,0.977817476,0.041579176,0.774928093,0.043027174,2.192494154,0.623169839
8190500,65.62423706,21.85116577,3.530016899,19.88403893,1.088563561,55.41149139,29.66785049
8194200,1.527895451,1.073046684,0.060985696,1.000460744,0.089096293,1.733721495,0.810187995
8195000,2.015749693,0.77028501,0.03677908,1.007472634,0.048503701,2.008107901,0.510887027
8196000,1.702263474,0.389945537,0.027198661,0.275115341,0.027948823,0.741463304,0.49416554
8198500,11.73327065,16.008461,0.58824259,10.95255566,0.395334989,18.75401115,4.794050694
8200000,0.93870604,0.708631337,0.272521973,0.667915106,0.284589767,0.857331932,0.556349337
8202700,-2270309.25,-1936633.125,-125655.3125,-2721437.75,-40173.66016,-1988805.25,-3129508.25
8267500,0.181515977,0.07399819,0.009862169,0.048365295,0.019021658,0.188262001,0.199910045
8269000,1.920336366,1.320753574,0.07056611,0.431550622,0.232545614,1.709007025,0.986138225
8271000,0.106878377,0.052441761,0.011145003,0.04048866,0.016292909,0.095542334,0.117737137
8324000,3.75313735,0.451521069,0.06359268,1.234598279,0.074707314,2.660005569,0.481995702
8377900,1.129270911,0.290632337,0.033542588,0.789739788,0.044101033,2.062598228,1.063640118
8378500,0.567213595,0.199856579,0.019039184,0.255410999,0.024720829,0.842445016,0.621268749
8380500,0.227899298,0.107210457,0.010457999,0.04331556,0.023320243,0.280642867,0.304819822
9035900,0.832151532,0.159951448,0.045718219,0.086438969,0.047299709,0.394988388,0.296257526
9047700,0.84772855,0.310818642,0.028436936,0.154853687,0.042152945,0.547397017,0.451115161
9065500,0.321405113,0.167340472,0.062062707,0.127369076,0.077934869,0.445216209,0.224022314
9066000,0.56083703,0.128309742,0.041996859,0.170783609,0.068173625,0.363666981,0.416484207
9066200,0.351921171,0.12689352,0.082874626,0.100604333,0.097673602,0.141842172,0.236446977
9066300,0.30070734,0.065890417,0.021832025,0.089883909,0.048246939,0.32029587,0.072981305
9081600,0.832648814,0.203662083,0.085030906,0.127947837,0.119097896,0.550365984,0.266684711
9107000,0.316150725,0.056802478,0.011144592,0.064556226,0.029730577,0.155160844,0.101140678
9210500,1.434239507,0.24258332,0.118346259,0.343966752,0.151591152,0.662138581,0.754368007
9223000,1.694186568,0.212977827,0.024308795,0.243599311,0.063061669,0.53706497,0.642375648
9306242,4.896853924,2.395554543,0.168447211,4.473416805,0.137004033,10.2368679,2.897243977
9312600,1.661705732,0.27229014,0.081923537,0.665400922,0.080140308,2.101296902,1.055975199
9352900,0.393341839,0.280936748,0.012874298,0.338646561,0.025882395,0.519037485,0.318146467
9378170,0.424488515,0.18908307,0.038712144,0.145318925,0.044614155,0.481277049,0.173983186
9386900,2.782522202,0.57155931,0.320247412,0.54608357,0.337967515,1.498359919,1.148949623
9404450,1.215356469,0.184435934,0.041128162,0.457384676,0.064188391,1.03917098,0.485716939
9430600,1.037583828,0.530272186,0.03665233,0.139176562,0.060877386,0.941482544,0.112350114
9447800,2.839959383,0.833213687,0.631105781,1.328165531,0.551978767,2.606078863,1.060055017
9484600,81.61127472,6.729701996,1.018792033,22.57437134,0.33772406,30.57499695,21.55487061
9492400,1.572824478,0.418873876,0.037024163,0.350026518,0.065686971,1.469831586,0.387479573
9494000,0.479382783,0.304024428,0.048310552,0.106306754,0.075647838,0.52539289,0.251458913
9497980,0.755721092,0.660522878,0.38022393,0.45469892,0.409108967,0.846695185,0.544937432
9505350,-2503091.75,-402913.2188,-125655.3125,-1209057.75,-40173.66016,-3498333,-2295473.5
9505800,6.608827591,0.427000165,0.099648871,2.871502638,0.030169487,4.721119881,2.617173433
9508300,0.47659114,0.377033979,0.089559719,0.186917409,0.107568793,0.3533912,0.212757096
9510200,2267.476074,482.0928955,69.75765991,1940.635864,22.16118431,3828.69751,1577.929443
9512280,14.25791264,14.87271595,1.743792772,14.48507977,1.117260933,41.30002213,22.49547386
9513780,-2730000.25,-3014670.75,-125655.3125,-1658466.375,-40173.66016,-3300127.5,-3323071
10234500,0.696024895,0.422020644,0.056418832,0.233903363,0.072337247,0.457160383,0.382691681
10244950,0.693594933,0.651811898,0.039354715,0.246126026,0.025641792,0.773914278,0.804922819
10259000,1.806804538,0.948191524,0.058332827,0.62926805,0.046032038,0.744052291,0.976658642
10336645,0.43781662,0.120241404,0.014107928,0.090384185,0.018625643,0.360132664,0.116746366
10336660,0.347447187,0.042824466,0.029645756,0.03763549,0.040757205,0.139353991,0.258313149
10343500,0.809010684,0.437841743,0.072275333,0.308582991,0.059656769,1.174603105,0.114972055
11124500,-2743513.5,-436913.75,-125655.3125,-891082.1875,-40173.66016,-4164950.5,-3727637
11141280,2.003914833,1.240020633,0.119685255,0.88075757,0.11157161,2.024239063,1.352714896
11143000,0.922325015,0.392551929,0.127772152,0.226075858,0.154703826,0.814069629,0.235827491
11148900,1.761509538,0.649828315,0.163479954,0.326937258,0.187454343,1.35164547,0.580409229
11151300,60.54229355,20.17462349,2.002676487,10.2952404,0.584464014,61.50708771,40.22963333
11176400,7.167832375,2.574353695,0.207219854,1.358590841,0.108753115,4.101258755,3.720402002
11264500,0.482802212,0.356245905,0.015473112,0.146872759,0.022328697,0.444093347,0.191538751
11266500,0.465301067,0.374711335,0.014665613,0.180998266,0.027176855,0.425258547,0.31382966
11284400,2.391531229,0.772053361,0.297452569,2.281191587,0.262957215,6.6124053,1.263509393
11381500,0.605451405,0.26203385,0.101406038,0.248429388,0.150247887,0.446974427,0.259339869
11451100,0.829553366,0.246904284,0.100157201,0.203276902,0.073090397,0.332393318,0.266867042
11468500,0.473795056,0.140462846,0.034626342,0.126224145,0.041524451,0.130262211,0.144959152
11473900,3.790596724,1.890349507,0.072166391,0.474409431,0.031078853,1.951983333,2.993937969
11475560,0.443350762,0.334161162,0.026583811,0.127586439,0.050041564,0.129183292,0.218265295
11476600,0.382225931,0.357665807,0.028677022,0.212615699,0.052932978,0.494340628,0.148711085
11478500,0.410105944,0.353108346,0.088005461,0.163309008,0.116659798,0.372591913,0.169153929
11480390,0.49529621,0.347463042,0.031858176,0.049308121,0.037247818,0.232610807,0.150813088
11481200,0.484794796,0.248429924,0.055300187,0.207857773,0.057834584,0.639958203,0.184888363
11482500,0.770412624,0.323586911,0.024815062,0.177921444,0.035072841,0.514906824,0.123975836
11522500,0.483966619,0.18969138,0.028649116,0.135783717,0.037872393,0.179095343,0.077913135
11523200,0.704726636,0.166534096,0.069846205,0.124095351,0.056111127,0.44823584,0.113105088
11528700,0.283978671,0.31782639,0.030314036,0.218327731,0.036965668,0.476570427,0.554007113
11532500,0.387386709,0.3201648,0.023456613,0.164563388,0.045447879,0.332434475,0.205577224
12010000,0.389599502,0.089190371,0.020187374,0.046425093,0.041656565,0.266830146,0.055165786
12013500,0.35206151,0.146008477,0.022239948,0.112887383,0.048269223,0.209391937,0.080919646
12020000,0.431390107,0.061852936,0.024208104,0.132775441,0.035185505,0.106507681,0.136886582
12025700,0.432177275,0.118344463,0.021474939,0.060714748,0.039893184,0.213462636,0.118710414
12035000,0.421356201,0.072692759,0.017425481,0.038633462,0.02204206,0.157293186,0.07002712
12040500,0.53487587,0.218945563,0.034975603,0.17598629,0.050599124,0.211924866,0.230277136
12041200,0.432823688,0.360597908,0.023700198,0.30539006,0.02674363,0.729998291,0.417941332
12048000,0.427424401,0.06184632,0.030052437,0.114089295,0.043507032,0.150039285,0.092397988
12054000,0.203534752,0.061322842,0.026611896,0.053045247,0.043128897,0.364798367,0.153696477
12056500,0.388832897,0.167392075,0.079171851,0.096307114,0.078537881,0.228359744,0.155142844
12073500,0.718906581,0.159973934,0.041673329,0.082009964,0.05467958,0.351867795,0.074070774
12082500,0.481589943,0.094074026,0.034815542,0.073085323,0.056078747,0.186550349,0.100465216
12092000,0.200243518,0.159188926,0.031533178,0.115492888,0.048347548,0.458016068,0.122034669
12114500,0.544173479,0.087364227,0.038927842,0.102931693,0.062923521,0.175277993,0.125431061
12115000,0.484910816,0.092980064,0.02671117,0.077126496,0.036082659,0.184868455,0.074093044
12117000,0.406808525,0.107068941,0.072395757,0.081695251,0.100925229,0.391296625,0.120376855
12143600,0.419709682,0.076310404,0.028955277,0.082791388,0.043974523,0.383670002,0.113561571
12144000,0.461755633,0.100446038,0.048861954,0.066119388,0.067263141,0.262698382,0.117881745
12145500,0.366843969,0.060485799,0.020756716,0.075326152,0.045224525,0.231630191,0.098755635
12147500,0.430631965,0.450244486,0.039496318,0.289386719,0.070255451,0.720028281,0.357755721
12167000,0.422486544,0.273747414,0.020562362,0.174647272,0.036113389,0.637846887,0.265780747
12175500,0.371127039,0.227572426,0.05780239,0.109355405,0.069411896,0.290231586,0.112703077
12178100,0.498537838,0.145350263,0.041338086,0.064328834,0.07465224,0.532285452,0.185805753
12186000,0.085705385,0.05368064,0.008792687,0.025064964,0.016142927,0.178452879,0.087956712
12189500,0.558836579,0.105493121,0.029377941,0.08881896,0.027737753,0.483128756,0.113470495
12375900,0.838069618,0.260436416,0.023082446,0.083755374,0.079935543,0.524617851,0.099427402
12377150,0.524504244,0.346934944,0.025267523,0.072559401,0.045475081,0.348735631,0.171403795
12381400,0.670932412,0.200104386,0.010154715,0.241991684,0.015962517,0.826686919,0.368777752
12390700,1.038935661,0.198911861,0.009755326,0.101548336,0.007787884,0.339373708,0.159727752
12411000,0.300137311,0.046132725,0.012384037,0.063538276,0.016156781,0.257752955,0.165099293
12447390,5.425479412,2.355651855,0.425122321,0.646087468,1.000158072,3.79997921,1.781903267
12451000,0.183584496,0.064173445,0.010486363,0.042193934,0.027183304,0.225342706,0.079190195
12488500,0.407913059,0.217641711,0.020364469,0.033566587,0.039819546,0.502202809,0.221184775
13011500,0.221818388,0.128403917,0.013079157,0.087576665,0.027144348,0.110756367,0.115901053
13011900,0.491587043,0.236734778,0.061259225,0.138098449,0.081971593,0.511957884,0.171576947
13018300,0.299594015,0.359773576,0.027171083,0.60717839,0.029509477,1.343553185,0.526177287
13023000,0.155836791,0.054003455,0.029424107,0.083779588,0.044672593,0.204805449,0.095458463
13161500,1.379796267,0.309197873,0.040084373,0.528421104,0.011835643,1.616751552,0.937928438
13235000,0.985460818,0.407373846,0.05575886,0.096645951,0.082881644,0.472581893,0.322698355
13240000,0.261869401,0.141692355,0.035045605,0.099676117,0.069521271,0.251533866,0.129079744
13313000,0.975326896,0.411108017,0.036540456,0.60393399,0.034965828,2.070399761,0.587393761
13331500,0.663416624,0.388118446,0.013551808,0.182225719,0.028192788,0.40983215,0.229058251
14020000,0.649752617,0.062298078,0.023707854,0.045928281,0.041166496,0.146816701,0.141933337
14096850,0.980694652,0.834723294,0.033256911,0.201499313,0.0180382,1.481026053,0.456128448
14137000,0.358129114,0.205651388,0.016655469,0.090751536,0.028423421,0.274224371,0.11628864
14138800,0.385468304,0.092369407,0.032334603,0.064539976,0.062049374,0.28953293,0.136550859
14138870,0.437389821,0.071492113,0.059400909,0.107845254,0.098791465,0.218823969,0.191801563
14138900,0.473658919,0.158550009,0.062369313,0.098844036,0.078822233,0.232728809,0.159885034
14139800,0.453025043,0.082680337,0.021278355,0.214822143,0.042513341,0.129009292,0.207895428
14141500,0.310461044,0.120934598,0.049906746,0.13086383,0.069331408,0.240512088,0.153474286
14154500,0.308815151,0.107915014,0.018509613,0.108802289,0.036853448,0.108882345,0.135105714
14158790,0.337080479,0.17785193,0.01642048,0.080750503,0.035157159,0.215393886,0.170210198
14166500,0.293118179,0.198117614,0.024793996,0.225220442,0.021260895,0.319376528,0.198801056
14182500,0.444153219,0.105799429,0.028369267,0.064528786,0.049886379,0.179841176,0.176343784
14185000,0.50158304,0.155608505,0.028720994,0.064716384,0.061904091,0.11252629,0.140991643
14185900,0.35545224,0.275767684,0.037399646,0.059907064,0.042838652,0.412868679,0.154691771
14187000,0.31828922,0.112468757,0.015372613,0.090115733,0.02256472,0.101865441,0.235131323
14216500,0.266021669,0.224780008,0.020999661,0.056219786,0.038151585,0.081659622,0.103828512
14222500,0.491417885,0.116963089,0.036799639,0.100911073,0.044060294,0.178773582,0.074524932
14236200,0.382535636,0.07813555,0.016236976,0.044163112,0.033409521,0.100132488,0.062286995
14301000,0.218842879,0.229727924,0.022491448,0.206375316,0.028583296,0.330470532,0.203297913
14303200,0.240000069,0.135125384,0.022007758,0.141597763,0.028644141,0.349364489,0.10608384
14305500,0.339934021,0.140485302,0.015613384,0.020269793,0.028465334,0.242816627,0.119535387
14306340,0.416035324,0.110487342,0.023200022,0.071495816,0.041828234,0.118558593,0.116728149
14306500,0.266505241,0.055119228,0.010757469,0.049312972,0.0377574,0.08649689,0.092557304
14308990,0.826353312,0.316480517,0.029078407,0.147485763,0.050055902,1.196532488,0.331967115
14309500,0.56011194,0.358728647,0.018674759,0.108512267,0.040650241,0.458946288,0.239748225
14316700,0.286004752,0.275488138,0.026414881,0.082228437,0.059408069,0.433310509,0.135184959
14325000,0.461197346,0.244303092,0.030088458,0.16619198,0.055740222,0.348356515,0.212089762
14362250,0.673420668,0.735676765,0.034873132,0.334706455,0.046152465,0.234015152,0.348147601
14400000,0.643040717,0.221076056,0.042833768,0.148785934,0.062321711,0.597905695,0.146935061
