filename,Autoformer,Informer,Dlinear,LSTM,Patch_TST,RRformer,Mamba
6601000,-28.72776794,-3.462025166,-0.644126296,-3.932337284,0.877018929,-19.06183052,-3.940550804
6614800,-99.64315796,-4.751208782,-0.837100983,-24.62981796,0.94382951,-9.622065544,-11.08511257
6622700,-176.8577423,-5.477819443,-3.476212502,-23.52754784,0.426424921,-15.17622566,-11.7373991
6623800,-6.827710152,0.708934784,0.737145185,-0.047116041,0.909316719,0.45468235,0.000147045
6632400,0.721060425,0.949218173,0.905637957,0.941996001,0.972029675,0.881227843,0.938565459
6746095,0.39918375,0.87397249,0.818616673,0.836962923,0.842761621,0.849565491,0.794772074
6803510,-298.7001648,-8.795748711,-3.22253561,-6.181249142,0.651842833,-45.40650558,-5.650506496
6803530,-46.13285446,-2.405608654,-1.383184195,-2.297159433,0.812566444,-19.24544144,-3.018812656
6814000,-5.077074528,-0.027327895,0.49241221,0.546137691,0.909217931,-2.69751811,0.382902384
6847900,-87994.64063,-7506.333496,-5052.608398,-6357.412109,-4.768685341,-35010.03906,-9202.908203
6853800,-20492.51758,-3500.480713,-950.7614136,-1662.211182,0.101919115,-12327.18359,-1566.323853
6876700,-26647.66602,-3036.345215,-1233.298218,-1602.839111,-0.171528339,-15503.48242,-2263.968018
6878000,-1203.612061,-172.9846649,-1.289873838,-197.8557587,0.912724234,-654.3441772,-141.5597839
6879650,-0.664855838,-0.054879904,-1.152403355,-0.492354155,-0.410987377,-1.380373955,-0.6561625
6885500,-1.467131376,0.559833229,0.730198681,0.783882365,0.971261721,0.09214139,0.813959703
6888500,-0.345572472,0.914176643,0.605823874,0.915544465,0.909921452,0.708799511,0.87015444
6889200,-2.230072737,0.452882171,0.683948755,0.538746238,0.932191655,-1.000944614,0.650335461
6889500,-169.6426239,-19.9677124,-8.491541862,-23.83507729,0.836760759,-110.453186,-19.53888512
6892000,-5.016420364,0.297893941,0.655086905,0.223872244,0.987758369,-2.288032293,0.366259634
6903400,0.376529098,0.951910578,0.924033999,0.983719241,0.963612556,0.880713433,0.959166642
6906800,-0.055433512,0.741930306,0.789993033,0.79018645,0.949939422,0.661869943,0.870357841
6910800,-1.25E+28,-2.54E+27,-6.71E+26,-2.24E+27,-3.11E+26,-1.04E+28,-1.51E+27
6911900,-269395.5,-46296.16797,-16095.20703,-85538.75781,-14.28314018,-199104.1406,-36674.79688
6917000,-313.5473328,-66.16634369,-12.92345238,-74.0089035,0.927610353,-168.5559082,-30.43128777
6918460,-23.20616722,-4.973271847,0.169385314,-5.243005753,0.977468194,-13.56779957,-1.273951054
6919500,-88.77780914,-9.268156052,-1.456200361,-7.532737732,0.966782495,-31.66246033,-5.878556252
6921070,-432.1984253,-43.07897568,-19.84739113,-32.76587677,0.599380702,-252.1719818,-38.43482971
6921200,-1.511213779,0.528200448,0.445845604,0.400867999,0.704153001,0.369433224,0.480532467
7057500,-3.106853008,-0.529374003,0.91621612,-1.140791655,0.981810603,-1.479343176,0.437899709
7060710,-7.218356133,-0.334088922,0.452161551,-4.684200287,0.872014478,-2.257334471,-0.105176568
7066000,0.154022574,0.92135451,0.852585688,0.911980964,0.97633327,0.686398238,0.886758737
7083000,0.696193844,0.951027796,0.910471596,0.944043186,0.969093584,0.907033354,0.936761789
7142300,-131995.8906,-16062.20508,-3816.167236,-8190.689453,-7676.758789,-57863.60156,-21314.87695
7145700,-0.081479311,0.812093303,0.839340866,0.922770806,0.969783515,0.606585532,0.889529862
7167500,-0.510675192,0.732819825,0.558194816,0.860766873,0.835542068,0.382494032,0.836809918
7180500,-215.7104645,-41.60692978,-9.436344147,-95.97060394,0.887357973,-104.5453568,-34.4864006
7184000,-354.9269409,-109.0288544,-8.531905174,-117.2195587,0.411437333,-136.9393311,-36.69963074
7195800,-0.969319344,0.639170766,0.759005383,0.545585424,0.915606685,0.471494079,0.792023093
7196900,-0.162491679,0.729954749,0.387147844,0.74387607,0.768499047,0.48353231,0.80905658
7197000,0.519972354,0.859517872,0.88430196,0.937801301,0.977887817,0.847613618,0.934015892
7208500,-401.4336243,-3.874024391,-2.529484749,-11.8169117,-0.48321116,-26.46813202,-10.03756714
7261000,0.437568188,0.887288228,0.879354507,0.967080783,0.978452295,0.847022757,0.940525051
7263295,0.284931064,0.85888429,0.810334668,0.922737874,0.942260481,0.819594771,0.807353303
7291000,0.136299908,0.843351185,0.551312953,0.683275521,0.870038047,0.707640648,0.690243274
7299670,-1055.58728,-237.5375214,-61.65161896,-54.78658295,0.54099077,-581.6880493,-136.1581879
7301410,-336.6366272,-53.67818069,-14.35590839,-62.9970665,0.922626227,-77.55288696,-30.57601929
7315200,-935692.75,-117763.4375,-49401.5625,-106971.4922,-50.61507416,-663677.25,-113053.5391
7315700,-0.55223012,0.654542804,0.919286899,0.573957592,0.987386491,0.443628371,0.741248876
7335700,0.155145228,0.586391628,0.184834242,0.655461311,0.566272438,0.556443661,0.653363854
7340300,0.212279916,0.631261051,0.268371224,0.686065048,0.611560643,0.61215657,0.713500172
7346045,-106.2667847,-39.06696701,-36.67582703,-43.56580353,-102.8035431,-369.4609985,-46.62957382
7359610,0.257097661,0.829166695,0.427099764,0.767025724,0.78838557,0.673277467,0.792176425
7362100,-0.516850829,0.832412645,0.908736676,0.235158622,0.969656952,0.540968865,0.839006975
7362587,0.086079955,0.793073416,0.608219117,0.867852226,0.89224878,0.744964033,0.826709956
7375000,-1.845907927,0.655764908,0.890407316,0.518777519,0.992899373,0.366249979,0.74988839
8013000,0.147835433,0.755463988,0.946817625,0.715937555,0.986698079,0.735770255,0.88154842
8014500,-1.240394831,0.731331348,0.926954016,0.667952389,0.981152911,0.360823035,0.672253132
8023080,-0.016374707,0.893653341,0.910837904,0.927701466,0.990644908,0.681934685,0.891505547
8050800,-195.5068817,-11.59040642,-2.953562021,-22.11136055,-0.464534879,-68.10102081,-14.09453678
8066200,-2.819834948,0.41574651,0.524424732,-0.003322721,0.872511312,-0.579673529,0.492971241
8066300,0.327209294,0.946135879,0.909489959,0.934493117,0.984546842,0.825546458,0.903868653
8070000,-1.344208717,0.598970711,0.859271407,0.177349269,0.976151792,0.024843812,0.580979109
8070200,-7.805380821,0.415009379,0.679272294,-1.000739098,0.964935996,-1.267484426,0.282661736
8082700,-60.57875061,-8.92486763,-2.620899439,-19.72881699,0.926423274,-22.76879692,-4.428808689
8086212,-2182.054443,-106.8917847,-89.87329102,-159.7711487,0.864964083,-566.8198853,-191.6380157
8086290,-21161.27344,-4332.758301,-1570.851196,-7739.809082,-1.227204084,-10905.79688,-3353.951904
8101000,-35798.87109,-5440.95166,-2260.135254,-13083.21387,-1.453383207,-11485.32617,-4998.816406
8103900,-3.343156338,0.014835119,-1.376028538,-0.242441773,-0.618122935,-0.594496727,-0.385073066
8104900,-166520.9375,-28684.61719,-12363.94043,-45158.57031,-37.88110352,-60166.07813,-27411.05664
8109700,-2064.085938,-300.6191101,-137.731308,-514.9080811,0.830382243,-652.5955811,-369.1434631
8150800,-20.68153,-2.870151758,-0.24384737,-3.291284561,0.807077512,-4.620107651,-1.686748266
8158700,-2.867635489,-0.066686034,-0.301627994,-0.646496773,0.285400093,-0.520105124,-0.611119032
8158810,-1180.400757,-341.2894592,-43.76038361,-657.2180176,-0.171215415,-797.2879639,-290.2516174
8164300,0.038130641,0.893371522,0.820273995,0.950124167,0.96995529,0.740353912,0.929731563
8164600,0.332520604,0.854216218,0.867334858,0.96433023,0.977897072,0.823518455,0.941708725
8165300,-534.4794312,-134.7637024,-33.53976059,-124.6092072,-7.154239655,-274.6676025,-58.59952927
8171300,-6.76804018,-1.273736477,0.407441616,-0.987427235,0.704667628,-1.157950878,-0.36353159
8175000,-0.510748625,0.511835307,0.543829888,0.561101913,0.810644045,0.134073913,0.706143945
8176900,-5551.16748,-836.3378906,-149.2261963,-1011.578247,-334.5581665,-1806.671997,-608.0311279
8178880,-18.33775711,-9.368561745,0.121073484,-7.95998764,0.844900355,-6.400847435,-1.173897266
8189500,-0.180161595,0.82868126,0.903895721,0.833083659,0.990012469,0.534703821,0.902303219
8190000,-474.0419312,-271.2416382,-29.55107689,-139.6145172,0.151084423,-211.1945038,-65.44223785
8190500,-1584545.875,-223070.6719,-68947.09375,-132818.5938,-188.3089905,-310715.5625,-120150.3047
8194200,-39.13880157,-5.31307745,-1.235741615,-16.41269684,0.904973581,-29.16271591,-3.506706715
8195000,-106.7173462,-90.69091034,-3.507148743,-60.60882187,0.757353738,-85.20146942,-11.95217133
8196000,-156.734314,-46.39971542,-5.72745657,-35.59822083,0.924030356,-44.34838867,-10.74196053
8198500,-3605.407715,-635.4983521,-116.0350037,-877.9019165,-0.155617476,-1191.343018,-284.2881165
8200000,-3.152192593,-1.190216303,-0.529307246,-0.951373935,0.256415725,-0.748339772,-1.332983971
8202700,-1703.003662,-299.524231,-44.46093369,-436.96698,-1.420722246,-751.1921387,-245.7413788
8267500,-4.358420849,0.791413873,0.861033887,0.484861434,0.95619012,0.605309755,0.418274343
8269000,-22.81006622,-2.877215147,-0.625478506,-2.418426991,-0.061264157,-8.52392292,-4.963097095
8271000,0.401536644,0.845821619,0.912454046,0.849359587,0.972409913,0.624928176,0.898585677
8324000,-613.7213135,-35.55779266,-17.50844193,-64.10169983,-5.323978424,-91.0834198,-53.78934097
8377900,-123.504982,-3.180710793,-4.058233261,-13.54177189,0.875118449,-32.4624939,-16.6576004
8378500,-26.26714897,-0.221475244,-0.125520945,-6.203912258,0.86237821,-4.239465714,-3.544948578
8380500,-0.025181651,0.905642398,0.935223788,0.829830736,0.988095945,0.630743235,0.655545026
9035900,-1.283365011,0.809634164,0.891103864,0.744598925,0.971031904,0.571177691,0.31440407
9047700,-0.658879161,0.067866325,0.062315524,0.047793269,0.118116796,-0.040419936,-0.121389389
9065500,0.786799535,0.947145205,0.939930737,0.95999961,0.964850966,0.84390527,0.912612289
9066000,-1.089070797,0.480495214,0.391484499,0.299045324,0.616268963,-0.077303529,-0.041548848
9066200,0.732152313,0.941059384,0.922341734,0.946222883,0.956220929,0.895193651,0.92399592
9066300,0.650919169,0.96314203,0.942925975,0.946662389,0.977826599,0.90234565,0.930762731
9081600,-1.26955986,0.813905835,0.832301646,0.619990796,0.851738498,0.721309483,0.473263919
9107000,-0.048084259,0.93861689,0.938193422,0.923967257,0.98024201,0.907045089,0.91215957
9210500,-34.59689331,-5.81453228,-2.458842754,-5.343415737,-0.080672264,-9.372596741,-7.286432266
9223000,-4.118200302,0.656281173,0.670162469,0.144120276,0.992289284,-0.027157068,-0.325790763
9306242,-1634.851563,-130.7032776,-71.10154724,-341.5035706,0.115462303,-294.3019714,-216.8692627
9312600,-16.99596786,-0.357365251,-0.675906062,-3.333786964,0.790282205,-2.989589453,-3.710981846
9352900,-4.500461102,0.335894644,0.751665518,-0.520036578,0.901866786,0.489562333,-0.421721816
9378170,-0.733481407,0.840687692,0.846680179,0.753817111,0.930042274,0.736069322,0.596611142
9386900,-31.37853622,-2.410503864,-1.408823252,-3.758243561,0.299124897,-6.670674324,-2.977571011
9404450,-20.36494827,-1.073637009,-0.078052282,-1.6222229,0.938502979,-5.182721138,-1.240262508
9430600,-1.007099628,0.572637349,0.766189516,0.596652895,0.958810706,0.201070845,0.804555193
9447800,-25.30285645,-2.722118139,-2.828669548,-4.676427364,-0.135155201,-8.413282394,-3.853292942
9484600,-503.5343628,-58.02035522,-16.4006424,-111.9024277,-0.016678333,-164.1882019,-89.77869415
9492400,-33.42598724,-3.705265999,-0.154180288,-6.717862129,0.301008403,-6.617827415,-2.227831364
9494000,-1.192199707,0.796940237,0.903273836,0.755160868,0.965298641,0.557811141,0.804242864
9497980,-1.745136738,-0.053644061,-0.139375091,0.221636057,0.128105402,0.286192536,-0.663671017
9505350,-21343.32813,-1200.758301,-797.241272,-3668.020508,-1.927780628,-5420.008789,-3078.845459
9505800,-4378.664063,-308.2900391,-315.0251465,-699.1999512,0.284157038,-1713.070557,-526.4672852
9508300,0.101900339,0.731811315,0.672117829,0.813226834,0.831643328,0.716035724,0.767182767
9510200,-113016175,-9618646,-9233657,-12210511,-15643.28223,-32736553,-14185735
9512280,-1993.468994,-698.8219604,-206.2818146,-684.4971313,-0.777614355,-1278.183838,-452.6688232
9513780,-1725.866211,-673.0133667,-81.2838974,-646.4993286,-0.147252321,-1183.819336,-369.2364807
10234500,-48.15929794,-2.443514109,-0.760698557,-5.896226883,0.591744423,-5.232254982,-3.605258465
10244950,-829.6329346,-144.3351898,-56.61225891,-246.6203766,0.568771929,-209.5102692,-154.7593994
10259000,-312.8740234,-62.39456558,-11.50357151,-23.84591293,0.799941123,-87.80084229,-21.0173645
10336645,0.629964292,0.961229596,0.917137839,0.952760756,0.971795572,0.834054813,0.956827991
10336660,-0.082480192,0.836487979,0.714008898,0.865299851,0.870836854,0.770380497,0.825414255
10343500,-15.55005836,-2.630383968,-1.648894072,-1.417396545,-1.386037827,-8.252160072,-1.0969069
11124500,-15427.80859,-2478.878418,-549.9692993,-1879.16333,-17.9722805,-6194.634766,-3071.151611
11141280,-770.8748779,-102.8827515,-45.37875366,-86.88154602,0.622364312,-150.6955261,-106.1468658
11143000,-1.568515539,0.513103753,0.223176837,0.611542374,0.701262295,0.245321393,0.547093034
11148900,-20.0565834,-0.703223586,-0.618326068,-0.363362551,0.598056078,-2.340536833,-0.953003168
11151300,-47710.13672,-8530.31543,-4511.15918,-5181.633301,-3.398639202,-15572.88867,-7242.838867
11176400,-1156.535889,-151.1852875,-92.07277679,-83.67610168,0.848420605,-305.3206787,-136.4692688
11264500,-5.381951809,0.555641085,0.84155336,0.286723793,0.982485538,0.289130211,0.667268574
11266500,-3.715649128,0.403450489,0.728011012,0.532071203,0.984115155,-0.62325263,0.3519333
11284400,-102.2845001,-8.715610504,-3.920228958,-20.89227486,0.217005491,-29.98202705,-15.93557739
11381500,-0.65154326,0.755789965,0.442752004,0.61910665,0.774504542,0.575462013,0.812638417
11451100,-0.491569877,0.760678738,0.445741236,0.722814709,0.847775936,0.529792041,0.79085508
11468500,0.438728094,0.944135875,0.829114795,0.943538599,0.982054465,0.898755848,0.929565459
11473900,-2083.024902,-182.1040039,-69.79924774,-75.46659088,-44.19504166,-396.2227478,-150.9906464
11475560,0.63020736,0.882071644,0.900756463,0.937434942,0.964344613,0.952509593,0.825782552
11476600,0.680642873,0.891955264,0.926343434,0.925340198,0.968092658,0.820220634,0.913564518
11478500,-2.064512014,0.574642599,0.68559736,0.777739257,0.81951052,-0.166252136,0.684179991
11480390,0.640191883,0.841464341,0.831526548,0.952570256,0.958342299,0.868924513,0.910009883
11481200,0.50120008,0.890626803,0.7400437,0.87967097,0.920188725,0.650158942,0.895085886
11482500,-14.296422,-0.352399349,0.282743394,0.052134216,0.492062151,-0.864701867,-0.112584233
11522500,0.501812786,0.894013152,0.867967978,0.928312376,0.983981062,0.904359654,0.967081133
11523200,0.170536637,0.909073956,0.680048376,0.920179985,0.903533071,0.667729408,0.873350963
11528700,0.335306704,0.593822151,0.865155652,0.749792904,0.984003482,0.791765943,0.864196494
11532500,-0.231672764,0.790486544,0.87536741,0.645119816,0.97736427,0.761591345,0.903853007
12010000,0.723422647,0.970201291,0.905370049,0.967360191,0.979645038,0.901759058,0.951142967
12013500,-0.044878244,0.91030883,0.845911101,0.88203454,0.96050562,0.638986737,0.85991843
12020000,0.484460354,0.935729973,0.891569301,0.903815463,0.976054288,0.878422059,0.923071407
12025700,0.640727729,0.936414994,0.904845431,0.942433242,0.964328386,0.851242304,0.92204874
12035000,0.624459893,0.952883177,0.920135587,0.951355211,0.984996447,0.790574446,0.935064882
12040500,-0.823930383,0.651249796,0.717466086,0.559248835,0.851583123,0.443995178,0.727493823
12041200,0.698140711,0.835288569,0.88224709,0.862722084,0.978480499,0.518952996,0.754332289
12048000,0.458891392,0.909173302,0.858460799,0.916581109,0.955425698,0.835514247,0.916303858
12054000,0.647808045,0.955606375,0.857293859,0.970002385,0.967506513,0.895680629,0.94386806
12056500,0.508612812,0.892884396,0.730623037,0.906829089,0.914541893,0.76409702,0.894917518
12073500,0.191111863,0.958066419,0.837815315,0.965999372,0.965999238,0.88334512,0.975953689
12082500,0.028211296,0.921399213,0.827596769,0.914694473,0.938862149,0.815372095,0.891618781
12092000,0.051306844,0.757602572,0.824192464,0.854005337,0.934872918,0.471815407,0.756123573
12114500,0.506566852,0.954008307,0.845993295,0.948831752,0.957695935,0.848470479,0.944850542
12115000,0.560700119,0.963856298,0.867267489,0.955166373,0.978274042,0.896132708,0.96140328
12117000,0.61425066,0.915637419,0.837845042,0.942915924,0.922901422,0.860629037,0.909270607
12143600,0.529758453,0.971193966,0.861042619,0.954897583,0.978150934,0.826740056,0.93549785
12144000,0.455650389,0.89246121,0.743750453,0.891965643,0.880791709,0.795449957,0.817362055
12145500,-0.570638418,0.797764286,0.816051289,0.875330247,0.929214939,0.547860742,0.789678842
12147500,0.519497365,0.749432445,0.774189696,0.863203034,0.927532136,0.558401823,0.799893185
12167000,0.704466462,0.895185396,0.87536139,0.928770579,0.975591436,0.693008006,0.879835561
12175500,-0.199120402,0.81516993,0.705673277,0.823738381,0.883562967,0.633632272,0.836269647
12178100,0.597712308,0.921127073,0.837378874,0.95166935,0.941971671,0.773888484,0.92034708
12186000,0.537643999,0.94653555,0.931000926,0.949246768,0.993127161,0.863605946,0.927902848
12189500,0.556823671,0.976627871,0.900912859,0.967064552,0.988870121,0.791734695,0.956953235
12375900,-85.1984024,-17.05875778,-1.450503349,-8.369632721,-1.267047167,-23.82964134,-3.612667561
12377150,-8.006087303,-0.844359636,0.953270651,-0.263095021,0.97158522,-0.43972373,0.46113646
12381400,-12.09730625,0.566034764,0.71057573,0.122792125,0.962510586,-1.267353058,0.266754627
12390700,-72.72501373,-7.30521965,-0.33112216,-3.060554028,0.910057716,-10.06732368,-3.418269157
12411000,0.712122828,0.949387778,0.952309385,0.973487237,0.991450869,0.80910641,0.941526745
12447390,-23.07580757,-2.036077261,-0.27249074,-0.887172461,-0.307073832,-3.727126598,-1.094811201
12451000,0.538468927,0.963227145,0.932929642,0.971698945,0.98865244,0.900267296,0.940707788
12488500,0.389306009,0.913648501,0.925180033,0.94607079,0.982854253,0.63910383,0.896617919
13011500,0.680057436,0.97177184,0.950031705,0.968249038,0.985283451,0.960929133,0.963793829
13011900,0.6033988,0.944166292,0.960539337,0.954154171,0.978277588,0.867459595,0.933600478
13018300,-83.99272156,-3.061364651,-0.710201025,-16.06442451,0.917423442,-11.35881138,-3.436351776
13023000,0.683423489,0.926522233,0.925439358,0.906919286,0.928973876,0.919674039,0.907335736
13161500,-15.08795738,-1.52105999,-0.236647367,-1.167595863,-0.190699935,-2.800909281,-1.332879305
13235000,0.28457582,0.881695442,0.931902729,0.92246104,0.963222131,0.902488001,0.882238306
13240000,0.585298896,0.933092907,0.946663242,0.958650146,0.967433713,0.881019719,0.915804744
13313000,-81.45088196,-17.11291313,-4.945329666,-14.65185356,0.598485559,-17.14383125,-12.88189793
13331500,-17.48027611,-0.449915528,0.748956382,-0.910721421,0.911686726,-2.217495203,0.28521663
14020000,0.16650492,0.930014238,0.906466633,0.972557936,0.987746569,0.886662431,0.958571706
14096850,-81.09075165,-54.31182098,-2.454223633,-6.609017372,-0.202040315,-34.12284851,-14.32381916
14137000,0.468948305,0.88030389,0.878713258,0.880005844,0.958483171,0.856702447,0.911661088
14138800,0.66246143,0.968044631,0.872393981,0.962534919,0.966474093,0.887030557,0.943902176
14138870,0.687163532,0.93791905,0.834442571,0.920970231,0.927548014,0.856665269,0.914536268
14138900,0.619895279,0.929929264,0.862043887,0.954776119,0.937577151,0.893183812,0.926162295
14139800,-0.058704972,0.864008591,0.899675645,0.918008693,0.954219259,0.817933515,0.845656633
14141500,0.675912976,0.8738361,0.747884959,0.835264385,0.903544724,0.787880346,0.879718579
14154500,-0.659954906,-0.190669179,0.596721202,0.561994433,0.49973166,-0.204369187,0.605172217
14158790,0.601729244,0.935038306,0.931481212,0.913209334,0.972546071,0.890901498,0.943230122
14166500,-0.114912868,0.709974706,0.784728602,0.633416325,0.900231831,0.577872753,0.844404697
14182500,0.629912674,0.939098906,0.862352997,0.926430315,0.961342227,0.852095753,0.909038253
14185000,0.563869387,0.945536673,0.908857711,0.957751494,0.967728648,0.925991975,0.933748126
14185900,0.603071332,0.888573095,0.833171204,0.955533434,0.964227468,0.864516452,0.921115145
14187000,-0.091323853,0.8586068,0.865672633,0.749061018,0.843311727,0.725939661,0.834170058
14216500,0.738185763,0.954018995,0.94640813,0.98426572,0.989407387,0.965428118,0.965890035
14222500,0.511093736,0.947841827,0.816625893,0.93304,0.960434049,0.893408313,0.936523013
14236200,0.713298172,0.956664305,0.908290319,0.965925004,0.97470198,0.905041017,0.939650439
14301000,-1.427316427,0.447502911,0.735570043,0.706380457,0.785302669,0.231824934,0.635856718
14303200,0.724415451,0.925765671,0.893885992,0.883275308,0.950673334,0.7099213,0.937477298
14305500,0.605450034,0.959677253,0.908372276,0.970164474,0.983879207,0.911856435,0.95894644
14306340,0.480442166,0.938239574,0.877509691,0.938175011,0.971204773,0.886253387,0.921498023
14306500,0.699822545,0.973190449,0.947965853,0.94804386,0.98961404,0.908434674,0.967194654
14308990,-93.76571655,-7.005866051,-3.050573826,-2.78508544,-0.812938571,-19.29393387,-3.324739456
14309500,-0.546224356,0.843079999,0.87346226,0.90656127,0.975409593,0.755814299,0.880472347
14316700,-1.318260431,0.730043054,0.823240042,0.873476818,0.942111369,0.436523438,0.780968025
14325000,0.307176769,0.891038485,0.860977799,0.868715286,0.965477306,0.836974442,0.88320981
14362250,-6.42684412,-2.248920918,0.72569263,0.282320857,0.970047519,-0.160425901,0.742138833
14400000,0.253560126,0.884931922,0.838974088,0.89057634,0.94965516,0.632140666,0.953496609
