filename,Autoformer,Informer,Dlinear,LSTM,Patch_TST,RRformer,Mamba
6404000,0.435379088,0.650396466,0.593043268,0.473977745,0.602517307,0.513687491,0.425707459
6406000,-754.2720947,-295.2080383,-469.8684692,-167.0530701,0.165760934,-495.3692627,-207.6269836
6409000,-216.7540283,-54.93314362,-116.3290253,-39.6557045,-0.152015567,-105.4592438,-55.37600327
6431500,-314.6559753,-70.5424881,-50.97498322,-21.96880531,-0.310176849,-51.68729401,-29.12853813
6440200,-477.8625488,-56.77973557,-150.6098633,-36.25294113,-0.180868387,-156.3734894,-26.32894325
6447500,-36.77287292,-12.46627331,-23.54293633,-8.206390381,-0.005408406,-20.6455822,-9.793951035
6470800,-4.428881645,-1.995344877,-4.424887657,-3.542869568,0.892683432,-3.769809246,-1.561450243
6477500,-0.735924482,0.048041344,-0.388544559,-0.86389482,0.174784184,-0.074034572,0.042035639
6479215,-0.653668046,-0.108394861,-0.306385636,-1.169371843,0.154169917,-0.358463049,-0.498103738
6601000,-24.23853683,-26.45349503,-12.4645052,-36.439785,0.143880486,-21.14039803,-19.47665024
6614800,-69.75337982,-31.49979782,-16.59388542,-18.06927681,0.525229007,-15.18967628,-11.67202568
6622700,-152.126358,-36.59008026,-35.84062576,-31.47006607,-0.330800653,-35.24874115,-15.80656815
6623800,-5.420610905,-0.373388648,-0.362989306,0.102555275,0.733928263,0.407425106,0.177055717
6632400,0.413561881,0.791797802,0.75987877,0.794344559,0.789679527,0.754970595,0.804308087
6746095,0.453784525,0.720258683,0.72284922,0.716854304,0.728255451,0.733144075,0.517221272
6803510,-118.3430328,-28.6519413,-36.19775772,-88.62971497,-0.350994945,-60.72742844,-45.39029694
6803530,-54.98071289,-10.10016155,-19.47436523,-39.96340942,-0.22319591,-29.17949104,-22.03554726
6814000,-8.523383141,-1.607410669,-2.348814011,-6.354056358,0.013543963,-9.520483017,-2.851549625
6847900,-81694.95313,-16493.25195,-48987.5625,-11386.77637,-1.558957815,-22053.83008,-10625.82617
6853800,-27125.41797,-6436.77832,-9251.486328,-16842.74414,0.773567811,-20982.40234,-8614.869141
6876700,-29507.54492,-6793.395996,-11690.09375,-19058.5918,0.775449827,-20777.09375,-11478.66211
6878000,-3.989319324,-1.229150057,-2.177845478,-3.981324196,-0.000447035,-5.145665169,-1.766692638
6879650,-0.168480754,-0.369027734,-0.339354873,-0.157031894,-0.061058044,-0.872610807,-0.122079849
6885500,-1.108099937,-1.192784786,-0.661192179,-0.725011945,-0.040226698,-0.703313708,-0.427171707
6888500,-0.101849794,0.176384091,0.143981755,0.272609174,0.209077477,0.255880892,0.130789757
6889200,-2.186919928,-8.531199455,-0.853113174,-2.920072317,0.1436342,-2.647300959,-0.885330081
6889500,-251.3162842,-73.25032043,-89.41754913,-300.4028015,-1.149745941,-232.2364807,-220.0852509
6892000,-6.171886444,-14.68272495,-1.981905222,-8.44917202,0.462664425,-5.798021317,-2.779304981
6903400,-0.004354835,0.607385218,0.496000767,0.679301739,0.494351149,0.64093855,0.643802822
6906800,-0.509891868,-0.102680683,0.132042527,-0.281826138,0.170753598,0.070633411,-0.419229507
6910800,-1.30E+28,-3.14E+27,-3.76E+27,-8.68E+27,-3.11E+26,-1.78E+28,-5.55E+27
6911900,-434203.375,-95034.84375,-156091.5313,-702852.1875,0.040874422,-475936.2813,-330096.4688
6917000,-268.4178772,-102.174675,-105.1577377,-392.5238342,0.391602933,-270.1340027,-219.1263428
6918460,-26.17942047,-16.67051506,-6.693446636,-42.76660538,0.800027564,-63.25595093,-11.29244804
6919500,-174.0415192,-43.091259,-22.3870697,-66.56861877,0.41650635,-118.7475357,-20.11943817
6921070,-408.2218323,-64.49987793,-129.4193115,-110.2407379,0.013465822,-120.2899704,-64.3992157
6921200,-1.352258205,0.027571023,-0.208487153,-0.78956461,0.057082713,-0.264756799,-0.048153758
7057500,-3.419316292,-4.487686634,0.370696723,-10.13499832,0.674584895,-8.404490471,-3.435060978
7060710,-5.405333042,-6.167191029,-1.988827705,-27.70576286,0.137322307,-6.066252232,-5.12974596
7066000,-0.229573011,0.366028547,0.280695975,0.501105636,0.33295697,0.274042249,0.178263962
7083000,0.57248044,0.788285166,0.745066017,0.775554463,0.775880218,0.749333918,0.793154851
7142300,-6470.875,-1717.970337,-4287.496094,-3020.801514,-1471.484985,-5236.51709,-4488.165527
7145700,-0.218167305,0.111583591,0.110030532,0.194007814,0.166635692,0.100667953,0.118087709
7167500,-0.660245538,-0.194350123,-0.325347304,-0.516663074,-0.024067163,-0.866627455,-0.439012408
7180500,-374.5101318,-61.77603531,-104.0737915,-438.5212097,0.21423769,-280.1172485,-299.8878479
7184000,-76.44472504,-32.75878525,-24.36307907,-130.9811554,0.067858875,-51.66916656,-51.99086761
7195800,-1.162465334,-0.296982169,0.193729579,-2.91545248,0.143473625,-0.666596293,-0.81345284
7196900,-0.621910214,0.098845184,0.056070268,-0.131247759,0.094447136,0.116169214,0.030471981
7197000,0.386192381,0.247540593,0.440483928,0.701632649,0.362822771,0.645375282,0.578489512
7208500,-38.24631119,-2.164964199,-7.221585274,-1.927686691,-0.316643119,-3.38943243,-2.369154215
7261000,-0.064544559,0.382553995,0.254571199,0.401972294,0.394013345,0.358230412,0.45139128
7263295,0.184854031,0.248483777,0.23807013,0.343699515,0.19496417,0.24266386,0.204646409
7291000,0.042438269,0.029713571,0.002568722,0.143022835,0.072932363,0.249339223,0.058613002
7299670,-1161.336426,-368.7373962,-538.557312,-213.2112732,-1.38650465,-430.4354553,-205.1470184
7301410,-327.306366,-100.4060745,-142.0354919,-193.2450256,0.213044584,-94.92241669,-68.76034546
7315200,-1970666.375,-1038651.75,-559080.8125,-471102.3438,-26.4562397,-1599489.375,-614867.6875
7315700,-0.719734669,0.454608798,0.322919786,-1.113382101,0.49209857,-0.287118077,0.229818225
7335700,-0.180038571,0.130865872,0.021621406,0.180895507,0.090392888,0.159755886,0.192831516
7340300,-0.036627531,0.0891487,-0.06739223,0.170483768,-0.093521714,0.121574461,0.091631651
7346045,-7.186326027,-0.910211325,-4.934837341,-2.113041878,-3.430347919,-25.11478233,-0.838021994
7359610,-0.130774975,0.314912796,0.097741365,0.356894016,0.114370048,0.249349236,0.281966269
7362100,-1.287013531,0.445222378,0.251496553,-5.694787502,0.524733067,0.087942898,0.224549532
7362587,-0.00703609,0.004575789,0.032509327,0.149659216,0.040307283,0.036505997,0.078393638
7375000,-2.55399847,-0.002879381,0.110797882,-1.033443928,0.32228303,0.014305472,-0.011559725
8013000,-0.230760336,0.221336544,0.605959386,-1.842875719,0.712519079,0.06960088,0.366653383
8014500,-2.011111021,-1.471837759,0.387499392,-3.550971031,0.593747437,-1.036632061,-0.726987362
8023080,-0.347812653,0.578178465,0.25539732,0.21175158,0.386230707,0.404031932,0.312448919
8050800,-58.76276016,-6.048060417,-15.43159866,-14.3304472,-0.897105694,-41.61054993,-13.94939137
8066200,-1.135861158,-1.938579798,-0.377284408,-2.02448678,-0.13647151,-0.862714291,-0.47875011
8066300,-0.024864316,0.510200709,0.433077097,0.413186729,0.441891313,0.487124503,0.293112993
8070000,-1.545063496,-0.386277676,-0.067335963,-3.889808178,0.464646459,-0.458675861,-0.272288084
8070200,-8.361609459,-9.302955627,-1.717711926,-20.6808033,0.297596812,-4.770162106,-2.702388763
8082700,-76.02402496,-18.7980442,-33.37719727,-75.15719604,0.198024213,-37.01065445,-30.21389008
8086212,-4121.792969,-275.2712402,-882.1952515,-1460.579956,0.265287042,-832.4433594,-430.8733215
8086290,-30875.85156,-5768.230957,-15233.46582,-21604.9043,-0.095628262,-13603.83496,-8878.135742
8101000,-25741.77344,-9814.507813,-21877.58984,-13173.37891,-0.009089589,-18264.18359,-11276.8457
8103900,-0.456529975,-0.016333461,-0.429240346,-0.10652411,-0.088212013,-0.186388612,-0.064835668
8104900,-190407.7656,-53352.08984,-113416.8047,-99257.78125,-50.58166885,-79823.96094,-61729.72266
8109700,-1579.9729,-501.5102844,-1180.40564,-1077.203369,0.695332348,-639.1362915,-671.9727173
8150800,-30.79248047,-4.472487926,-7.770400047,-16.59579277,-0.046677709,-24.76472664,-11.946558
8158700,-2.610659361,-0.196597576,-0.712484598,-1.93522191,0.042191625,-0.826332688,-0.839642167
8158810,-100.922493,-53.65338898,-113.3074799,-57.04734802,-0.030045033,-85.49673462,-42.05468369
8164300,-0.404859662,-0.075102091,-0.068332911,0.120722175,-0.059264541,-0.025984764,-0.179497123
8164600,-0.137424827,0.159108162,0.076079071,0.335831285,0.112616181,0.227023423,0.340356588
8165300,-603.637207,-227.9897919,-275.9953918,-617.4951782,-0.306979299,-368.2486267,-259.7366333
8171300,-5.892639637,-14.4363308,-0.799216747,-7.809579849,0.363264024,-3.949935436,-7.99084568
8175000,-0.17252934,-0.260467768,-0.285852909,-0.240132451,-0.362506151,-0.214628816,-0.549904466
8176900,-191.0778656,-75.69215393,-111.9429398,-185.7669067,-16.01670647,-143.9928741,-123.2385025
8178880,-22.25384903,-18.2437191,-5.538168907,-41.25886917,0.202186584,-18.92570877,-13.19765282
8189500,-0.29666543,0.171560287,0.195120752,-0.032693863,0.385586619,0.335869312,0.399251401
8190000,-349.6727905,-179.1429138,-170.1771545,-204.0526428,-7.455873489,-195.0372467,-185.6856232
8190500,-4598375.5,-392995,-600496.1875,-389340.125,-257.9741821,-583411,-446864.6875
8194200,-27.97701645,-5.270605564,-15.18004417,-14.36415291,-0.134455919,-15.35710716,-6.77839756
8195000,-108.7093124,-87.62252045,-35.95963669,-151.2813721,-0.098644137,-111.5389252,-63.93230438
8196000,-281.0225525,-47.81430817,-58.25351334,-66.14533234,0.396138132,-71.95110321,-48.10604095
8198500,-1775.407227,-407.8869934,-468.9978333,-1007.982178,-0.116092563,-923.9135742,-596.2879639
8200000,-5.726506233,-7.928927422,-0.880318284,-11.18758774,-0.06245327,-7.122169495,-4.242646694
8202700,-215.6465912,-28.52750969,-71.04368591,-47.01004028,-0.201512337,-70.00454712,-51.97797012
8267500,-3.741080284,0.033007622,0.199623406,0.327192068,0.434779167,-0.075146914,0.303092301
8269000,-1.156498909,-0.739021301,-1.160077095,-0.512162685,-0.098276258,-0.679730058,-0.608511925
8271000,0.370941937,0.735438079,0.439675927,0.712551802,0.73992455,0.479396462,0.484181166
8324000,-753.1836548,-61.66256714,-128.7308655,-118.0502548,-11.4020853,-845.1947021,-68.98486328
8377900,-81.42710876,-12.35752201,-39.37266922,-7.26244545,0.19033432,-9.983178139,-11.35981274
8378500,-20.00528717,-3.400839329,-7.972799301,-2.699786663,0.135895014,-2.420033455,-2.295793533
8380500,0.127284348,0.668580174,0.495872259,0.68352294,0.875195086,0.738097012,0.601870656
9035900,-0.770581961,0.373032391,0.35031569,0.472764134,0.862908363,0.747028142,0.122982383
9047700,-0.098420262,-0.003898501,0.039476037,0.020705223,0.041951597,0.01626569,0.020721793
9065500,0.670025557,0.900355488,0.859603062,0.930381879,0.827006489,0.821439996,0.849766597
9066000,-0.016578913,0.183472812,0.156722248,0.14168632,0.229457676,0.204519987,0.128426611
9066200,0.647936523,0.894591078,0.852533206,0.916678272,0.856415153,0.872211546,0.894460142
9066300,0.335657477,0.91540169,0.856500089,0.914920636,0.908893876,0.849118382,0.844920248
9081600,0.034904718,0.554563046,0.490373492,0.545804173,0.649895281,0.656599283,0.310198605
9107000,-0.107461691,0.857871324,0.857223392,0.877609529,0.872844294,0.854163095,0.851107538
9210500,-22.52943611,-7.004759789,-15.41589928,-3.938961029,-0.235357642,-7.114954948,-4.773412704
9223000,-3.250908852,0.295409203,-2.432052612,0.202370107,0.940286767,0.359610498,-0.00209713
9306242,-207.6403198,-84.58489227,-215.1556702,-65.44734955,-0.071351171,-84.70140076,-76.29518127
9312600,-4.902963161,-1.315734863,-5.148865223,-1.36579895,0.186830699,-1.400426865,-1.100040436
9352900,-3.159341335,-1.80013752,-0.121143341,-0.157088637,0.281122983,-0.657552004,-0.670955062
9378170,-1.295705795,0.577358931,0.550879657,0.635600716,0.740000457,0.681901276,0.46462822
9386900,-20.720438,-5.00237608,-15.00645447,-4.561092377,-0.345138311,-6.584228992,-3.261041641
9404450,-24.08645439,-3.627482891,-7.638288498,-4.800077438,0.516037345,-11.74151897,-4.611961842
9430600,-1.222182989,0.131147385,-0.591361165,0.208220899,0.292129695,0.277483165,0.031439066
9447800,-15.58261108,-5.935724258,-18.63970375,-5.744877815,-0.064809918,-24.46598053,-6.843708992
9484600,-18.72065926,-3.936636448,-12.21112728,-4.927228451,-0.008900166,-12.58805943,-6.198412895
9492400,-6.578235149,-2.351798296,-0.914340258,-1.767553329,-0.079977751,-1.524738312,-1.074834108
9494000,-0.69769609,-0.238284588,0.066791654,0.109605968,0.270375371,0.129033923,0.105038524
9497980,-1.106478214,-1.925354242,-0.226779699,0.021840513,0.137091458,0.146514535,-0.405540109
9505350,-1156.590454,-305.2388,-1854.236206,-274.7911377,-0.051567554,-964.1898804,-638.9298096
9505800,-1589.269165,-715.3876953,-1872.874268,-398.0797424,-0.637475133,-644.9113159,-422.2987366
9508300,-0.256107926,0.162929356,0.160652578,0.228963912,0.11185956,0.172287583,0.223748803
9510200,-112755735,-27524827,-89508591,-21817693,-27199.39648,-52918639,-46117707
9512280,-1619.915161,-1060.713135,-1985.913086,-1010.50531,-0.072047114,-2761.92041,-430.5339661
9513780,-84.7413559,-64.72869873,-111.5782623,-60.35765839,-0.008887887,-145.3023682,-30.62156868
10234500,-30.73479271,-9.696702957,-11.48324585,-3.829773426,0.142124832,-5.141520023,-4.401159286
10244950,-540.1103516,-307.3918762,-375.8233643,-168.06987,0.302359879,-145.8884125,-146.6734467
10259000,-144.4770508,-103.1308365,-116.2521896,-86.21908569,0.479293048,-241.3140259,-44.81568527
10336645,0.284332573,0.751204729,0.563976318,0.635463357,0.573492378,0.644851357,0.724085301
10336660,0.031274378,0.166493893,0.210443199,0.139398456,-0.027677774,0.101600468,0.291402817
10343500,-10.68058777,-1.869859219,-3.372762203,-5.646075726,-2.981272697,-5.755167484,-4.23914957
11124500,-1127.020386,-601.2611084,-1440.976929,-522.8355103,-2.765293598,-1828.845703,-475.2886047
11141280,-349.8613586,-116.9655151,-291.3826904,-124.9697647,0.279983282,-315.269165,-89.96383667
11143000,-1.311676502,-0.382995129,-0.34698081,-2.329538584,0.006219745,-0.27566421,-0.506047606
11148900,-13.19153976,-1.932816505,-7.859895706,-7.807167053,-0.028313875,-6.035194397,-2.324661732
11151300,-39992.10156,-15907.27637,-43557.94922,-36472.01172,0.310369968,-50842.19141,-12395.75391
11176400,-1646.440552,-289.3920288,-826.4126587,-439.2325439,0.314020693,-850.0825806,-225.2598877
11264500,-5.253371239,-0.40842998,-0.312591791,0.037160575,0.399451613,0.001717389,0.179472387
11266500,-2.399870157,-0.017410398,-1.379981518,0.02429229,0.486933649,0.194499075,0.164771497
11284400,-16.53545189,-3.495987892,-10.98193264,-30.38816833,-0.002611041,-25.20935059,-10.28666115
11381500,-0.131947994,-0.280800223,-0.023022056,-1.566841364,0.034517407,-0.234772086,-2.038125277
11451100,-0.893722653,0.13101542,-0.117744207,0.043293834,0.051247537,-0.031666994,-0.155210018
11468500,0.459480226,0.528605998,0.149096489,0.544398308,0.181919873,0.421281695,0.359894454
11473900,-1324.22168,-105.8605347,-277.8032532,-147.089325,-131.3555756,-276.09552,-109.7407074
11475560,0.376661301,0.46092701,0.455542326,0.783020169,0.385629654,0.825201139,0.500981838
11476600,0.542210966,0.521653265,0.598192602,0.709121525,0.553300679,0.427360892,0.514413148
11478500,-1.988409519,-0.228906035,-0.115770221,0.357268572,0.232737184,-0.557222486,0.294427693
11480390,0.330144525,0.507914364,0.384414673,0.526802748,0.362419844,0.509079963,0.346648335
11481200,0.083141208,0.269042313,0.1955024,0.336357415,0.23260957,0.424665093,0.357792318
11482500,-10.67538738,-0.337646127,-2.865849257,-11.27077579,-1.996197701,-1.497418404,-1.015419006
11522500,0.058035254,0.214969397,0.232423544,0.310549796,0.251962364,0.602357864,-0.008149743
11523200,-0.12381196,0.091088533,0.034590662,0.068890512,-0.031351805,-0.148230076,0.114790976
11528700,-0.006795526,-0.946813345,0.180624664,-1.672146082,0.180361867,-0.149621606,-3.818482399
11532500,-0.353365302,0.610806376,0.421373725,-3.776587486,0.497289181,0.368483603,0.37501508
12010000,0.55624038,0.887338117,0.580241054,0.785254315,0.58887288,0.811833128,0.811856091
12013500,-0.088262081,0.214696944,0.464369416,0.284696996,0.459960759,-0.074001193,-0.082059383
12020000,0.383689106,0.765033334,0.54477185,0.641712427,0.623061866,0.581908673,0.6134004
12025700,0.470260143,0.603779763,0.539420664,0.66675514,0.421017468,0.475705802,-0.027071834
12035000,0.577607304,0.80150573,0.568031132,0.782701805,0.602586687,0.700474441,0.76621215
12040500,0.179821908,0.164257705,0.204460919,0.502900511,0.240081728,0.552305043,0.399983644
12041200,0.069743037,0.348438799,0.277299643,0.347581625,0.261756599,0.307189167,0.389073312
12048000,0.088200033,0.347217798,0.27931422,0.408417404,0.381587565,0.347366035,-0.488258243
12054000,0.136308074,0.603149116,0.278425038,0.579080313,0.314843535,0.482800603,0.586491674
12056500,0.380838394,0.320461154,0.346537769,0.471813798,0.328895092,0.457350075,0.444088459
12073500,-0.05941844,0.16498208,0.097263873,0.271701992,0.090599537,0.348224461,0.3582744
12082500,-0.052697182,0.372646868,0.290192723,0.661188215,0.390805244,0.549734533,0.304244816
12092000,-0.535511613,0.167316079,0.193665743,-0.028588533,0.257617652,0.304425001,-3.650925636
12114500,-0.021416306,0.56110999,0.393957078,0.595184892,0.389921248,0.505634189,0.430930793
12115000,0.199859142,0.486744404,0.318184257,0.556825042,0.339796603,0.497368038,0.369753778
12117000,0.373433709,0.490610361,0.407489836,0.595610529,0.26398778,0.550410122,0.291368186
12143600,-0.004883528,0.23854208,0.198959827,0.491872251,0.199811876,0.47733742,0.403423011
12144000,0.085685015,0.141091824,0.117376745,0.425772905,0.055890024,0.411293447,0.06467706
12145500,-1.303224087,0.478096306,0.357595742,0.354112267,0.468858719,0.19016999,0.401228905
12147500,-0.075542808,0.085137784,0.050327778,0.249306977,0.061943769,0.14914006,0.278624654
12167000,0.226537108,0.396566093,0.293249547,0.423630595,0.255367041,0.427764416,0.467853844
12175500,-0.516071916,-0.064801335,0.103680968,-0.286653161,0.096599579,0.09916091,-0.303731203
12178100,-0.02112186,0.508515269,0.216201127,0.409885526,0.226375878,0.371181667,0.583924323
12186000,0.249292254,0.859884575,0.473136842,0.756768197,0.833873048,0.860811427,0.804120436
12189500,0.177841187,0.856258109,0.316622555,0.701628894,0.372723401,0.553172082,0.788050458
12375900,-71.29833221,-34.51340103,-6.38356781,-75.84912872,-2.308146715,-49.46829224,-315.4315491
12377150,-5.329102516,-1.341006756,0.752778351,-1.484556913,0.848796487,-3.88227129,-0.697941661
12381400,-15.36806679,0.024410069,-1.372678757,-1.782681227,0.777400777,-2.381955624,-3.613030434
12390700,-151.200119,-11.65473461,-10.10052109,-28.73932266,0.537561536,-18.63474083,-18.26056099
12411000,0.517013222,0.83046025,0.637672991,0.725066304,0.74954173,0.723938346,0.665223867
12447390,-1.710964918,-0.418453217,-0.431824684,-0.205546141,-0.148358464,-0.551433682,-1.250628948
12451000,0.471030176,0.816956028,0.595574588,0.824990243,0.816748604,0.858355492,0.805903837
12488500,-0.165130734,0.657533854,0.515841305,0.754085153,0.584738523,0.596783191,0.637224764
13011500,0.750152588,0.883716673,0.845975772,0.874465749,0.871648923,0.88108176,0.833097234
13011900,0.520629495,0.938994713,0.911444627,0.927492082,0.901919611,0.90158096,0.903189532
13018300,-83.044487,-20.99110031,-13.09875298,-13.91917515,0.611503512,-14.87992573,-5.967357635
13023000,0.599158376,0.804598734,0.817946151,0.837430224,0.845380172,0.842194319,0.806096643
13161500,-1.424202204,-0.350101709,-0.537605047,-0.297601223,-0.053824306,-0.307904124,-0.264065504
13235000,0.133694053,0.690076143,0.736426413,0.706493199,0.732980043,0.689201474,0.63285023
13240000,0.461718619,0.682586461,0.726658225,0.661455631,0.749721587,0.656641066,0.726553261
13313000,-38.22197723,-23.0210762,-26.283144,-12.54376698,-0.218935132,-16.70018768,-8.456459999
13331500,-32.61035538,-2.017386913,-0.523697972,-2.75028348,0.178203702,-4.604824543,-5.475131035
14020000,-0.109802127,0.555385143,0.446423292,0.587014973,0.506838053,0.384232521,0.609588921
14096850,-11.07033634,-8.527614594,-4.986736774,-3.011766434,-0.061293244,-8.377241135,-1.979809523
14137000,-0.22037518,0.27807641,0.592043459,-0.13567543,0.512889177,-0.083245158,-0.215394258
14138800,0.498209476,0.762931347,0.515838683,0.706239432,0.519262314,0.679450333,0.733255863
14138870,0.436940134,0.637157023,0.561787486,0.541062146,0.430516124,0.317030132,0.201539278
14138900,0.334168732,0.376016259,0.412730575,0.560089469,0.428241313,0.508361161,0.436323881
14139800,0.029350936,0.630725443,0.453244686,0.767054155,0.502741963,0.70678243,0.589735866
14141500,-0.443580627,-0.508746386,0.516210347,0.149863899,0.43983376,-0.140120029,-1.445916653
14154500,-0.676444411,-2.778054476,0.157883108,0.010379374,-0.293604612,-0.50528729,-0.806932926
14158790,0.360385954,-0.173756599,0.673860282,0.315795362,0.553498745,0.504478186,0.270830929
14166500,-0.727777719,-7.451107979,0.148265004,-2.845162392,0.231372118,-1.448235989,-0.460877895
14182500,0.559549481,0.67023322,0.559900284,0.558438718,0.513272852,0.690323263,0.679912955
14185000,0.463793814,0.789842233,0.637690723,0.562888592,0.646813333,0.731710643,0.784283251
14185900,0.127453983,0.445632458,0.456802607,0.591819018,0.46988225,0.642893285,0.699054182
14187000,-0.277662039,0.519241661,0.546262443,-0.391389847,0.538594753,0.34814477,0.696301013
14216500,0.35818398,0.661551952,0.597086698,0.683747351,0.688166887,0.817460433,0.838017002
14222500,0.015571713,0.357863188,0.265587807,0.535948098,0.249175906,0.419374049,0.436248183
14236200,0.604066193,0.727042586,0.586738288,0.733081639,0.505669057,0.680378765,0.574823171
14301000,-1.285040855,-2.199464798,0.367849886,-1.158884287,0.416199684,-1.130842924,-0.97404778
14303200,0.788862959,0.675534606,0.621487856,0.703210235,0.77550979,0.667948216,0.515110284
14305500,0.40620625,0.807945758,0.409056306,0.745156944,0.633268297,0.769401416,0.80640918
14306340,0.360524416,0.805346921,0.574455112,0.734659404,0.596624166,0.748984724,0.590108633
14306500,0.538363814,0.845141158,0.664577305,0.779445857,0.675118238,0.840640977,0.730680346
14308990,-97.98219299,-9.041524887,-23.51255798,-15.09466743,-3.664983273,-17.85917854,-13.71197224
14309500,-0.813176036,0.523109645,0.39373225,-0.501095176,0.425394058,0.435343504,0.559541464
14316700,-1.718824863,0.249587178,-0.008943796,-0.205531836,0.391561329,0.080096304,0.25352025
14325000,0.088498712,0.542939186,0.403583229,-0.436467886,0.33216989,0.654202253,0.642266572
14362250,-7.662483215,-15.26384926,-0.944514513,-12.25469494,0.186640739,-6.084363461,-1.763277054
14400000,0.229270041,0.515232712,0.383944333,-0.330012679,0.279577911,0.618410766,0.580669701
