filename,Autoformer,Informer,Dlinear,LSTM,Patch_TST,RRformer,Mamba
6853800,32.71048737,4.163817406,3.050610304,2.36420989,0.155422106,13.84736729,6.693902016
6876700,23.42720604,11.30080986,3.08478117,2.864146709,0.159094185,9.791036606,4.901172638
6878000,3.763049364,1.194221139,0.581442177,3.571080446,0.10234502,6.987341404,4.598883629
6879650,1.228156447,0.948292494,1.275437236,1.239235759,1.070432186,1.692815304,1.104928851
6885500,0.411488205,0.432382464,0.169664636,0.300721109,0.122971259,0.424032539,0.166717604
6888500,0.887818038,0.225533888,0.276819021,0.25385198,0.238335356,0.448676497,0.306977063
6889200,0.588767171,0.380010933,0.158711761,0.303120613,0.165153489,0.473172367,0.17861864
6889500,1.944417119,0.373603016,0.197703004,0.233472019,0.072497666,1.935287833,0.493384808
6892000,0.881492972,0.339838415,0.093499199,0.206684738,0.060340829,0.252357811,0.241946146
6903400,0.635939598,0.162830189,0.074706748,0.067204043,0.081194073,0.202333421,0.108346157
6906800,0.522892892,0.301904768,0.12341895,0.157742992,0.100351155,0.358354867,0.153106168
6910800,-2664105.5,-1645721.625,-552369.1875,-1531851.125,-37952.4375,-1130986.875,-836750.625
6911900,171.5641174,13.26203632,9.14175415,82.56659698,0.534931481,148.9996948,66.38706207
6917000,4.602420807,0.609838963,0.264538586,0.509101927,0.133140504,1.633225203,1.36282599
6918460,0.707651973,0.269674093,0.057172641,0.140578046,0.020560723,0.454427183,0.298501521
6919500,1.213439822,0.20572488,0.10339573,0.427350104,0.095760934,1.421516657,0.817600667
6921070,2.877344131,0.636421621,0.488759726,0.861607969,0.282810897,4.11199522,0.91095531
6921200,1.111454129,0.402190953,0.286493152,0.336502343,0.266709983,0.379899949,0.432242364
7057500,0.262606382,0.189519837,0.034429219,0.076309688,0.024545437,0.117025822,0.230551749
7060710,0.959687114,0.621303737,0.192578271,0.974685252,0.214326471,0.386187851,0.42720753
7066000,0.628757,0.147602215,0.12798965,0.136624753,0.091504328,0.466513097,0.181450337
7083000,0.231929123,0.14211908,0.100470781,0.140025303,0.077481568,0.244255349,0.197863758
7142300,66.92015076,30.67613411,9.364011765,23.42870522,1.403355002,53.4801178,18.24000168
7145700,0.869503379,0.302024126,0.10060358,0.112796329,0.059137821,0.558441401,0.160584927
7167500,0.864106715,0.296640068,0.26527375,0.268152744,0.268568963,0.674027264,0.187287793
7180500,2.998085976,1.535368085,0.276338816,1.514177799,0.190149337,2.233891964,0.662115693
7184000,3.810851336,1.470029354,0.532169044,1.101981878,0.387772709,1.979793429,1.263321757
7195800,0.487140328,0.329845726,0.119839795,0.289154351,0.129757196,0.402457595,0.125071347
7196900,0.873184681,0.374102443,0.294655681,0.315236747,0.376077831,0.563833833,0.291094571
7197000,0.547115564,0.128272459,0.129955366,0.136788011,0.106373325,0.379476398,0.181436092
7208500,1.26266706,0.588215113,0.367312133,0.456070423,0.419909984,0.669915974,0.850338399
7261000,0.543593585,0.294113308,0.083036289,0.093165092,0.039753545,0.300336123,0.093658268
7263295,0.661736131,0.342511058,0.154189765,0.200943276,0.143768206,0.32764709,0.27328527
7291000,0.663094163,0.269220084,0.334981143,0.414119959,0.261838555,0.395195276,0.466427863
7299670,2.249889851,1.625281692,0.339227855,0.533336699,0.037021343,1.186259627,1.668334842
7301410,2.410212755,1.947972894,0.237601355,1.761777043,0.132998332,1.586965442,1.107555389
7315200,203.1873322,157.4920654,17.99448204,89.83379364,2.318793297,626.5611572,120.1631775
7315700,0.43322438,0.321320534,0.058548868,0.169637531,0.041942529,0.559859157,0.316496044
7335700,0.711282432,0.489978641,0.529929578,0.434067667,0.460390449,0.492464364,0.441219747
7340300,0.630122602,0.448613077,0.442266971,0.395481676,0.379129916,0.47965771,0.339092821
7346045,0.439090878,0.630244493,0.331548661,0.350767612,0.331689537,0.402594268,0.475935459
7359610,0.690549195,0.284930289,0.344529122,0.323970854,0.295462906,0.402167261,0.325592399
7362100,0.367447615,0.115082331,0.057822369,0.098305523,0.040631484,0.255836219,0.225136727
7362587,0.735075951,0.389136374,0.259860754,0.262358189,0.22661683,0.376522273,0.303643107
7375000,0.767953873,0.256817669,0.090659574,0.178360477,0.0350799,0.531629264,0.198554605
8013000,0.181933388,0.166376784,0.025091419,0.071664982,0.034619059,0.119965464,0.239740863
8014500,0.691870391,0.094619431,0.04850569,0.031661373,0.024166143,0.394694328,0.170295417
8023080,0.585951626,0.054309037,0.065150045,0.053082339,0.027261043,0.474738538,0.277768791
8050800,7.77917099,2.305318594,1.311853886,4.656062126,0.976320744,1.997146964,1.841910601
8066200,0.659003556,0.506546438,0.248676732,0.430018365,0.247530937,0.598067343,0.369137824
8066300,0.436158031,0.179578885,0.081746422,0.095604628,0.09180782,0.387204558,0.145647973
8070000,0.557527661,0.211362854,0.05414347,0.179787233,0.039841399,0.355218917,0.379562289
8070200,0.825690567,0.217649788,0.057237871,0.135809615,0.077733986,0.335905612,0.238594353
8082700,1.36662972,0.414398074,0.093314543,0.511987567,0.123818442,1.591155052,0.450657487
8086212,10.67417336,2.655563116,0.696034729,3.387630463,0.124794625,1.985420704,2.255460501
8086290,29.52154922,7.337108612,4.548226833,18.41704559,0.839325428,20.35506058,8.374578476
8101000,35.36787415,9.054852486,4.257108212,17.89752769,0.615004659,30.44543648,14.65127182
8103900,3.670692682,0.911316395,1.721396208,1.32817173,1.431617618,1.83541894,1.343734384
8104900,74.10803223,40.21167755,10.23757744,78.36161041,0.778424501,73.49440765,35.02767181
8109700,5.834513187,1.956029296,1.237552047,5.347232342,0.211738348,6.149752617,1.663038135
8150800,3.017474413,1.049906969,0.339208454,0.98011142,0.311865211,0.629875481,0.567013621
8158700,0.843725443,0.710208058,0.767077863,0.876264632,0.619922161,0.71031332,1.002464175
8158810,15.44547939,14.77891636,3.684121609,15.24111557,1.184426904,20.41234589,8.620807648
8164300,0.566694438,0.168179855,0.101728164,0.120645359,0.05291092,0.336038947,0.170698389
8164600,0.659796417,0.343102723,0.115484737,0.136815682,0.091124378,0.407552451,0.182817429
8165300,3.378389597,1.882102013,0.606128156,1.853931308,0.331939727,2.997181177,0.813009143
8171300,0.664927661,0.545236051,0.268561691,0.387582242,0.32244885,0.46690926,0.440501332
8175000,0.911016107,0.430425078,0.16807723,0.200620532,0.039208338,0.544565737,0.296617776
8176900,14.70370197,9.353295326,1.202659488,6.355993748,0.42448172,9.182703972,2.690192938
8178880,1.515862465,0.754789174,0.155421257,0.681346834,0.147531301,0.773466527,0.416939229
8189500,0.773821115,0.157912672,0.072689652,0.082373269,0.029138714,0.537835717,0.125876233
8190000,1.97501111,0.884497046,0.170290321,0.783272266,0.05940238,1.525645733,0.246504143
8190500,72.08283997,22.37726593,15.51131916,30.02541351,1.037550807,33.23067856,20.3029232
8194200,1.358518124,0.843807757,0.265963197,1.041788459,0.285878986,1.72313571,0.548696935
8195000,1.881123424,1.249806166,0.134354129,1.460595489,0.116098955,1.377971053,0.403831631
8196000,1.722130299,0.400175571,0.106725194,0.334234357,0.057154123,0.706168175,0.270755291
8198500,6.570777893,16.40333176,1.583434463,12.08547974,0.781687438,16.67906189,5.019760132
8200000,0.936530054,1.112269044,0.736110985,1.133455992,0.615000248,1.11557281,1.124864578
8202700,13.23888493,12.67378616,3.736430883,16.51000214,1.188021064,10.27859783,12.62076473
8267500,0.228558555,0.113178492,0.035592221,0.059130609,0.034843773,0.120132595,0.269506574
8269000,2.077224731,1.249135852,0.420190662,0.618793786,0.49478063,1.47960484,0.838099718
8271000,0.124806851,0.05930211,0.037432689,0.045056887,0.033931375,0.150514513,0.120193966
8324000,4.563996792,0.373002499,0.177842379,1.351594687,0.151373103,0.87422812,0.448539793
8377900,1.297950506,0.327385753,0.147703305,0.628666222,0.123767346,0.28767547,0.638144433
8378500,0.674809813,0.183135107,0.070169844,0.167172402,0.070493303,0.21305339,0.462049127
8380500,0.251302361,0.113596849,0.027000181,0.085436478,0.037887495,0.104078695,0.29716149
9035900,0.924436152,0.226451442,0.094860286,0.142208889,0.081215955,0.163664624,0.277378529
9047700,1.022821546,0.610859215,0.488171309,0.529172599,0.489150494,0.505935133,0.68523246
9065500,0.394783139,0.168003321,0.108801179,0.150969177,0.124853171,0.532151461,0.236449003
9066000,0.703212082,0.294749796,0.258157909,0.391949028,0.262713999,0.274013281,0.463283181
9066200,0.451512575,0.178567126,0.139258564,0.162461832,0.138951719,0.275488943,0.225596845
9066300,0.41467014,0.109644659,0.10328351,0.137111172,0.094595976,0.311366886,0.107650079
9081600,0.85128057,0.247098967,0.184217691,0.184739783,0.239540994,0.277197272,0.295669407
9107000,0.279344797,0.092983082,0.043625861,0.076887295,0.044078041,0.202062547,0.094392158
9210500,1.005272865,0.227901056,0.159497991,0.347488612,0.215312421,0.352183729,0.621013463
9223000,1.062273622,0.206656203,0.046741202,0.252728373,0.07512328,0.39859125,0.451293766
9306242,4.000525475,2.1081779,0.573171735,3.675179005,0.280311406,2.327813387,0.963246047
9312600,1.598554254,0.387903988,0.326174468,0.672207415,0.273727149,0.406977922,0.734475553
9352900,0.431404471,0.272650272,0.046775915,0.285751224,0.044014841,0.268853575,0.259608179
9378170,0.521168351,0.232457966,0.13421154,0.230341077,0.127120212,0.300305784,0.275210261
9386900,2.395538807,0.585837781,0.622320354,0.670686543,0.572690904,0.635458052,0.878852904
9404450,1.314864278,0.292268246,0.145219043,0.510084093,0.129723907,0.893513501,0.389815211
9430600,0.996464372,0.535530388,0.117668822,0.208016202,0.125604212,0.563233078,0.115925536
9447800,2.417643309,0.905206144,1.317150831,1.600474238,0.908608317,1.284126878,1.558900952
9484600,20.16510773,2.978482962,1.962379098,6.488843441,0.772820711,12.44685936,3.80711031
9492400,1.267917752,0.513013303,0.204910293,0.524486184,0.258024216,0.82788223,0.28090933
9494000,0.769220412,0.342694283,0.08303573,0.097612977,0.119247161,0.357928813,0.301030397
9497980,1.163299918,0.912537634,0.697302282,0.715236962,0.58729738,0.64154619,0.845367968
9505350,54.62678146,10.10682487,12.38623047,23.57853889,1.782351732,23.70641899,22.41241837
9505800,6.142086029,0.418283761,0.426383883,2.967875957,0.048031081,2.813176155,1.575701237
9508300,0.532755673,0.470395088,0.277932048,0.348996818,0.309329063,0.396974206,0.381629348
9510200,1931.226807,518.0588379,306.7974854,1755.481689,20.92279816,1342.115967,915.9203491
9512280,17.26260567,16.47773743,4.882325172,13.58452034,1.820816875,29.78212166,16.25161171
9513780,18.16023827,23.06350327,4.43944025,14.57563019,1.236325026,19.51399422,14.05284786
10234500,0.642501712,0.451075405,0.119030215,0.331792235,0.149230063,0.403784752,0.298386157
10244950,0.645697236,0.586963952,0.130891949,0.278369576,0.043633725,0.428840786,0.459464014
10259000,1.477043509,0.872699201,0.181695074,0.653891683,0.093545623,0.424969643,0.697697937
10336645,0.47655791,0.118586786,0.062519811,0.13485916,0.04977297,0.377096713,0.128198549
10336660,0.376870334,0.068894669,0.116419122,0.094838865,0.093996584,0.239438415,0.286410481
10343500,0.808646441,0.425631016,0.26924637,0.428408295,0.215067551,0.677582145,0.281789392
11124500,42.0039978,10.67812538,10.29348469,16.55755424,1.638558507,24.06805038,50.73347092
11141280,1.77643013,1.474115849,0.317293048,1.315723777,0.159326553,0.901702166,0.88301295
11143000,1.081233501,0.374043584,0.392523021,0.390461296,0.372454941,0.642725408,0.479803652
11148900,2.00892067,0.57387805,0.471628547,0.494414955,0.374509156,1.055079937,0.655288041
11151300,64.0035553,9.211224556,8.789405823,11.86324501,0.5549227,72.97849274,27.44788933
11176400,6.494297981,2.328599215,0.76560539,1.551313162,0.220431134,3.632893085,1.440012693
11264500,0.518325806,0.368313074,0.068570562,0.209872261,0.03749701,0.306919545,0.227741122
11266500,0.531131387,0.40582794,0.07848525,0.256450653,0.061447419,0.273076952,0.321614176
11284400,2.847934723,1.016049981,0.796503425,3.036072016,0.638631463,1.637023568,1.301545978
11381500,0.54393971,0.378743738,0.332024783,0.345978439,0.351260751,0.468687773,0.348049164
11451100,1.140337944,0.323182404,0.350542456,0.389559001,0.264137626,0.537372649,0.317476511
11468500,0.513780653,0.167159408,0.159525424,0.153619394,0.103595115,0.252109498,0.186389849
11473900,3.454129934,1.548866749,0.315484285,0.462060988,0.1254915,1.442436457,2.34586978
11475560,0.411367357,0.308607727,0.090108074,0.164397091,0.118598528,0.145829573,0.246318862
11476600,0.393015236,0.37405178,0.116873696,0.272885859,0.155041784,0.382206291,0.203447044
11478500,0.488174677,0.375253558,0.219698578,0.251268357,0.214793086,0.374861717,0.262686461
11480390,0.547986746,0.34164986,0.142300278,0.138275281,0.109167576,0.189865291,0.220160887
11481200,0.541234791,0.24593991,0.21728158,0.295806766,0.199874446,0.560916901,0.256491899
11482500,0.731901288,0.357716471,0.109094679,0.255278289,0.08020442,0.317266017,0.170637935
11522500,0.380885482,0.277999848,0.112024777,0.204499289,0.078212403,0.207929775,0.129222155
11523200,0.818145394,0.285160333,0.264882803,0.185762927,0.191647157,0.577718854,0.267794609
11528700,0.38968274,0.538161159,0.118666746,0.391857207,0.080378674,0.371488452,0.253451586
11532500,0.434460849,0.263565212,0.108436801,0.194625795,0.103680313,0.303463161,0.236509472
12010000,0.450011462,0.110741377,0.090017207,0.127875105,0.098338641,0.156230435,0.113294438
12013500,0.425115943,0.169955447,0.109237634,0.15456216,0.098556496,0.16676338,0.149537027
12020000,0.374453396,0.082285047,0.103760317,0.146465272,0.073215961,0.201823056,0.200397566
12025700,0.49086988,0.129071265,0.09185715,0.117496237,0.085423261,0.170280129,0.154128715
12035000,0.458514392,0.064932495,0.082888566,0.072185405,0.039917491,0.18561095,0.077254206
12040500,0.549581885,0.249785706,0.147745788,0.372803628,0.149079263,0.319690317,0.253848553
12041200,0.453471422,0.367863059,0.109164365,0.359563738,0.080758072,0.668817818,0.453776419
12048000,0.424501598,0.106735073,0.11250601,0.169444069,0.094163053,0.142326087,0.13969104
12054000,0.265661597,0.073455617,0.111963376,0.095152073,0.0948373,0.240823999,0.150658399
12056500,0.44928205,0.239552498,0.28032583,0.252281964,0.238883853,0.391543418,0.254879743
12073500,0.780084252,0.162052915,0.163900957,0.141620532,0.142746001,0.261363775,0.118819214
12082500,0.514962375,0.09845902,0.122070514,0.134006307,0.132382765,0.272962868,0.147721648
12092000,0.276853114,0.259617865,0.10678833,0.156463385,0.117600605,0.469181597,0.128748462
12114500,0.595614851,0.125586018,0.152547315,0.174152642,0.156161919,0.246490821,0.109910987
12115000,0.487043768,0.132069305,0.117955707,0.142060399,0.097184688,0.201075897,0.098151766
12117000,0.435955316,0.118932351,0.170657575,0.135877043,0.200932086,0.288074195,0.182641819
12143600,0.453104258,0.098818049,0.119101934,0.160266295,0.097741909,0.335599005,0.173790529
12144000,0.518393934,0.106885567,0.148535818,0.139714792,0.110354096,0.27122134,0.137204409
12145500,0.4031533,0.095574677,0.095520481,0.108363584,0.088551223,0.241984308,0.157281592
12147500,0.468489707,0.474008352,0.14840962,0.343426645,0.162693053,0.645655811,0.411098331
12167000,0.432168037,0.281284094,0.099451341,0.244074449,0.073303573,0.54766804,0.296619475
12175500,0.504020333,0.322374016,0.238854423,0.210235044,0.229502246,0.45114553,0.248868316
12178100,0.498323947,0.176389784,0.132200956,0.130662575,0.154585361,0.423247159,0.219249696
12186000,0.081130676,0.051415332,0.048280817,0.021040749,0.019802827,0.047360457,0.075047404
12189500,0.557696939,0.092387646,0.117913567,0.10984616,0.061902668,0.393509209,0.158736184
12375900,0.782673717,0.318135917,0.12232659,0.113993153,0.104942508,0.403493732,0.137449622
12377150,0.481837869,0.306823403,0.043592166,0.100120053,0.051615693,0.257623821,0.233428344
12381400,0.66260922,0.176833346,0.025343915,0.236002207,0.03795265,0.202721998,0.264113069
12390700,1.10913527,0.154132918,0.041373625,0.120807402,0.017753065,0.213891909,0.060813334
12411000,0.29797557,0.062747642,0.053313624,0.087550744,0.023641665,0.356670648,0.18666549
12447390,4.167428017,1.913309932,0.889321685,0.753021896,1.015310407,2.567295074,1.224253535
12451000,0.154560655,0.082304195,0.058617938,0.042976968,0.034468465,0.105065003,0.092613414
12488500,0.401368231,0.231605664,0.075184129,0.090536393,0.077883586,0.57510668,0.246660843
13011500,0.154406562,0.154315487,0.060436547,0.10266979,0.049285501,0.164779231,0.143103719
13011900,0.452772498,0.205048621,0.100777902,0.147164434,0.110453479,0.456395537,0.171536118
13018300,0.453212559,0.38068983,0.103823304,0.49736011,0.085030243,0.479741514,0.301157504
13023000,0.196489334,0.073959805,0.081134006,0.102188677,0.084760793,0.227455944,0.125869155
13161500,1.170919657,0.644039333,0.566855669,0.786777258,0.499448061,0.935606658,0.860183239
13235000,1.010766864,0.425881505,0.148362026,0.165517926,0.161272705,0.382456481,0.334413886
13240000,0.287235618,0.193970233,0.104871266,0.120873399,0.13209343,0.282795459,0.165116504
13313000,1.049988508,0.366351932,0.143156424,0.671714604,0.116069168,0.807504356,0.257445842
13331500,0.501773715,0.38317883,0.049965296,0.186400265,0.063614443,0.27069658,0.171780512
14020000,0.630794287,0.096459985,0.092486069,0.094485022,0.077037185,0.180676475,0.142062694
14096850,0.90693301,0.769339383,0.245512456,0.296538711,0.177678257,0.435845315,0.405660778
14137000,0.38863641,0.164874956,0.082647182,0.101852454,0.059541665,0.255737275,0.144409701
14138800,0.386459619,0.121221505,0.143829197,0.130497605,0.126924902,0.193963498,0.161434934
14138870,0.472311854,0.152856037,0.207871556,0.198301971,0.218462184,0.331277698,0.270140082
14138900,0.491080195,0.199686289,0.198554322,0.132988408,0.214032367,0.152800277,0.210414201
14139800,0.450944424,0.084204227,0.091566846,0.203227669,0.083647095,0.204822764,0.239205196
14141500,0.426127642,0.147239983,0.202957243,0.204172119,0.171762809,0.310276896,0.172855437
14154500,0.335336119,0.111505508,0.090942435,0.148448482,0.091805741,0.173129439,0.146918684
14158790,0.339898229,0.160327777,0.076263048,0.100404404,0.073461495,0.264518827,0.168361962
14166500,0.357853562,0.226998955,0.108068258,0.293845564,0.059938312,0.211671516,0.129341453
14182500,0.445771128,0.145940021,0.128710002,0.136531532,0.124545746,0.333116621,0.223573506
14185000,0.480829477,0.162045881,0.101089828,0.103103571,0.121016957,0.144412071,0.175978512
14185900,0.426093102,0.29835844,0.16279231,0.133445412,0.138842121,0.323865443,0.204197377
14187000,0.311718613,0.068249121,0.057131853,0.080691993,0.053640772,0.098705091,0.214124218
14216500,0.219333276,0.131482318,0.067728668,0.066498011,0.063552633,0.078800432,0.105892725
14222500,0.498621285,0.142228708,0.149287224,0.155766174,0.113163307,0.188615531,0.126291066
14236200,0.46032992,0.080576658,0.075923912,0.069378905,0.053488579,0.094815306,0.066402033
14301000,0.211406633,0.20560737,0.099114031,0.239616185,0.055640068,0.348621786,0.269803226
14303200,0.320530921,0.138480961,0.138390839,0.247090384,0.105985276,0.354943365,0.137278169
14305500,0.336742789,0.148239508,0.073554344,0.058365852,0.058666296,0.168434069,0.084749386
14306340,0.466046512,0.142285809,0.123544559,0.125741854,0.098773599,0.19827652,0.189469501
14306500,0.303065002,0.04941611,0.060611349,0.04647354,0.077846512,0.051834486,0.06750524
14308990,0.699357212,0.262978673,0.113931619,0.194900885,0.085236832,0.613353431,0.227315009
14309500,0.695573986,0.335790873,0.096539855,0.123913355,0.09236522,0.313580006,0.296084106
14316700,0.341423512,0.267874986,0.095311187,0.127799615,0.133082375,0.304569095,0.150205716
14325000,0.542574286,0.286310732,0.133789927,0.167850718,0.142396629,0.355499655,0.296102077
14362250,0.788152695,1.384774446,0.126928583,0.450768948,0.108415805,0.498088211,0.283848047
14400000,0.738280416,0.302466631,0.154100776,0.176890194,0.150896206,0.624885559,0.193910971
