filename,Autoformer,Informer,Dlinear,LSTM,Patch_TST,RRformer,Mamba
6601000,-33.11670685,-2.636669159,0.961893,-3.339215755,0.957373489,-17.52152824,-8.424054146
6614800,-141.4956207,-4.635361195,0.96604196,-21.85440445,0.971193504,-57.11782837,-25.58094215
6622700,-192.3963318,-7.155603409,0.868015677,-20.35022926,0.771464527,-91.51943207,-30.97718048
6623800,-7.442653656,0.706539989,0.983189108,0.091452181,0.973791948,-3.293474197,-0.88625586
6632400,0.73461625,0.973407481,0.997198835,0.972387679,0.993135618,0.892815441,0.947984971
6746095,0.348276734,0.91509901,0.955349836,0.91287154,0.945023343,0.754214883,0.842359975
6803510,-191.8628387,-6.993583202,0.850670949,-6.605155945,0.821648031,-32.42842102,-15.51265144
6803530,-47.02965546,-1.905306578,0.952263143,-2.581876516,0.944472469,-16.9309082,-8.292009354
6814000,-5.312603474,0.13239789,0.988108377,0.640560389,0.984680979,-2.10467124,-0.120067477
6847900,-83424.25781,-5371.694824,-52.32711411,-6509.532715,-5.05105114,-27266.77539,-21108.92969
6853800,-21376.15625,-2276.997803,-8.894460678,-1287.207153,0.002050519,-7939.793457,-2991.521729
6876700,-28398.37109,-2487.380615,-11.92753983,-1526.454224,-0.317366838,-9323.567383,-4856.158691
6878000,-1303.608887,-127.7345123,0.31450367,-155.1147919,0.932668656,-724.7217407,-273.9161987
6879650,-0.722077012,0.447109878,-0.004059196,0.047847152,0.205082417,-0.323511958,0.257823467
6885500,-1.50298357,0.663009286,0.994325167,0.865162805,0.991851444,0.269839644,0.69721058
6888500,-0.608473539,0.970802024,0.993167059,0.98455302,0.991328665,0.898937985,0.938512418
6889200,-2.451671362,0.600290239,0.98071054,0.669480503,0.971877581,-0.675134659,0.444622636
6889500,-201.2818451,-13.00293732,0.848183975,-14.21048546,0.83630392,-80.31581879,-47.71623993
6892000,-5.571124077,0.462831974,0.995791983,0.493187964,0.995685519,-1.895383358,-0.281355977
6903400,0.369236469,0.956826564,0.995316346,0.989670572,0.986028172,0.872612089,0.961343676
6906800,0.085174739,0.821961373,0.996995151,0.917664096,0.994680737,0.77992171,0.8906027
6910800,-1.46E+28,-2.15E+27,-3.33E+26,-1.75E+27,-3.65E+26,-1.73E+28,-2.22E+27
6911900,-303735.0938,-31486.05859,-166.4425354,-44315.88672,-16.13243866,-154396.1094,-65239.03516
6917000,-322.2586365,-40.24049377,0.838419363,-49.02377701,0.975148452,-278.2901001,-56.05911255
6918460,-29.44359589,-3.892918587,0.987052795,-2.839745045,0.991443968,-24.9427948,-2.337106228
6919500,-96.15765381,-6.530241966,0.970138144,-5.116224289,0.988935923,-42.11306,-9.325889587
6921070,-482.2390442,-39.74023056,0.652575076,-38.48472977,0.895583145,-237.1740112,-114.608963
6921200,-1.524964571,0.598965198,0.868957773,0.637012422,0.874836549,0.366836071,0.532153487
7057500,-3.187499046,-0.445499063,0.995876095,-0.285528183,0.993002849,-1.292409182,-0.039770842
7060710,-7.791120529,0.238645971,0.975627916,-1.127621412,0.96122301,-5.062833309,-0.779464722
7066000,0.20860815,0.955337197,0.997495271,0.954358529,0.996156468,0.794888511,0.906634696
7083000,0.522393286,0.973760312,0.998086064,0.973047145,0.995273628,0.865694344,0.944055028
7142300,-15914534,-2412035.25,-704434.6875,-999207.125,-929026.25,-7464901.5,-2376739.25
7145700,-0.097954512,0.840186372,0.997035426,0.963241134,0.992369598,0.654357702,0.893688917
7167500,-0.401388407,0.797929659,0.986239908,0.944831174,0.97772789,0.603046626,0.816927746
7180500,-218.347168,-24.6057682,0.862549275,-57.50828934,0.945651535,-154.7383728,-47.30665588
7184000,-900.9104614,-148.3629913,0.594406217,-140.7170868,0.936392203,-479.3925171,-149.7951355
7195800,-0.824120283,0.737419575,0.990697467,0.796643898,0.984595209,0.361425281,0.637061507
7196900,-0.035530329,0.948638175,0.984184133,0.914011464,0.95066873,0.612967253,0.914064087
7197000,0.526192576,0.903660759,0.998161409,0.979415674,0.995726865,0.911174707,0.952291507
7208500,-932.6517944,-9.926316261,-0.475276113,-31.93278503,-1.032275915,-146.0391235,-60.85697937
7261000,0.388579667,0.91917365,0.998468637,0.99215138,0.996886171,0.916430466,0.964510955
7263295,0.27320075,0.910695367,0.978481984,0.948186509,0.976355465,0.890449367,0.8643765
7291000,0.162856698,0.935436755,0.983156068,0.890358739,0.981463928,0.817809358,0.877746232
7299670,-1226.704224,-199.3134613,0.046597481,-50.32132339,0.615622491,-509.8480225,-225.6123505
7301410,-347.0279846,-44.39210892,0.830196619,-51.31248093,0.974059895,-134.6705322,-58.06323242
7315200,-922316.3125,-62038.83984,-475.8765869,-85515.1875,-52.18148041,-627423.75,-215011.2344
7315700,-0.773305893,0.682964206,0.999002788,0.728344232,0.995695365,0.045042396,0.572243005
7335700,0.324073255,0.760547563,0.921656415,0.887983389,0.94448651,0.631312966,0.91967196
7340300,0.430737853,0.810110196,0.96828169,0.931415491,0.966408599,0.7421287,0.961629923
7346045,-265.1047974,-113.9225998,-198.5927582,-130.3469543,-243.2673645,-588.0084229,-156.0932312
7359610,0.309818208,0.94214458,0.97632605,0.947499983,0.979024194,0.854157075,0.948995095
7362100,-0.425929427,0.849548414,0.985004659,0.761944264,0.974893557,0.367370188,0.817674503
7362587,0.015066922,0.896674916,0.991141063,0.973856643,0.98905657,0.833320454,0.924681991
7375000,-1.728865862,0.646187156,0.998623291,0.684971094,0.998010926,0.393671691,0.533705443
8013000,0.146127343,0.809542105,0.999619924,0.869788468,0.997582783,0.729302466,0.843594015
8014500,-1.191438913,0.738631755,0.991161671,0.789199367,0.986231283,0.248331606,0.555990934
8023080,0.102763414,0.908170097,0.998869708,0.953384738,0.995747148,0.699652135,0.893062815
8050800,-155014.0156,-8100.995605,-58.77478409,-16020.39648,-326.3817749,-192636.3906,-19678.01172
8066200,-2.786529064,0.463940561,0.962791648,0.374191582,0.960197199,-1.696596146,0.243990302
8066300,0.397808492,0.963440266,0.998565336,0.972048065,0.994860707,0.891699493,0.921016768
8070000,-1.47082448,0.60602358,0.997275006,0.519285262,0.99405759,-0.555060029,0.264900744
8070200,-8.484923363,0.337691128,0.994912711,-0.289412022,0.993132902,-2.46172452,-0.478866935
8082700,-63.48149872,-6.283963203,0.949126668,-11.0790863,0.975745909,-43.13220215,-10.7357254
8086212,-2152.288086,-92.70123291,0.048009753,-126.2937927,0.899719715,-587.5350952,-369.2424622
8086290,-24241.42383,-3227.239014,-15.53910065,-7926.462402,-0.857240319,-18115.63086,-6927.641113
8101000,-32330.63672,-3702.748047,-22.5739212,-12698.80566,-1.41347456,-18897.99609,-10488.0332
8103900,-3.133255005,0.100395679,-0.539125919,0.063915908,-0.286605239,-0.221247077,0.030078828
8104900,-179205.5938,-19910.10156,-151.0682831,-43927.23047,-37.78145981,-100420.5,-57348.18359
8109700,-2156.806641,-239.0961151,-0.513677955,-498.0454102,0.85179244,-1312.500854,-725.5405273
8150800,-26.79259872,-2.096503973,0.96219863,-3.298193455,0.946110465,-7.493016243,-2.909762144
8158700,-3.354275703,0.190667927,0.714123845,0.008879721,0.789584294,-1.542228222,0.045727789
8158810,-3.54E+27,-5.71E+26,-3.08E+24,-1.54E+27,-4.88E+23,-3.54E+27,-1.47E+27
8164300,0.173809171,0.933733054,0.997552049,0.979894346,0.992818825,0.818956852,0.936163582
8164600,0.404914021,0.894060969,0.998243103,0.990436365,0.996725677,0.771687999,0.910424665
8165300,-542.9694214,-119.157608,-6.319299221,-105.8910294,-6.243076324,-562.7745972,-117.1451111
8171300,-7.558024406,-1.150950193,0.922843814,-0.117756367,0.864890292,-3.293427944,-0.636004329
8175000,-0.570553541,0.808615878,0.997643179,0.79088296,0.998121077,-0.061988235,0.765206158
8176900,-81119.08594,-6564.608887,-2359.342529,-7487.064453,-2950.328125,-23960.69727,-7631.736328
8178880,-18.4702301,-7.323742867,0.945362542,-5.140856266,0.957095318,-11.04736042,-2.642402411
8189500,-0.187867761,0.86285384,0.998586212,0.91219233,0.997048986,0.476858556,0.849576116
8190000,-796.4310913,-255.0010681,0.484207451,-153.5817413,0.031342566,-554.9318848,-149.9250641
8190500,-1558875.375,-160079.7656,-843.7297974,-129321.4297,-191.0828247,-433887.9375,-228883.9219
8194200,-46.84636307,-4.505866528,0.973912634,-14.9928236,0.986363201,-41.41316986,-10.87434387
8195000,-132.8889313,-86.07826996,0.88220495,-58.4111824,0.896287717,-166.54245,-28.52432251
8196000,-139.1925812,-38.76274872,0.90110673,-34.0763855,0.959053077,-103.5058899,-24.87672997
8198500,-4755.01709,-513.6296997,-1.4058249,-1001.301392,0.318756104,-2204.810547,-732.4784546
8200000,-3.315889835,-0.219121456,0.804024473,0.155964673,0.82917209,-0.695238233,-0.192181587
8202700,-4.42E+27,-5.24E+26,-5.44E+24,-9.48E+26,-3.31E+24,-3.31E+27,-1.25E+27
8267500,-5.447583675,0.825729147,0.997708633,0.474954605,0.995799764,-0.771291733,0.120487094
8269000,-48.29208755,-7.941233635,0.155725539,-7.59088707,0.016607285,-75.4727478,-31.22840118
8271000,0.362100959,0.857327566,0.995016156,0.868262067,0.991665016,0.618380666,0.869054735
8324000,-548.7214355,-35.86750412,-4.34103775,-69.43357086,-5.031019688,-193.4682007,-59.19316101
8377900,-143.926712,-3.629753113,0.929960638,-15.16456985,0.968061298,-91.78594971,-42.60843658
8378500,-30.93474197,0.004758537,0.972738462,-6.315921783,0.970500745,-23.74658394,-9.204463959
8380500,-0.205806613,0.906609423,0.996800131,0.824929163,0.995135672,0.027083457,0.434499681
9035900,-1.895475388,0.816377118,0.992558311,0.761542827,0.990473312,-1.143596172,-0.719985843
9047700,-8.347485542,0.449580789,0.957006458,-0.138334274,0.913618177,-5.678727627,-4.804918766
9065500,0.746774971,0.96109771,0.986201322,0.973302046,0.979465907,0.875602394,0.913637936
9066000,-2.530868292,0.773173675,0.986293577,0.506414264,0.980529483,-2.209975958,-1.822800636
9066200,0.691154957,0.957387675,0.982930649,0.965727475,0.975757843,0.883780502,0.91336529
9066300,0.68361932,0.970086427,0.996677835,0.955124538,0.992576904,0.806327879,0.912372097
9081600,-1.190691233,0.817590907,0.968775023,0.670900494,0.948489066,-1.265949488,-0.048356771
9107000,-0.153620601,0.950179052,0.997995771,0.950008627,0.993484193,0.800422564,0.885410599
9210500,-46.40337753,-7.094522476,0.299408495,-6.20087862,0.235549212,-48.2687912,-21.2401638
9223000,-5.859783173,0.696764976,0.994850331,0.111044347,0.995713502,-10.99293613,-2.480122805
9306242,-3403.273926,-335.2104492,-2.095549822,-681.5761108,0.59628126,-3602.999756,-1285.912231
9312600,-23.48279762,-0.432952762,0.960112244,-4.564416885,0.977247654,-69.44824982,-13.55966282
9352900,-5.019352436,0.294929862,0.981132939,-0.397699952,0.96990988,-2.429998398,-1.589165926
9378170,-0.678248882,0.859039381,0.987618877,0.810365751,0.980115009,0.136161089,0.520400852
9386900,-36.03169632,-2.402146101,0.65876928,-4.002673626,0.697559118,-25.96345329,-8.272541046
9404450,-22.8866787,-1.178960562,0.981202614,-2.180213451,0.983111046,-20.27937126,-5.124085426
9430600,-1.239615202,0.565717041,0.992895686,0.655048132,0.988872116,-1.45411706,0.491113067
9447800,-34.01011276,-3.016582012,0.225246429,-5.372823238,0.407185376,-54.36766434,-8.831143379
9484600,-36089.25781,-3434.103271,-32.6087532,-7943.807617,-2.50621295,-40658.49609,-17526.40625
9492400,-75.442276,-8.508457184,0.922945552,-12.22713757,0.820556089,-41.54821014,-13.03582954
9494000,-0.707813859,0.803624913,0.984539015,0.750896394,0.979200853,0.132980704,0.727333218
9497980,-0.408817291,0.22573334,0.471875846,0.471989095,0.452569544,-0.105850101,-0.13192296
9505350,-3.44E+27,-1.57E+26,-2.90E+24,-5.55E+26,-3.05E+23,-3.87E+27,-1.12E+27
9505800,-5109.243652,-408.298584,-3.1277771,-739.1693115,0.38927722,-3061.344482,-1287.176758
9508300,0.195559561,0.833965778,0.977088252,0.930178404,0.968755979,0.804262981,0.866332456
9510200,-122400607,-8863870,-97317.82813,-12778216,-15822.12402,-89409863,-34808791
9512280,-2045.325928,-579.4500122,-2.167148113,-720.3045044,0.120165646,-3705.675781,-1194.503784
9513780,-3.05E+27,-8.62E+26,-2.87E+24,-1.04E+27,-2.93E+23,-5.19E+27,-1.59E+27
10234500,-70.98685455,-2.293124914,0.898421176,-6.051104546,0.88005852,-17.77415848,-8.000751495
10244950,-1142.432983,-183.2358093,0.107764423,-237.5968475,0.713191271,-1128.916016,-418.72995
10259000,-416.3030396,-58.00348282,0.843723401,-20.66139603,0.902248584,-199.0271301,-61.31946945
10336645,0.679987878,0.979474777,0.998577738,0.980503349,0.996270657,0.805255011,0.974593218
10336660,0.338408768,0.943589479,0.985424915,0.972949015,0.98203286,0.802445754,0.895553656
10343500,-16.55643654,-2.608443499,-1.320188761,-1.363003969,-1.427410364,-12.2511282,-1.31069231
11124500,-4.47E+27,-4.52E+26,-5.17E+24,-3.60E+26,-3.73E+24,-4.72E+27,-1.59E+27
11141280,-1478.976196,-97.6266098,0.253025055,-69.12213135,0.738059103,-541.4969482,-270.5446777
11143000,-1.656725407,0.604758888,0.963030711,0.853179127,0.951684788,-0.29987812,0.784903586
11148900,-21.56926346,-0.560709953,0.898143828,-0.048122287,0.910860762,-8.694631577,-2.10678792
11151300,-46905.05078,-6386.313965,-46.12900543,-5285.740234,-3.780860901,-49660.27734,-15288.87402
11176400,-1315.906128,-133.9717712,-0.006349444,-85.46819305,0.888260275,-974.3517456,-326.3337097
11264500,-12.30114651,0.594073772,0.997205136,0.361409366,0.995410009,-1.586743116,0.289574265
11266500,-3.966692448,0.480946839,0.99617592,0.564352334,0.99668826,-3.8428545,-0.676942229
11284400,-390.2406311,-12.51253128,0.686900467,-22.66635132,0.81308189,-320.7503967,-70.8735199
11381500,-0.705342531,0.845770478,0.971396711,0.870846733,0.947362326,0.48065865,0.877752215
11451100,0.085910082,0.896058947,0.974941526,0.914319023,0.987027332,0.664937347,0.867205545
11468500,0.525517941,0.966025203,0.997779841,0.972280186,0.996618846,0.957280163,0.957507987
11473900,-1893.457275,-208.1343994,-38.2446785,-75.63317108,-44.57844543,-1041.508667,-196.6898651
11475560,0.629754126,0.869799227,0.995594423,0.968537863,0.993382463,0.932512961,0.885399103
11476600,0.69447884,0.898121685,0.997491822,0.95342277,0.995030074,0.744164884,0.949398477
11478500,-1.797610283,0.614479363,0.895301647,0.835592642,0.877120368,-1.445615053,0.686610907
11480390,0.71856758,0.861652628,0.997675461,0.991739945,0.994937956,0.883802399,0.958985303
11481200,0.584446758,0.903434552,0.991698606,0.938668113,0.984432403,0.580461144,0.94133544
11482500,-12.50209427,-0.336285949,0.739913523,0.326132059,0.558473378,-1.970369577,-0.239135504
11522500,0.480362892,0.919194959,0.998218331,0.962022819,0.997028907,0.917213388,0.973014737
11523200,0.281624675,0.961823914,0.988328723,0.970975731,0.988941805,0.728409171,0.963663407
11528700,0.462960243,0.843701586,0.997632209,0.903873414,0.995517672,0.602573425,0.574927658
11532500,-0.231871605,0.807789043,0.996399587,0.835853592,0.994523964,0.699890196,0.880988553
12010000,0.768586427,0.983303884,0.998382982,0.986823666,0.996456411,0.892781585,0.964298237
12013500,0.047523916,0.93241106,0.991197043,0.928086728,0.988790402,0.687034905,0.896122456
12020000,0.472002506,0.957210232,0.992068389,0.900928453,0.986818774,0.894151181,0.945941474
12025700,0.644802451,0.9672115,0.99797087,0.967523985,0.995646353,0.842034653,0.933911443
12035000,0.653699815,0.959854212,0.992620823,0.969061291,0.991830899,0.820247471,0.938833944
12040500,-0.870589495,0.738846004,0.938372359,0.835888386,0.928316772,0.468500316,0.75863044
12041200,0.716083646,0.8352786,0.998260859,0.900762834,0.995897388,0.443104982,0.792030707
12048000,0.441922426,0.940282289,0.987199825,0.944935624,0.981646754,0.808616608,0.935860597
12054000,0.638836503,0.965270896,0.995769605,0.984230191,0.991698316,0.870624378,0.94833903
12056500,0.467509806,0.907870501,0.97223779,0.957393676,0.965333384,0.844421625,0.937777083
12073500,0.308779955,0.965022493,0.996572667,0.984340094,0.993543899,0.802977577,0.989357379
12082500,0.05939281,0.949384656,0.99358803,0.966452252,0.985019474,0.814984649,0.909274586
12092000,0.135134041,0.826538056,0.979282562,0.88185066,0.974854629,0.435715199,0.730131716
12114500,0.506325215,0.974523256,0.995511068,0.97750443,0.98897338,0.868900836,0.95069648
12115000,0.556999832,0.976525875,0.997421288,0.98213462,0.996580797,0.892998442,0.972989308
12117000,0.667868525,0.916357502,0.990889055,0.971725091,0.978169663,0.811488554,0.950035751
12143600,0.610820055,0.976192936,0.996486149,0.978035504,0.993513844,0.79748024,0.956983525
12144000,0.473191023,0.939144999,0.967104446,0.944219846,0.958299667,0.773611382,0.896042943
12145500,-0.651174426,0.822773114,0.957634855,0.89735394,0.951075021,0.406351984,0.809259787
12147500,0.589161724,0.782388136,0.99137821,0.914069481,0.985549605,0.466692924,0.854938194
12167000,0.735164732,0.907884084,0.997658196,0.963779353,0.994008689,0.601916254,0.907548636
12175500,-0.041025758,0.876972318,0.974213418,0.896710694,0.967093177,0.750175878,0.912841782
12178100,0.623176664,0.942385286,0.994163901,0.98262307,0.985895544,0.6987333,0.945780557
12186000,0.496932685,0.951619525,0.999116229,0.947466537,0.997088082,0.433115423,0.92831438
12189500,0.559979916,0.975429213,0.998223229,0.977866665,0.996837715,0.733954757,0.970473191
12375900,-85.63593292,-18.24267006,-0.60510397,-7.204573631,-1.290190697,-51.76570892,-4.266205311
12377150,-8.859556198,-0.95995295,0.991721814,-0.225402594,0.985613235,-3.315932751,0.189853966
12381400,-12.3644743,0.575465471,0.986040267,0.05621171,0.983937657,-5.88048172,-0.626623869
12390700,-81.83531952,-8.116160393,0.941042338,-3.897683144,0.948499128,-45.77310181,-14.31903076
12411000,0.714181483,0.961726274,0.998045232,0.985865404,0.997507402,0.821749702,0.951960605
12447390,-107.8111191,-11.11244678,-0.61928618,-4.083977699,-1.468705177,-32.84048843,-11.68635654
12451000,0.44571203,0.969202256,0.997880809,0.974272368,0.994838271,0.640448183,0.952727117
12488500,0.435896099,0.919279777,0.996169589,0.96435447,0.99239997,0.681393445,0.920395136
13011500,0.569923818,0.985564204,0.999152709,0.984522853,0.997237902,0.919316866,0.97155902
13011900,0.617465138,0.940713424,0.985204742,0.962697212,0.98203524,0.801364332,0.919525936
13018300,-88.41572571,-4.21010828,0.955879945,-17.14215469,0.962290954,-70.63436127,-13.50477791
13023000,0.559596688,0.937279642,0.982397467,0.923769027,0.969927432,0.770003214,0.90809533
13161500,-97.30079651,-11.28565693,-0.548525929,-8.816460609,-1.023797274,-71.50920105,-20.55400085
13235000,0.225264549,0.892983913,0.989844608,0.947781269,0.987470496,0.721997797,0.857219934
13240000,0.579996407,0.943213731,0.988990669,0.969517518,0.984868966,0.787451923,0.904609963
13313000,-117.989624,-24.40877151,0.879608564,-16.20415497,0.900947571,-129.5442963,-57.41219711
13331500,-19.31127739,-0.762581468,0.990322509,-0.899930716,0.977325227,-7.682849884,-0.689050436
14020000,0.119446576,0.926518783,0.998147045,0.983720064,0.996616751,0.879662804,0.942090847
14096850,-6058.864746,-3167.218994,-12.09944725,-337.5431213,-10.02427006,-4968.048828,-3101.892822
14137000,0.490691543,0.897052534,0.998251162,0.939800031,0.996518252,0.8823421,0.942245152
14138800,0.710454702,0.978977291,0.996787343,0.984342365,0.991895471,0.872252837,0.960929502
14138870,0.729268283,0.974332128,0.992714992,0.971543698,0.985944589,0.883861177,0.943150565
14138900,0.600249559,0.953723557,0.993132022,0.975597106,0.986956608,0.877986334,0.960446347
14139800,-0.026701331,0.871395066,0.986457811,0.927675582,0.97723919,0.742945254,0.883272633
14141500,0.771845192,0.964557625,0.99517586,0.95946959,0.991066589,0.856150925,0.948406253
14154500,-1.190184593,-0.186795592,0.692574561,0.597178519,0.588220447,-0.511190295,0.662406027
14158790,0.623380184,0.948787317,0.996879422,0.950707387,0.99338476,0.861685872,0.947344732
14166500,0.040088058,0.849954069,0.972837271,0.799220264,0.963268172,0.410312176,0.836478606
14182500,0.63133353,0.968088184,0.994073914,0.968599923,0.989915012,0.90110866,0.945799962
14185000,0.546003342,0.940001868,0.996814057,0.972423567,0.99262138,0.917409644,0.942458097
14185900,0.698697805,0.900741719,0.996777244,0.981324956,0.993899286,0.825623825,0.955656029
14187000,-0.201078415,0.859551057,0.926300578,0.741607279,0.890406653,0.520207345,0.831278414
14216500,0.737447053,0.933524475,0.998666513,0.989211237,0.996666687,0.967386436,0.971839296
14222500,0.541530222,0.970185326,0.995664886,0.958843563,0.993617325,0.88879925,0.966223046
14236200,0.737233311,0.968166318,0.9989177,0.986832483,0.997534944,0.900876366,0.959990516
14301000,-1.070034742,0.47253865,0.85076645,0.76758489,0.82578443,0.177923858,0.701437086
14303200,0.740658581,0.938356213,0.991569736,0.9230211,0.984695544,0.691455781,0.947574954
14305500,0.608201116,0.959627859,0.997330775,0.977178089,0.994852997,0.898694605,0.956725597
14306340,0.521854222,0.951700874,0.992052213,0.953574162,0.988050355,0.884244166,0.941219177
14306500,0.732065946,0.972369129,0.998736705,0.943317052,0.996436867,0.873071328,0.966853071
14308990,-85.07843018,-7.092008591,-0.618927717,-2.729545593,-0.959010363,-44.51368332,-5.579918385
14309500,-0.453368545,0.846527666,0.997866702,0.953747761,0.995500039,0.568063468,0.889828078
14316700,-1.312257528,0.740332603,0.976010384,0.900106326,0.969849678,-0.494632125,0.564410448
14325000,0.378680289,0.89976342,0.99638118,0.922443017,0.994222753,0.825567588,0.903648861
14362250,-6.040622234,-0.198675036,0.992428363,0.667647302,0.992357296,-0.496868372,0.420745194
14400000,0.414874196,0.921629108,0.995695227,0.94613396,0.993793576,0.649323076,0.960472602
