filename,Autoformer,Informer,Dlinear,LSTM,Patch_TST,RRformer,Mamba
6853800,21.08523941,9.109302521,21.14502144,8.121297836,0.352231026,2.01021266,6.00619936
6876700,29.71195221,11.06243801,21.01844788,15.30549049,0.310230017,12.82857513,11.33091068
6878000,0.925654113,1.107847571,0.91618067,1.019468904,0.957148969,1.146402836,1.021631122
6879650,0.859264255,0.884478152,0.923902094,0.857537687,0.948436737,0.869257152,0.872134745
6885500,0.566743195,0.672454298,0.770000637,0.25921759,0.870447278,0.522083461,0.581237912
6888500,0.892138004,0.862635911,0.814898729,0.780569732,0.784750342,0.741151869,0.792445242
6889200,0.591209173,0.449632645,0.592913747,0.324451506,0.688603044,0.413933605,0.305451661
6889500,2.828152418,1.209487915,1.154132605,1.893666625,0.212623328,1.614978075,1.199556351
6892000,0.841536045,0.48827076,0.477657884,0.921640635,0.629818916,0.6414271,0.430029124
6903400,0.892325401,0.60410744,0.679895878,0.544641018,0.685291827,0.545076191,0.582343221
6906800,0.770721078,0.647683263,0.752971113,0.393511325,0.760754228,0.53694284,0.731066167
6910800,-2776523.25,-2384373.75,-3836423,-2132687.25,-3760.525635,-2494402.5,-1206739.25
6911900,85.52536774,26.83175278,63.28315353,208.363205,0.720928073,224.2248535,66.63376617
6917000,3.543657303,1.55467844,1.049077511,2.421543121,0.859134495,1.842018008,1.234189391
6918460,0.733769298,0.100185759,0.371861964,0.501186132,0.068357602,0.716455102,0.3768861
6919500,1.118418455,0.687782228,0.334400028,1.554188132,0.740519106,1.804959536,0.40496543
6921070,1.402138233,0.907949686,0.736264884,1.385995984,0.788868725,1.68992424,1.598654389
6921200,0.963834345,0.831210434,0.800258517,0.929197133,0.837499976,0.901328623,0.856148362
7057500,0.337784261,0.932400882,0.319180191,1.09542954,0.296078652,0.714096189,0.27257365
7060710,0.676362038,1.346051097,0.633615673,3.485502958,0.810456276,1.376765609,1.661670208
7066000,0.772363663,0.596994638,0.817013979,0.422516584,0.758560956,0.616132557,0.631601989
7083000,0.486813575,0.183257833,0.362255305,0.220112205,0.279683053,0.279477119,0.234791651
7142300,15.29887962,4.205318451,6.12337923,6.97003746,0.985539258,6.276496887,5.734610558
7145700,0.844011068,0.788327754,0.737529695,0.625805378,0.766319096,0.817816854,0.620926559
7167500,0.801363885,1.01185143,1.084646583,1.132302761,0.973171711,1.323336005,1.110825777
7180500,7.212330341,1.951263309,1.006242752,15.61304283,0.769631088,7.645171165,10.95430851
7184000,1.027188063,1.947749138,0.623092771,2.237983704,0.924128592,1.043147564,1.494333267
7195800,0.594237149,0.753275454,0.590025961,1.02489543,0.706507564,0.697196186,0.710303187
7196900,0.849574804,0.737830639,0.749484241,0.915187478,0.840997994,0.699150741,0.765695453
7197000,0.644055009,0.513085723,0.734644532,0.424133331,0.739371002,0.592487812,0.579966247
7208500,1.370648742,0.93886894,0.684108555,0.886987984,0.84817344,0.778199732,0.978175342
7261000,0.827191353,0.687350869,0.715220988,0.679831684,0.560567975,0.726447582,0.524936914
7263295,0.749709547,0.836635292,0.789074123,0.760402977,0.827047586,0.761515439,0.795675159
7291000,0.840590417,0.710746884,0.840345502,0.578034222,0.872482419,0.637060821,0.630163848
7299670,1.694225311,1.822563291,2.388100863,1.843277693,0.110740438,1.617946386,1.649347305
7301410,2.010463953,2.015559435,0.948630035,8.050961494,0.643734217,3.906737804,1.459281445
7315200,393.8345032,25.29808617,143.6791382,143.1940613,4.011540413,374.1326904,265.9881592
7315700,0.575879097,0.574731946,0.544915497,0.965832591,0.477907777,1.018662691,0.310838759
7335700,0.93707937,0.861984491,0.905951977,0.839367509,0.916569352,0.867510557,0.869935453
7340300,0.903134108,0.915528834,0.939828217,0.856664479,0.945441663,0.865886807,0.858357012
7346045,0.803101838,0.917025626,0.794452786,0.788476169,0.844233394,0.870725393,0.851034641
7359610,0.868888855,0.698044837,0.877352834,0.728659093,0.886711061,0.789492369,0.722668171
7362100,0.424495161,0.253040075,0.555739164,2.198628426,0.497244388,0.40437153,0.533492208
7362587,0.934073567,0.94931972,0.94926095,0.925143778,0.952257216,0.940293312,0.953836441
7375000,0.756348193,0.515811384,0.639014602,0.456448257,0.653571963,0.575742722,0.431512296
8013000,0.387639016,0.319453001,0.212875053,0.235312715,0.124283835,0.153107315,0.252041548
8014500,0.667192519,0.15412797,0.437109709,0.236049443,0.387177259,0.403383642,0.289291561
8023080,0.800719261,0.285447389,0.619237661,0.42889455,0.55279845,0.453481972,0.487315416
8050800,0.717619181,1.366409779,0.882018209,0.992144227,0.99918282,1.266622663,0.930322886
8066200,0.679576576,1.171095133,0.842454553,0.712757111,0.965448499,0.812570512,0.794084907
8066300,0.746290982,0.545755863,0.662954152,0.64513886,0.650536239,0.62352711,0.628030777
8070000,0.396485537,0.140791789,0.448690116,0.16135405,0.480711758,0.381956279,0.332695812
8070200,0.415273666,0.473412454,0.486968905,2.680216312,0.73165369,1.469602227,0.928084314
8082700,2.320473909,0.327990502,0.219187915,3.390284777,0.929658294,1.137054801,1.266826391
8086212,12.90467644,4.40571022,4.586606503,22.5949192,0.796289861,7.352375984,9.613302231
8086290,32.72425461,12.51708317,30.55076599,24.65208626,0.863553047,13.7114439,9.198577881
8101000,35.81892014,23.07108307,29.35855293,41.0124321,0.827590525,48.09749985,30.8466568
8103900,0.980804384,0.99027133,0.947216749,0.983968437,0.996746063,0.987990439,0.967147648
8104900,42.78456497,25.42605782,63.22537994,56.23632431,0.817775726,39.06944275,73.86193085
8109700,8.161381721,5.251868725,6.826823711,5.753179073,0.610554218,3.550098181,5.250594139
8150800,1.681597829,0.957782507,0.885452747,2.585090399,0.974930704,2.903843641,1.83764112
8158700,0.856055915,0.879696727,0.761703432,0.853747129,0.863706827,0.800131798,0.862706602
8158810,2.78156805,2.305662632,0.994555056,1.548843026,0.999707282,2.418930769,0.692977548
8164300,0.855756044,0.829404593,0.868356586,0.657153904,0.892087936,0.850133359,0.765722215
8164600,0.892556667,0.871662438,0.795184612,0.761374295,0.829896271,0.813466072,0.676524758
8165300,3.434788465,2.528972387,1.483941436,7.33795166,0.165915787,2.817049026,2.962567091
8171300,0.482154369,0.578484058,0.45026651,1.524145961,0.678418219,0.887464702,0.925089538
8175000,0.794358611,0.709323347,0.809154391,0.765709102,0.894664288,0.704350233,0.673846483
8176900,2.81413269,3.642905235,0.632973015,7.700627327,0.885390759,3.285003901,3.494530201
8178880,1.333914995,2.037758589,0.392109364,4.174098015,0.63996613,2.113391876,2.123256445
8189500,0.791250587,0.659451485,0.762304723,0.428872108,0.704805136,0.523169935,0.36232841
8190000,2.88042593,1.979531169,1.48535037,3.583044529,0.418563366,2.331052065,2.835854053
8190500,33.47550201,26.88707352,107.629509,15.13078499,0.256914198,81.67030334,67.94229889
8194200,1.017478585,0.630741656,0.375067949,0.820174158,0.990578413,1.515854239,0.801727533
8195000,2.197391033,1.959924936,0.341506928,3.558013439,0.357520372,2.514731646,2.147925377
8196000,2.009037018,0.991870642,0.609834433,4.036568642,0.423555136,1.746811748,2.704828262
8198500,3.029947758,1.973724484,2.236032248,1.264193773,0.961978018,0.646581531,0.883626342
8200000,0.881020367,0.93942678,0.733636677,0.962172389,0.878613174,1.111908913,0.895586014
8202700,0.923228741,0.905335724,0.77841723,1.538982272,0.999770701,0.688629508,1.107645273
8267500,0.467687279,0.136672676,0.26527524,0.194953069,0.248625427,0.279551774,0.181215867
8269000,0.90440917,0.944448113,0.792458355,0.952993274,0.891113758,0.934908211,0.943863571
8271000,0.171401992,0.112665281,0.26251936,0.094669148,0.12928322,0.198973149,0.152963147
8324000,2.496573687,0.550706387,0.757575214,2.478052378,0.397753656,2.111664772,1.013557673
8377900,1.057468414,0.708792686,0.237406,0.855466247,0.581337273,0.530526996,0.705590963
8378500,0.477869838,0.438870728,0.137131184,0.540613651,0.303836435,0.269011021,0.343530446
8380500,0.346144646,0.441719443,0.34442246,0.464651823,0.329557389,0.436034381,0.461793184
9035900,0.606956542,0.16529493,0.11451795,0.211906254,0.167216524,0.127589017,0.287330359
9047700,0.970394671,0.936800957,0.902524173,0.922500968,0.911946893,0.920023143,0.921836793
9065500,0.654923916,0.255626142,0.448509306,0.225612313,0.433545202,0.539952815,0.381800294
9066000,0.827756524,0.774357021,0.759722769,0.795226932,0.785986781,0.772290587,0.801901579
9066200,0.528703332,0.250260353,0.331490904,0.202027723,0.27276817,0.271240264,0.256703854
9066300,0.587084889,0.124468058,0.29057771,0.117272459,0.164055228,0.33059594,0.12726377
9081600,0.386932999,0.295531482,0.369178802,0.231599391,0.43250522,0.352624506,0.358574867
9107000,0.189543098,0.146235749,0.251016915,0.169281289,0.154032528,0.247864574,0.104625046
9210500,1.491381168,0.600552142,0.173428357,0.42445007,0.514020383,0.456319332,0.46580556
9223000,1.182271838,0.323719412,0.230573311,0.17982161,0.216751039,0.350661576,0.371513844
9306242,1.286592484,2.067703247,1.171466351,1.585967302,0.751726389,2.399778843,1.285948038
9312600,1.118107557,0.947661579,0.661576927,0.939039469,0.851747572,0.791265011,0.943770289
9352900,0.450898856,0.462266892,0.299723774,0.189032316,0.361244112,0.491586119,0.383108735
9378170,0.361397415,0.34413594,0.296340346,0.207344487,0.337680876,0.399985909,0.331258535
9386900,2.469861984,0.755549431,0.547532141,0.881395578,1.013156414,0.656128764,0.576364636
9404450,1.00403583,0.682539463,0.136640593,0.68188554,0.527734518,1.225284696,0.845778883
9430600,0.45147872,0.719564497,0.655275106,0.709344506,0.7136693,0.582865655,0.821860254
9447800,1.652935028,1.048331857,1.810963035,1.29591012,1.03664887,1.896688461,1.644690037
9484600,1.03828764,1.053973675,0.883267999,0.944946289,0.986663401,1.281661272,0.949496508
9492400,0.6248613,0.897351205,0.610656559,0.863907278,0.767611027,0.858514428,0.744197547
9494000,0.959679484,0.785227835,0.63771075,0.62549001,0.739519298,0.688721657,0.66141969
9497980,0.702009737,1.150892377,0.754443824,0.686167955,0.73932755,0.647528589,0.909037173
9505350,2.06541729,3.529373407,6.999247551,2.989226103,0.998825908,5.766649246,3.252332211
9505800,2.280707359,1.399706841,2.963397026,1.403369784,0.169327453,1.107068181,1.486914277
9508300,0.865602136,0.922478795,0.89400959,0.845701456,0.939079046,0.789893866,0.843927205
9510200,1237.545898,1340.72937,2131.056152,759.6417236,1.400414944,1004.184387,381.3702393
9512280,7.938260078,20.99238777,23.2893486,16.46459961,1.011698723,26.6624012,6.666639328
9513780,1.482314944,2.598541737,1.124911904,2.121972561,0.999701023,2.180195332,1.036968231
10234500,0.4839513,0.628952384,0.194213569,0.307760894,0.30484879,0.39968726,0.273121953
10244950,0.600684702,1.266635776,1.04354918,0.644370794,0.077784128,0.559988618,0.645733237
10259000,1.303387046,1.13835001,1.312195778,1.02844131,0.187513754,1.829520226,0.614244103
10336645,0.660354853,0.275037557,0.535251439,0.239922166,0.279679626,0.416346163,0.324789792
10336660,0.634481072,0.349818021,0.652547359,0.488970459,0.607085288,0.511476099,0.477089345
10343500,0.755748272,0.924450159,0.814471602,1.760302305,0.967681706,0.736678779,1.115345597
11124500,11.4269228,3.32115674,5.971818447,1.74751997,0.998976707,5.787443638,3.992928743
11141280,1.609301805,1.461271286,1.258111238,0.664595246,0.371919602,1.368674636,0.605150938
11143000,0.772182822,0.839573026,0.808807433,1.076351047,0.897169232,0.743879437,0.668215752
11148900,1.22536397,0.736781001,0.652523816,1.717024088,0.975917101,1.221590996,0.799565613
11151300,107.6704407,37.96846008,61.15463257,57.52466202,0.218986034,34.2518158,19.40818405
11176400,11.78552055,3.700283289,5.038300037,6.838865757,0.920178592,3.622610807,4.819847107
11264500,0.77003181,0.713419735,0.520890057,0.69059968,0.541550338,0.610263884,0.678989708
11266500,0.733382583,0.731188476,0.480437636,0.700407505,0.608296633,0.610536397,0.605380893
11284400,0.668929279,1.226025105,0.563516498,0.902724326,0.98827827,1.13664639,0.79775244
11381500,0.553818166,0.696967125,0.738462567,0.658147991,0.807919741,0.570950985,0.59641999
11451100,1.116670132,0.862183392,1.040500998,0.974610031,0.91387403,0.960067809,0.962326944
11468500,0.473977208,0.627053916,0.837926924,0.54041791,0.84223628,0.676540911,0.688158154
11473900,2.883681774,1.797438502,1.058784246,0.857600212,0.692516029,1.957081437,0.9336555
11475560,0.659024537,0.661476076,0.717305303,0.339295566,0.739489853,0.285903066,0.654095769
11476600,0.539558113,0.538410366,0.718205333,0.495980769,0.743202388,0.592069745,0.65353775
11478500,0.619401038,0.753652692,0.79509294,0.415029347,0.744245768,0.656438828,0.695662439
11480390,0.761037946,0.657588542,0.757404149,0.637916505,0.71168071,0.522014678,0.668983996
11481200,0.876754522,0.813142419,0.7993415,0.789063215,0.793292642,0.714321852,0.752631485
11482500,0.510750771,0.541571498,0.657077551,1.26376152,0.696835697,0.694834292,0.605851054
11522500,0.635842919,0.762750864,0.744314134,0.680150867,0.725446463,0.470108211,0.825172842
11523200,0.892963231,0.869084716,0.863063097,0.859019578,0.918063343,0.902871192,0.824748814
11528700,0.629869878,1.268171072,0.7492311,1.236284852,0.758528173,0.814106643,1.461614251
11532500,0.304781765,0.484564126,0.673457563,0.488529474,0.667736948,0.333822399,0.260364294
12010000,0.668395638,0.241247475,0.726085544,0.48547852,0.627993584,0.376344711,0.404610813
12013500,0.452002168,0.275464594,0.686992705,0.250245869,0.692700982,0.385519654,0.511716247
12020000,0.48463881,0.178095996,0.572360933,0.438408047,0.481965125,0.512389481,0.530515134
12025700,0.644289434,0.359851867,0.665823936,0.364267588,0.67959851,0.277832329,0.3907381
12035000,0.507061362,0.123063423,0.634990394,0.346616238,0.56107986,0.179017559,0.25628674
12040500,0.576520979,0.546742201,0.808674216,0.305436641,0.785831749,0.455538929,0.406741738
12041200,0.900801599,0.77363205,0.761963844,0.776712477,0.743606985,0.766414464,0.73534739
12048000,0.759440184,0.511359632,0.801947892,0.460023642,0.693955898,0.591997266,0.513284028
12054000,0.77950114,0.485958159,0.741295099,0.545678556,0.643997371,0.584112346,0.319629192
12056500,0.561230004,0.514798224,0.811272442,0.679906785,0.823951006,0.695629656,0.720665693
12073500,0.889144897,0.804236412,0.846728384,0.696238101,0.862898052,0.658616602,0.667060494
12082500,0.752747893,0.419419289,0.693206489,0.404900163,0.602475107,0.483063221,0.561728597
12092000,0.399931103,0.385519862,0.670303524,0.372921616,0.574912846,0.490017623,0.440567195
12114500,0.902532399,0.597541034,0.75135982,0.575214505,0.733466566,0.543115854,0.639009953
12115000,0.788336992,0.68489188,0.808112025,0.598923564,0.761086583,0.605587661,0.756001592
12117000,0.697368681,0.603325665,0.755805373,0.522230804,0.711858392,0.544941008,0.452189237
12143600,0.745490789,0.683186948,0.761949539,0.633229733,0.684151709,0.647045553,0.559202194
12144000,0.721859932,0.682768166,0.750310183,0.60241574,0.692826033,0.574351609,0.548772335
12145500,0.394497037,0.409704745,0.54438448,0.405815452,0.495678157,0.491593212,0.494782686
12147500,0.899117053,0.870264709,0.86580497,0.787359357,0.802867949,0.836897731,0.742971957
12167000,0.848081112,0.728485525,0.758837521,0.727972031,0.754410505,0.68909955,0.632381618
12175500,0.781553447,0.781657159,0.853494585,0.767119825,0.833351254,0.740812957,0.739848971
12178100,0.846460223,0.565918744,0.795326889,0.68674022,0.790565193,0.711087942,0.501318097
12186000,0.225796983,0.074781939,0.363635659,0.245787621,0.12724638,0.104862951,0.206824452
12189500,0.794443905,0.244851753,0.747329712,0.465200722,0.674327493,0.571089208,0.253060937
12375900,1.52037394,0.692050338,0.608550787,0.51912564,0.431906283,0.905467749,0.341404945
12377150,0.517398775,0.209894657,0.144559413,0.153634623,0.114344977,0.249956205,0.350735933
12381400,0.296945572,0.181367636,0.101538718,0.285905182,0.213905111,0.288043499,0.141014427
12390700,1.783016205,0.445681781,0.273272336,0.442765176,0.06721992,0.332521975,0.489102483
12411000,0.373431355,0.166578174,0.492494196,0.372159988,0.372970045,0.349821121,0.483675987
12447390,1.210659981,1.198164344,1.15275383,1.066483498,1.048395157,1.276576281,1.051693559
12451000,0.32418552,0.136112466,0.416116953,0.284116626,0.196278736,0.150416017,0.281791121
12488500,0.95914048,0.588892043,0.62058413,0.43525067,0.629514575,0.643401861,0.465472579
13011500,0.20841451,0.155803889,0.375861317,0.203959644,0.260045409,0.227001309,0.251957327
13011900,0.342035264,0.20615302,0.284656376,0.128869638,0.249507561,0.349484146,0.238554358
13018300,1.548039317,0.788018942,0.16192995,0.633868217,0.387923092,0.491407692,0.684865296
13023000,0.172221795,0.096543096,0.284041345,0.105752788,0.173677981,0.241993681,0.180672944
13161500,1.111574411,1.030446768,0.895084202,0.988391578,0.926568091,0.946576059,0.923109293
13235000,1.170231938,0.774091542,0.677659571,0.681431592,0.758753121,0.740570188,0.708956182
13240000,0.513925672,0.593826652,0.604777038,0.575215936,0.593405306,0.647885799,0.587434351
13313000,1.382014394,0.784893095,0.225448355,0.710416019,0.553694189,0.842013299,0.457749575
13331500,0.612087607,0.589277327,0.287012458,0.388062865,0.432067901,0.527959347,0.370707721
14020000,0.81954658,0.518009901,0.642444789,0.565466404,0.562396348,0.667288721,0.507068217
14096850,0.81916225,0.585676312,0.634134114,0.848582625,0.705122232,0.490796357,0.637602925
14137000,0.250258386,0.340113431,0.550575316,0.299110681,0.50884217,0.250504971,0.320245177
14138800,0.574193418,0.370929807,0.601113856,0.354685724,0.498660386,0.365861744,0.250485033
14138870,0.571213841,0.428010166,0.72312206,0.600293934,0.67648983,0.471666366,0.627448499
14138900,0.737909615,0.729011118,0.787916839,0.655584872,0.704988778,0.574289441,0.586982012
14139800,0.429231226,0.360643268,0.614902377,0.288338989,0.519617081,0.316378444,0.32297492
14141500,0.38315624,0.363463253,0.690911472,0.445838034,0.559986711,0.4301745,0.626104236
14154500,0.33495003,0.445082933,0.61728543,0.37030232,0.581623435,0.449077725,0.391256541
14158790,0.495434314,0.461512655,0.58750242,0.283553928,0.614760458,0.375753522,0.383429348
14166500,0.492217928,0.396305621,0.718146741,0.408010155,0.662925303,0.264188349,0.279384762
14182500,0.50195235,0.498945147,0.711481214,0.473824918,0.651038468,0.502032459,0.475171328
14185000,0.544949591,0.315634519,0.545674324,0.275770217,0.489915818,0.463504523,0.309999913
14185900,0.786099732,0.733637333,0.661266685,0.593202055,0.619847357,0.523373961,0.522309601
14187000,0.310912043,0.216970146,0.476734847,0.419733077,0.321677357,0.340944707,0.228586569
14216500,0.61589992,0.497899532,0.593077004,0.471473098,0.473017603,0.279253513,0.251096308
14222500,0.854262531,0.743817687,0.834506929,0.551355779,0.809028208,0.624178052,0.609453678
14236200,0.556417406,0.240983382,0.584159791,0.35185644,0.476691931,0.124703817,0.258718759
14301000,0.562500656,0.591222823,0.581815124,0.482679248,0.451018244,0.648266017,0.328991055
14303200,0.250047922,0.27311936,0.619168937,0.214595929,0.420287639,0.290623933,0.330905169
14305500,0.49926123,0.242256254,0.649387121,0.418183267,0.452926755,0.30205816,0.11009033
14306340,0.426786065,0.33419618,0.608358502,0.386904448,0.574273109,0.311985523,0.349476874
14306500,0.354351819,0.240388364,0.551852286,0.235283703,0.43612051,0.099288486,0.330363959
14308990,0.348205,0.69844681,0.268552214,1.749755144,0.585426331,0.400980622,1.211857438
14309500,0.659478426,0.558653116,0.607465625,0.249211192,0.610366404,0.348495066,0.40623039
14316700,0.519935787,0.644435048,0.686897218,0.508161008,0.746867239,0.580922425,0.524271071
14325000,0.755648553,0.663305342,0.768041313,0.512371957,0.793191373,0.53102231,0.499266297
14362250,0.742153645,3.306743622,0.662990987,2.903900385,0.763163149,2.360816717,0.95756191
14400000,0.787770033,0.680190861,0.728286386,0.768457592,0.745388567,0.513760805,0.569890499
