filename,Autoformer,Informer,Dlinear,LSTM,Patch_TST,RRformer,Mamba
6853800,22.62116241,5.20246172,10.1573391,2.942246914,0.131253093,9.921777725,16.70945358
6876700,29.21397209,6.342713833,10.166749,4.075148106,0.111881778,6.118596554,20.04765129
6878000,1.256839037,1.214705348,1.064378977,1.492076039,0.891250491,1.873810291,1.312777758
6879650,1.241036892,0.91834259,1.354062438,1.176758766,1.086535454,1.687245727,1.163951635
6885500,0.47393468,0.680712163,0.558701217,0.576970816,0.515333951,0.622203231,0.464999527
6888500,0.941210032,0.60528338,0.687678337,0.592090428,0.705233395,0.66601789,0.635134637
6889200,0.552335918,0.490169793,0.477608711,0.638007879,0.515210569,0.590301633,0.482134849
6889500,1.991404176,0.602377057,0.581165493,0.158310786,0.200740159,1.683490157,0.660039961
6892000,0.849577308,0.474719137,0.294620335,0.397355288,0.246857598,0.396762371,0.274716049
6903400,0.751715183,0.179605559,0.316516548,0.232140392,0.269189715,0.290963292,0.26643154
6906800,0.691882372,0.521734834,0.449607819,0.42461428,0.40534541,0.495267749,0.449558675
6910800,-2866139.75,-2037646.625,-1841154.25,-1663389.75,-27925.19922,-1395324,-2749018.25
6911900,117.3013,22.52715492,30.39393044,155.6793823,0.433128119,175.8674774,116.7205811
6917000,5.28602314,0.6666677,0.500962079,1.241241217,0.428068727,1.806059837,0.68128252
6918460,0.613276124,0.263801098,0.18713209,0.183279678,0.049496181,0.463011503,0.563754499
6919500,1.084391475,0.938545823,0.330066234,0.848034143,0.369751692,1.414682508,0.330757648
6921070,1.831989884,1.157058239,0.719926655,1.271258235,0.55337292,3.27370429,0.755547762
6921200,1.170633435,0.554065168,0.530146301,0.589410603,0.517700672,0.581145942,0.570628941
7057500,0.268963158,0.438292295,0.120683722,0.513420224,0.070769191,0.267225355,0.186373904
7060710,0.693579793,0.993969858,0.449061811,3.083899498,0.503935933,0.72243917,1.015069842
7066000,0.766748786,0.329815984,0.416627973,0.317467391,0.3454656,0.480798542,0.372601122
7083000,0.399394512,0.22852613,0.340494812,0.27745837,0.260881275,0.324741721,0.291930199
7142300,23.41118622,10.02027702,8.324056625,17.00490952,1.030233979,12.04950333,25.50277138
7145700,0.873480439,0.539844871,0.364708513,0.275930464,0.255344748,0.613737524,0.286403984
7167500,0.70772779,0.620092273,0.731749654,0.689020216,0.636623979,0.983443856,0.664522707
7180500,5.454512119,9.887646675,0.694987237,8.736501694,0.477095127,4.293453693,4.974839687
7184000,2.340246677,1.411123157,0.864810407,2.185103416,0.719993234,1.27434063,1.086046576
7195800,0.629979193,0.589348972,0.359401256,0.909828663,0.433513045,0.677276254,0.532742977
7196900,1.063362598,0.770764351,0.738418996,0.763575613,0.687910497,0.894170761,0.782865703
7197000,0.59557569,0.326578438,0.416018069,0.296037793,0.393524915,0.431799293,0.436588407
7208500,1.404479265,0.774374485,0.591299653,0.753664017,0.710661471,0.586903095,0.642912686
7261000,0.634627938,0.496777982,0.303775549,0.35951975,0.139413565,0.408272445,0.245677337
7263295,0.672116339,0.629599571,0.478694469,0.409744412,0.518156171,0.543932915,0.521149039
7291000,0.703675807,0.531954587,0.624298513,0.447837979,0.626914859,0.470406085,0.582395077
7299670,2.593277454,1.86400032,1.112169385,0.813341439,0.081973299,0.870358288,1.363802075
7301410,2.31217742,1.839774251,0.516960621,5.536582947,0.359273732,2.435551167,0.943133056
7315200,318.2795105,151.8691406,63.40036392,136.1847534,3.301430464,699.0021973,377.9389648
7315700,0.530321896,0.442068309,0.227352828,0.333188474,0.123153016,0.593012571,0.208929852
7335700,0.915552199,0.715502143,0.86793524,0.694283247,0.791835487,0.733219564,0.684856236
7340300,0.852358282,0.736995935,0.884419501,0.696841478,0.796446264,0.760709941,0.632567644
7346045,0.698870063,0.830524743,0.643146157,0.701204717,0.667621553,0.686224878,0.649493694
7359610,0.812234163,0.441179276,0.717085183,0.548922956,0.682410359,0.627325237,0.538274527
7362100,0.38627255,0.138186157,0.216902763,0.186810687,0.101458125,0.245224237,0.089373685
7362587,0.782003164,0.759952903,0.700555086,0.613140762,0.623435736,0.680375695,0.62412405
7375000,0.809794903,0.377706259,0.317944467,0.355549723,0.240703762,0.612034738,0.192425907
8013000,0.161263302,0.192014545,0.089784145,0.078107387,0.04812992,0.136630476,0.121648706
8014500,0.682263494,0.093611889,0.17646499,0.107357271,0.087150402,0.396195173,0.134198785
8023080,0.628990352,0.120678,0.247705624,0.225290239,0.086131178,0.479260147,0.3282336
8050800,2.77585721,2.190804243,1.269664884,3.424521923,0.995305061,1.735693812,2.138756275
8066200,0.519726276,0.454127908,0.565829277,1.033366799,0.61820972,0.749173045,0.588119507
8066300,0.523150682,0.32408604,0.324976712,0.363233209,0.269370139,0.475629449,0.368708968
8070000,0.531779587,0.226748586,0.186747357,0.158043638,0.17151539,0.447794348,0.138126746
8070200,0.730288863,0.334314376,0.25630182,1.576285243,0.356766522,0.727721155,0.439561963
8082700,1.872720122,0.303223252,0.233708724,0.549998879,0.506648004,1.481522441,0.405772656
8086212,13.75124645,5.441557884,2.102190018,11.58074951,0.459118575,4.536582947,4.844984531
8086290,37.43195343,13.82387447,14.65388489,25.38763428,0.850234747,25.01262283,29.83322525
8101000,39.17412567,12.21889591,14.15979195,21.01507759,0.7639938,33.60644531,34.93170929
8103900,2.517763376,0.96997416,1.737058282,1.445847511,1.356289506,1.625446081,1.309864402
8104900,60.13829041,54.12969971,32.6993866,109.8964005,0.718419731,75.51802826,103.8209076
8109700,7.3221035,3.190199137,3.735889435,4.57903862,0.355220139,5.53305769,10.43476295
8150800,1.433073401,0.758404195,0.861561179,1.461952209,0.787064373,1.600085258,1.316539168
8158700,0.935723662,0.7816751,0.90383029,1.015695214,0.838612437,0.941227019,1.078288555
8158810,6.692174911,4.256338596,2.499126196,3.524409771,1.022738934,4.894424915,2.873852968
8164300,0.735913157,0.455262899,0.393502116,0.268426299,0.355911851,0.505335569,0.317600995
8164600,0.658285916,0.576849043,0.404840797,0.408686131,0.37081778,0.50126344,0.212237611
8165300,1.955211043,1.736574411,0.872885168,2.779592514,0.26019007,1.675408125,2.268907309
8171300,0.533152282,0.487437516,0.498150051,0.476065069,0.577578187,0.518859565,0.452085465
8175000,0.854323685,0.60187304,0.510622621,0.496541709,0.351569891,0.622068763,0.354250491
8176900,6.428566933,8.169412613,1.600980997,11.10217381,0.7382586,5.868607998,6.322576046
8178880,1.602955937,1.527558327,0.284109563,2.910604239,0.334651023,1.101807833,1.200700879
8189500,0.739190936,0.366303682,0.307495385,0.311103731,0.084925987,0.572348893,0.093144596
8190000,2.152210236,1.071089625,0.569813788,1.01620388,0.15130052,1.443262577,1.361646771
8190500,46.86685944,13.43888569,51.68374252,27.27384949,0.647032619,43.98115921,72.11683655
8194200,1.042410731,0.684288263,0.595600009,0.946945965,0.827174902,1.500485063,0.572807729
8195000,1.972513437,1.298471689,0.131516859,1.206492543,0.217284337,1.466158032,0.907257438
8196000,1.870027423,0.425423235,0.315641135,1.010409117,0.183516368,0.708054364,1.026111722
8198500,6.249934673,8.776878357,1.932260156,9.743509293,0.956601501,8.762048721,9.930090904
8200000,1.122490048,1.731266379,1.126151562,2.285118103,0.911771774,1.684275389,1.806858897
8202700,3.985938787,2.47228241,2.401884079,4.028804302,1.021263957,2.432875633,2.829551697
8267500,0.311113477,0.068248779,0.130338028,0.121125922,0.079121873,0.16051577,0.24611482
8269000,1.086871505,1.223363042,0.763829947,0.9551965,0.811001241,1.178906322,0.887787521
8271000,0.135994375,0.073175088,0.122738726,0.066217966,0.063777938,0.177293405,0.145341828
8324000,4.266605377,0.973384678,0.364757478,2.880265713,0.287946731,2.949854136,1.67759645
8377900,0.941996634,0.270440131,0.226347059,0.984662712,0.385747075,0.258294404,0.330155164
8378500,0.461690873,0.224567115,0.13113153,0.452858627,0.155762255,0.187446997,0.145028561
8380500,0.269364774,0.161676809,0.106446058,0.212603018,0.092848457,0.150298104,0.139163628
9035900,0.742719054,0.192551821,0.185542271,0.235745206,0.247384533,0.173036724,0.247783929
9047700,0.970978737,0.834742904,0.803628802,0.824354649,0.812258661,0.798905253,0.808851361
9065500,0.506359994,0.230585024,0.293469399,0.179892913,0.294717193,0.50328511,0.287390262
9066000,0.888908386,0.50832206,0.5700562,0.626616836,0.564391911,0.50122261,0.576367021
9066200,0.555352807,0.308489621,0.350479871,0.291342884,0.292156965,0.333708048,0.319773734
9066300,0.566751719,0.220491529,0.314075649,0.247367278,0.194709793,0.319321692,0.138551429
9081600,0.459807426,0.232485563,0.304129928,0.271585315,0.363773465,0.308763623,0.343180537
9107000,0.236159027,0.134801865,0.199022427,0.161241487,0.130765736,0.241701528,0.168930069
9210500,0.749273062,0.366175413,0.272202283,0.41077134,0.423220158,0.273767352,0.407973856
9223000,1.047285318,0.235400319,0.115225777,0.17138055,0.143741414,0.417938709,0.397378832
9306242,2.912896872,1.963744283,1.162841082,1.695475101,0.555463135,1.80489409,1.54055512
9312600,1.214516878,0.538451135,0.593872666,0.788798451,0.558462977,0.600862026,0.722222805
9352900,0.38083744,0.255307615,0.150203288,0.173709989,0.147889063,0.275656015,0.129779309
9378170,0.551994443,0.254363656,0.287825167,0.359708905,0.291944474,0.348570466,0.296445668
9386900,2.749029875,0.684201837,0.731805444,0.968229473,0.797976851,0.624961317,0.867247283
9404450,1.176292539,0.291091412,0.201024726,0.540473044,0.353973091,1.161862493,0.482612044
9430600,0.780911684,0.571499765,0.368081629,0.373113573,0.317430198,0.580964088,0.387052178
9447800,1.781019688,1.042200089,1.74745059,1.752582431,1.139194846,1.616995215,2.582977057
9484600,5.609908581,1.465704679,1.666881561,1.689447761,0.937456787,4.436539173,2.345704556
9492400,0.83062005,0.683915436,0.500614524,0.775733888,0.635168374,0.853105187,0.551255643
9494000,1.009061813,0.394979119,0.144064039,0.16115582,0.234791264,0.354515463,0.312712312
9497980,0.876544178,0.970449209,0.869778693,0.782748401,0.720994174,0.702754676,0.922081232
9505350,16.29101753,3.87728405,9.667168617,6.087260246,1.097080588,5.175757408,14.12264442
9505800,2.65536952,0.685847163,1.410395741,1.875306129,0.112385593,2.897141218,2.180649042
9508300,0.622486234,0.756481171,0.625251889,0.610843778,0.693889856,0.590471089,0.641837955
9510200,1801.21875,623.2384033,1022.582886,1306.692993,15.0530386,1490.215454,1768.791748
9512280,15.36875248,16.94226074,11.18537998,14.55949783,1.099543333,30.0667305,11.68284512
9513780,6.352936268,6.317410469,3.152911901,4.302522659,1.032655597,4.354929447,4.332711697
10234500,0.449987948,0.397660106,0.096424453,0.399844348,0.263617754,0.360187978,0.2408631
10244950,0.688418508,0.614173234,0.464081943,0.29169929,0.067494139,0.447342843,0.283137977
10259000,1.507138729,0.907436907,0.586365283,0.531613171,0.156133831,0.990332305,0.879416645
10336645,0.546472669,0.249663681,0.23614648,0.153125748,0.148477748,0.413259804,0.257429838
10336660,0.5294258,0.196098611,0.366489708,0.231035933,0.314459831,0.324584872,0.419327796
10343500,0.59658736,0.581055045,0.643504441,0.930298269,0.657698035,0.584249854,0.775319338
11124500,15.48691273,2.515944004,7.915985107,3.817390442,1.08114326,5.970323563,4.344795227
11141280,1.207701683,1.358181834,0.748462021,1.111165166,0.259783298,0.994935334,1.121489882
11143000,0.992734551,0.66053611,0.845256686,0.993162155,0.76213491,0.75349164,0.925536692
11148900,1.400885344,0.572628736,0.892383397,0.539249599,0.745531201,1.135025024,0.930131555
11151300,88.42184448,14.5045681,29.34420204,9.805296898,0.357813954,57.14196014,31.59625244
11176400,5.188929558,2.824572802,2.424573421,2.626882315,0.572385073,3.574877024,5.623721123
11264500,0.693563581,0.455738336,0.253387928,0.442009956,0.164839149,0.381008297,0.258374214
11266500,0.718968451,0.471685946,0.26724571,0.491139859,0.229584426,0.350474149,0.244604945
11284400,2.423759222,1.073266864,0.888467371,4.278909683,0.869777024,1.726318479,2.268257856
11381500,0.591003299,0.670685589,0.721708357,0.899472356,0.603625596,0.72285074,0.856942236
11451100,1.468565941,0.565780282,0.835990727,0.790111721,0.607628345,0.943514049,0.597039044
11468500,0.70010215,0.386113375,0.527550459,0.304781169,0.42884317,0.516344905,0.350194991
11473900,3.127157211,1.801585197,0.653200507,0.409688801,0.376826644,0.6508286,0.546867728
11475560,0.496484578,0.167774409,0.300721824,0.175276399,0.324889958,0.161797181,0.466674745
11476600,0.456205368,0.407003671,0.315166265,0.376635164,0.36163187,0.46307832,0.48192504
11478500,0.567243218,0.540256917,0.547014534,0.431759417,0.525950968,0.597382307,0.474780083
11480390,0.682260752,0.352877527,0.457968563,0.384594083,0.421848863,0.405129492,0.44349888
11481200,0.70261687,0.471449643,0.507020652,0.534674108,0.496247619,0.612655938,0.499237835
11482500,0.42548418,0.543506444,0.34212622,0.810816884,0.277195483,0.397487789,0.356036127
11522500,0.453060597,0.499314815,0.354671091,0.362418741,0.324517339,0.358548462,0.489657909
11523200,0.846101761,0.635183454,0.66972822,0.638311088,0.638335466,0.930208504,0.627365232
11528700,0.458456665,1.50703609,0.392926753,0.90650171,0.317627072,0.679000854,0.831465065
11532500,0.304294527,0.415423483,0.392234772,0.34708187,0.352479666,0.359310418,0.317185909
12010000,0.579351664,0.203943014,0.34348911,0.323387265,0.355588078,0.238931969,0.253293395
12013500,0.500181496,0.372618824,0.38848716,0.286392391,0.372435719,0.32630977,0.337210119
12020000,0.419136077,0.144381195,0.32765615,0.334502995,0.261375189,0.389004767,0.342214793
12025700,0.652288496,0.223444909,0.332074106,0.253386647,0.295495242,0.196909875,0.294033259
12035000,0.399201393,0.144106418,0.321754277,0.241349563,0.228806898,0.204144269,0.205834508
12040500,0.606690347,0.370567262,0.482057601,0.605373085,0.473354608,0.510443032,0.603284836
12041200,0.606427848,0.558686256,0.389910161,0.542194068,0.35867393,0.679699063,0.592294753
12048000,0.450993478,0.171737939,0.405958563,0.210727781,0.293253005,0.249582365,0.394043118
12054000,0.458460063,0.173866704,0.350796819,0.248523518,0.341609478,0.293379873,0.147681415
12056500,0.436135799,0.376003861,0.691946566,0.549032152,0.681917846,0.654183865,0.628664315
12073500,0.709173262,0.473191559,0.524544716,0.267595828,0.498086512,0.379412919,0.300547063
12082500,0.556742251,0.24933362,0.355405271,0.199360117,0.342950106,0.348391503,0.248716101
12092000,0.419768602,0.435842544,0.356583923,0.392007291,0.318733871,0.469181925,0.420135289
12114500,0.586808264,0.32276848,0.435591906,0.273814827,0.424704134,0.325342745,0.325303674
12115000,0.573980212,0.395947218,0.418174595,0.284974188,0.363182694,0.345853806,0.325602651
12117000,0.545636356,0.227543011,0.424524754,0.216930434,0.446860939,0.327880323,0.190588251
12143600,0.552369356,0.349701554,0.427580744,0.350894332,0.360337108,0.430191189,0.275768012
12144000,0.562994719,0.345750898,0.444315344,0.316049933,0.312628031,0.365660757,0.172795549
12145500,0.386235118,0.234608427,0.319794863,0.254490405,0.273069203,0.337285966,0.305884659
12147500,0.629508197,0.692573726,0.424091905,0.532634974,0.402037203,0.677620828,0.553564131
12167000,0.571754038,0.495109975,0.370786875,0.455917716,0.317078024,0.580402195,0.436336756
12175500,0.58907336,0.533513308,0.632771969,0.490529418,0.627041698,0.638801754,0.532077909
12178100,0.622520447,0.287764937,0.414086193,0.358572811,0.373557836,0.495406628,0.281050354
12186000,0.164284959,0.078808717,0.213235676,0.096671276,0.073358648,0.099815652,0.108696237
12189500,0.642473459,0.182209998,0.394914001,0.187926084,0.292645156,0.411566883,0.193384409
12375900,1.053979158,0.470865071,0.396369129,0.240030229,0.217381135,0.654860139,0.41800496
12377150,0.411733359,0.229282767,0.087379888,0.129858509,0.067529924,0.279597372,0.273284346
12381400,0.551127076,0.248932451,0.078799665,0.272258252,0.092159308,0.159581438,0.250600994
12390700,0.934553564,0.330323249,0.130845115,0.153182328,0.034549307,0.387729287,0.251764297
12411000,0.315485209,0.142259672,0.208233088,0.221261725,0.087787561,0.385319084,0.304563016
12447390,2.482103586,1.46310401,1.268523693,0.923590243,1.028748393,1.776004791,1.09371078
12451000,0.173027247,0.136961177,0.266160309,0.166886389,0.120815337,0.140001044,0.208783224
12488500,0.584295213,0.431301445,0.277800769,0.277247459,0.289274156,0.61890471,0.380813628
13011500,0.146775126,0.200417146,0.26674515,0.207860082,0.175771534,0.242596984,0.243642077
13011900,0.389749914,0.329969794,0.235182762,0.21630536,0.240042895,0.448463112,0.236565977
13018300,0.816256821,0.321111739,0.177128136,0.604275405,0.200293094,0.445211232,0.245421365
13023000,0.233946785,0.116250142,0.222619876,0.184688359,0.136795685,0.262036085,0.187539026
13161500,1.172853351,0.870152831,0.858637094,0.883419096,0.807433426,0.939523399,0.898598015
13235000,1.054252028,0.508219779,0.367275298,0.321023077,0.400446236,0.498754442,0.42558372
13240000,0.339182526,0.329829782,0.3207618,0.277637661,0.284780443,0.426144719,0.290898234
13313000,0.722746193,0.452201337,0.252810538,0.739098847,0.284869373,0.905250907,0.407026649
13331500,0.475856423,0.343760729,0.158447593,0.253301948,0.177090943,0.363787323,0.263890982
14020000,0.715317428,0.195600092,0.320126295,0.255485088,0.257954597,0.399264842,0.259614319
14096850,1.350288033,0.578652263,0.561764002,0.727606833,0.448881149,0.46839425,0.834572315
14137000,0.365775794,0.240725413,0.322008222,0.155388117,0.248154998,0.299955308,0.234640047
14138800,0.498587668,0.262224585,0.3816199,0.276882738,0.353712231,0.294958681,0.280103445
14138870,0.582086086,0.276505798,0.417385936,0.330825657,0.450622052,0.409770399,0.349310517
14138900,0.551785529,0.354538202,0.456239402,0.250076205,0.382039607,0.231237084,0.256442517
14139800,0.436958581,0.205954164,0.28139782,0.183308035,0.211680859,0.270075977,0.323340774
14141500,0.443941653,0.302429736,0.546357274,0.389449358,0.464675188,0.42258212,0.350304008
14154500,0.282384992,0.130493969,0.333345264,0.168728262,0.290534884,0.279490173,0.200297043
14158790,0.322009981,0.266598642,0.289920956,0.205525964,0.243440032,0.346926481,0.234663248
14166500,0.313091606,0.354516387,0.361805856,0.490182638,0.216727182,0.396623671,0.166491956
14182500,0.476125866,0.281978518,0.43762961,0.334186375,0.381890744,0.434588939,0.378584445
14185000,0.453774422,0.190883011,0.286008894,0.208825871,0.272648484,0.298987865,0.283859164
14185900,0.583151758,0.583971858,0.444900542,0.334867895,0.419170648,0.38705948,0.337058187
14187000,0.260070533,0.139124304,0.201377988,0.195773408,0.147066951,0.215347782,0.223335236
14216500,0.342631757,0.15591599,0.247020125,0.169536367,0.177699313,0.106331266,0.135242641
14222500,0.602731526,0.36374107,0.447334141,0.251872599,0.383934498,0.33324939,0.281372815
14236200,0.491766989,0.248555258,0.320125729,0.195573077,0.233207062,0.131871805,0.20506756
14301000,0.380447686,0.381828099,0.316255957,0.526133895,0.181708708,0.57193017,0.497559696
14303200,0.378722012,0.185503602,0.385157406,0.287367254,0.235637441,0.303034455,0.20771575
14305500,0.459405839,0.189681113,0.274424016,0.20659335,0.214199454,0.169517726,0.094955459
14306340,0.532094836,0.237471014,0.436672091,0.317196041,0.41056329,0.345195979,0.300910711
14306500,0.30488506,0.092594922,0.303227395,0.179936811,0.258890003,0.091266297,0.193193778
14308990,0.5929057,0.338965029,0.295323908,0.741923273,0.248140067,0.560486674,0.472792834
14309500,0.763299048,0.456842184,0.362588227,0.113398291,0.321991175,0.321197867,0.371578187
14316700,0.375999808,0.280742139,0.352147549,0.274959087,0.288837701,0.400799245,0.259286642
14325000,0.578564525,0.412266791,0.450252354,0.323605329,0.463768572,0.484963268,0.367534876
14362250,0.825924218,3.609215975,0.374496907,1.660953641,0.365455985,0.972534001,0.529408395
14400000,0.713990271,0.502172828,0.487053782,0.380786985,0.56770891,0.625395,0.402714998
