filename,Autoformer,Informer,Dlinear,LSTM,Patch_TST,RRformer,Mamba
6853800,26.88754654,4.005609035,6.799976826,3.605623722,0.135404214,11.42292023,13.23360443
6876700,25.55582047,5.189071178,6.840698719,2.504790068,0.107716702,9.065010071,15.44809914
6878000,2.016328573,1.305714488,1.050284863,2.466773748,0.717391908,3.172484159,1.688788533
6879650,1.215243816,1.090735912,1.461341262,1.225624919,1.122745633,1.730316043,1.255906343
6885500,0.472945929,0.60371691,0.381992579,0.464022279,0.298854679,0.559879363,0.309928358
6888500,0.973416269,0.431564599,0.546562076,0.472483605,0.55938828,0.583997965,0.506936967
6889200,0.556486666,0.493269384,0.33653304,0.468478024,0.344894439,0.574236929,0.34668377
6889500,2.133380651,0.523972929,0.382638961,0.277137041,0.135983437,1.388494372,0.278819829
6892000,0.874361455,0.36672163,0.204533994,0.300054967,0.145681962,0.351496518,0.199888334
6903400,0.679907143,0.177179232,0.189403623,0.146556288,0.164652511,0.230004117,0.183379203
6906800,0.610946894,0.422018677,0.298462182,0.317548126,0.251136035,0.428644508,0.284713
6910800,-2328661.75,-1545615.5,-1232048.75,-1492547.125,-33084.41016,-1553124.375,-1690271.125
6911900,96.81008911,16.94938087,20.31381226,118.8938065,0.418359756,144.9164124,91.96149445
6917000,4.624949932,0.787959397,0.448856264,0.83189714,0.287985831,1.677690268,0.870328605
6918460,0.585763454,0.237662703,0.125159264,0.165047064,0.032208882,0.528139532,0.422359765
6919500,1.165283084,0.340776622,0.23607485,0.572766125,0.239493415,1.417725205,0.23349534
6921070,2.67463398,0.840313137,0.729505539,1.028533578,0.447883755,3.489557743,0.650761366
6921200,1.150159121,0.438749045,0.422661871,0.466438949,0.409003407,0.484880209,0.519222498
7057500,0.274580985,0.337018132,0.07868994,0.242491722,0.048332784,0.167892888,0.244773582
7060710,0.693090677,1.258872628,0.349059939,2.156500101,0.390699744,0.522512734,0.738384187
7066000,0.697311044,0.240724832,0.292490453,0.237901926,0.243949935,0.448001593,0.314617723
7083000,0.326041371,0.210672483,0.244706422,0.238191932,0.166905329,0.296679705,0.270867616
7142300,40.47159195,14.05031109,8.668074608,17.84174538,1.10849154,26.10261345,20.64562988
7145700,0.886648059,0.338454962,0.241011068,0.204560995,0.124604307,0.552018225,0.216473594
7167500,0.800427854,0.541520119,0.538904846,0.499870777,0.484789819,0.857629001,0.3902798
7180500,4.593892097,3.234614134,0.498788357,4.564443588,0.369394243,3.191948652,1.858274817
7184000,3.529092789,1.674990773,0.787585914,1.379188657,0.604056835,1.565843821,1.099073529
7195800,0.59434253,0.527267456,0.256274372,0.587074518,0.307998449,0.581584632,0.335396707
7196900,0.97062093,0.685811579,0.587730229,0.547497153,0.568172693,0.797398865,0.598011911
7197000,0.553899348,0.222817674,0.28798461,0.237468734,0.255836636,0.398122817,0.324150354
7208500,1.07084775,0.747107089,0.494114101,0.568767667,0.62539047,0.487385035,0.51840955
7261000,0.552807629,0.337043554,0.192082599,0.225497752,0.078420773,0.333711207,0.178576231
7263295,0.660348952,0.448929101,0.339664727,0.286135197,0.332302749,0.443820894,0.380944818
7291000,0.627147257,0.466483027,0.575518966,0.458805829,0.537190259,0.460094303,0.648711324
7299670,2.079450369,1.721000433,0.732843518,0.547655344,0.067436039,1.133663654,0.5570544
7301410,2.065361023,2.404585361,0.425393432,3.323652267,0.268577367,1.936603308,0.77755785
7315200,270.8948059,224.5238647,41.34536362,108.5691681,3.13922143,738.1282349,265.5057373
7315700,0.495243043,0.328930855,0.142749697,0.238789305,0.075157605,0.605238795,0.209269106
7335700,0.847059965,0.62013346,0.785064578,0.639963686,0.67658639,0.657880247,0.647436798
7340300,0.805263758,0.601638556,0.749860287,0.595825016,0.641888916,0.65487498,0.527337432
7346045,0.63226229,0.706843376,0.542726636,0.598095775,0.553719163,0.62301749,0.571652412
7359610,0.765035748,0.463657171,0.620570064,0.503072321,0.578706503,0.533436835,0.508425593
7362100,0.369183809,0.107443519,0.141472459,0.114037074,0.070881687,0.203782409,0.18716985
7362587,0.721251965,0.558636546,0.529018879,0.464344949,0.479704708,0.547037721,0.465392023
7375000,0.756024778,0.304149032,0.209456816,0.297174841,0.113612935,0.518143773,0.182603821
8013000,0.192189991,0.179502428,0.057835128,0.090542898,0.035703592,0.130753726,0.096906751
8014500,0.706623554,0.074695379,0.113214508,0.054211982,0.055702344,0.398221076,0.218564257
8023080,0.601822972,0.035379577,0.15641351,0.134727061,0.04464658,0.463922739,0.26106599
8050800,3.679091454,2.582014322,1.312440038,3.055449486,0.994727969,1.81816268,1.818186283
8066200,0.53458029,0.489226401,0.423458487,0.70389539,0.43755728,0.723249435,0.512277305
8066300,0.482240707,0.280326635,0.20478572,0.229014903,0.174435511,0.405472189,0.25932768
8070000,0.529004157,0.183406338,0.122285232,0.177846804,0.094792433,0.357060075,0.248417869
8070200,0.780888975,0.185248077,0.159432471,0.72770685,0.213134587,0.669666231,0.219517738
8082700,1.694062352,0.479751021,0.205486163,0.506919026,0.331771046,1.285139561,0.290985107
8086212,11.34492683,3.87028265,1.389958978,6.440367699,0.325496554,3.032860279,1.863002181
8086290,27.60498238,14.08493614,9.809652328,29.9231987,0.857858539,15.86285019,15.0870924
8101000,39.12958145,13.05213642,9.486348152,17.84353447,0.724337101,35.44561005,11.81871033
8103900,3.05747509,1.060548902,1.868178725,1.441158891,1.409222484,1.788992524,1.397796154
8104900,67.93429565,50.56734467,22.37574768,96.40789795,0.790137529,80.74698639,59.38318634
8109700,7.552678585,1.675192714,2.630176067,4.712885857,0.324546278,6.778832912,6.241137028
8150800,2.565239191,1.112992287,0.63595593,1.073791265,0.600343287,1.368493795,1.077342391
8158700,0.857267916,0.869292498,0.874248624,1.064688206,0.775041759,0.884602726,1.108916759
8158810,8.767131805,5.846394062,2.989236355,5.830208302,1.053419352,8.553938866,2.299771547
8164300,0.617968559,0.29661715,0.244859233,0.184073359,0.187223658,0.398979485,0.218908072
8164600,0.634918094,0.408702791,0.270914823,0.294955105,0.230354458,0.443658441,0.138675839
8165300,2.229970932,2.004178047,0.757613003,2.109308004,0.275074482,2.651913881,1.738621116
8171300,0.540895224,0.502253294,0.451476723,0.543239236,0.493976235,0.554414272,0.516512394
8175000,0.878645658,0.559342742,0.359285325,0.3674303,0.158421129,0.587673306,0.309892654
8176900,7.419307232,8.294498444,1.609444857,9.776166916,0.643842816,7.841175079,5.287602425
8178880,1.505867958,1.096700907,0.230774581,1.550996184,0.244896978,0.905051827,0.640134454
8189500,0.755101562,0.217730358,0.186543927,0.209465474,0.03850491,0.527685344,0.10875541
8190000,2.027426958,0.832999229,0.37008965,0.862752914,0.099675633,1.599269271,0.60795182
8190500,53.08734512,17.90412521,34.58683777,28.48466682,0.837806642,61.98924637,57.40056229
8194200,1.186551094,0.673700511,0.500615954,0.9829579,0.599930227,1.557076335,0.574283838
8195000,2.014950752,1.719793439,0.136325464,1.467879057,0.154378802,1.605707884,0.546607554
8196000,1.621683836,0.335820019,0.220228299,0.438336641,0.117024116,0.671023726,0.417387903
8198500,4.189437866,14.88394451,1.820221424,11.31264019,0.95684278,12.67398357,8.124225616
8200000,0.995981157,1.454851747,1.04250145,1.786652207,0.838842332,1.397231936,1.532818198
8202700,5.747377396,5.146123409,2.975251913,6.69573307,1.053043842,4.85889864,2.938848734
8267500,0.293928355,0.110124677,0.081075996,0.058343686,0.055692811,0.170684218,0.218643367
8269000,1.315638781,1.23204267,0.638426781,0.862615049,0.703215659,1.337973595,0.825154185
8271000,0.140876263,0.071061984,0.084481321,0.049357139,0.05124874,0.16891025,0.154089302
8324000,4.683138371,0.504145503,0.290999353,1.745896697,0.236771584,2.039977312,1.267502666
8377900,1.173109412,0.366016239,0.23840493,0.73159045,0.270626396,0.295984745,0.298161596
8378500,0.622589409,0.209165528,0.098375805,0.308621436,0.096525483,0.150451019,0.176059887
8380500,0.262782782,0.129033014,0.063022695,0.147005484,0.060659245,0.149628118,0.263639688
9035900,0.873840272,0.217145905,0.164613008,0.174391448,0.182136461,0.193050832,0.247283995
9047700,0.992008984,0.772139192,0.719901323,0.723591208,0.72367692,0.72067225,0.737236261
9065500,0.475111246,0.183612138,0.201355338,0.176836118,0.206524506,0.520473957,0.271256
9066000,0.829449415,0.456650436,0.472454935,0.506226659,0.456533194,0.45033294,0.488999546
9066200,0.535796821,0.274873614,0.279438943,0.245581403,0.233047575,0.320520401,0.284671009
9066300,0.483926058,0.179799899,0.235932812,0.175932124,0.183264062,0.332665414,0.157141581
9081600,0.568029523,0.215330988,0.273868769,0.239104569,0.329212785,0.324076176,0.347936064
9107000,0.256066382,0.113603823,0.124883689,0.139691725,0.079504251,0.232474312,0.146911815
9210500,0.710764408,0.218677536,0.23164849,0.352259547,0.356506258,0.303147823,0.28557235
9223000,0.789166808,0.20578447,0.082099639,0.206731334,0.116528474,0.306221783,0.164517626
9306242,3.11148572,2.086922169,0.991668344,2.021707773,0.464708477,2.382130861,1.508381605
9312600,1.284978151,0.505136251,0.509550154,0.659159064,0.449478626,0.457019597,0.60662812
9352900,0.440494984,0.279413402,0.097248055,0.23943916,0.092375174,0.317517877,0.180037782
9378170,0.537853658,0.281563073,0.242112726,0.290698946,0.244120285,0.362294585,0.286049932
9386900,2.677531481,0.625600338,0.674664617,0.740712941,0.661176383,0.73113817,0.673826873
9404450,1.397101521,0.238189593,0.211247712,0.558012724,0.264768481,1.159536958,0.438672423
9430600,0.882867813,0.577666402,0.255923808,0.288882762,0.208750024,0.604302645,0.221374869
9447800,2.571314573,1.014408827,1.639679074,1.697606564,1.069257975,1.476313591,2.500057459
9484600,7.017843723,1.920566201,1.933950901,2.57087636,0.892358363,6.061701775,2.622733355
9492400,0.936621606,0.645761669,0.396914452,0.647199869,0.50229615,0.950731039,0.420427561
9494000,0.79218626,0.427346468,0.114773899,0.102281675,0.18518503,0.362107158,0.349597126
9497980,0.801937759,0.977731228,0.864796638,0.872674823,0.674539208,0.668316066,1.020309567
9505350,25.03815842,5.179013729,10.28726387,5.495977879,1.227333426,12.8268528,10.74578762
9505800,4.46835804,0.752004445,0.946304142,2.26145339,0.088597156,2.491020679,1.547676682
9508300,0.542762876,0.586627483,0.510982811,0.54485333,0.558550656,0.530234933,0.532044828
9510200,1738.509399,550.1660156,684.3161011,1058.361938,18.0806694,1384.005371,801.6239014
9512280,13.80531883,14.76107979,8.185001373,12.84366608,1.344244957,30.64106941,9.990115166
9513780,7.438640594,9.181304932,3.720413446,5.208949089,1.073054552,8.141165733,5.292025089
10234500,0.616238654,0.428782791,0.1097444,0.302571952,0.204240113,0.382403553,0.193249434
10244950,0.503754437,0.64193815,0.304357231,0.296975017,0.060098659,0.227517545,0.189266935
10259000,1.441044927,0.737156332,0.38014102,0.425921232,0.115671754,1.041588545,0.747183979
10336645,0.485799134,0.133477867,0.152999043,0.15166229,0.0961686,0.393058538,0.175475523
10336660,0.448793173,0.104958951,0.251906395,0.178277135,0.19024542,0.2695795,0.339664251
10343500,0.573972166,0.489465803,0.492503256,0.634105802,0.472266883,0.618633866,0.498981178
11124500,22.89269066,5.308357716,8.212732315,3.560254097,1.185550928,16.92958641,6.185369015
11141280,1.293016672,1.635010719,0.538459659,1.557191491,0.214111954,1.122783542,0.630827606
11143000,1.088489175,0.592854321,0.67969507,0.697410524,0.606323361,0.72225821,0.76388365
11148900,1.713772416,0.540088236,0.75815016,0.584244549,0.59592849,1.117020607,0.807830989
11151300,69.33503723,10.30964184,19.61872673,9.113509178,0.437900186,39.05146027,12.89630032
11176400,4.719704151,2.52244997,1.62867105,1.505873919,0.408793002,4.25915575,2.555280447
11264500,0.598372936,0.407855064,0.164006233,0.322683364,0.095168941,0.362049401,0.166255146
11266500,0.611555159,0.429310292,0.181451157,0.36631009,0.131754443,0.337676704,0.189134061
11284400,2.682341337,1.031033278,0.947882593,3.989786863,0.850957334,1.694319487,1.931171417
11381500,0.551814854,0.627210081,0.580492675,0.642323017,0.5192312,0.602486193,0.608919203
11451100,1.368367434,0.548458755,0.641548872,0.61373049,0.445896775,0.79526341,0.446773678
11468500,0.55597043,0.260547727,0.363552898,0.227693394,0.256779432,0.411445856,0.261932939
11473900,3.355992794,1.710932374,0.56513828,0.373718649,0.260658532,0.706073403,0.718146801
11475560,0.455333263,0.261843354,0.19588764,0.185933322,0.229875952,0.142265663,0.366299063
11476600,0.409671634,0.408792496,0.219208896,0.327201873,0.252143621,0.430406541,0.367474854
11478500,0.571463883,0.473426074,0.402760267,0.376753718,0.380328447,0.502376378,0.390568614
11480390,0.637612879,0.356296569,0.313874006,0.281935036,0.288472861,0.318692237,0.365007669
11481200,0.63980639,0.325160623,0.419342697,0.436544865,0.395647436,0.589139819,0.399578333
11482500,0.517308116,0.476557583,0.245937258,0.466144234,0.190041617,0.331952035,0.231843293
11522500,0.397268385,0.411324412,0.243103072,0.277244151,0.193003193,0.269329786,0.337451398
11523200,0.868987501,0.523376048,0.505415916,0.427366942,0.439330727,0.772215545,0.486491054
11528700,0.44207564,0.915574133,0.2613976,0.661308169,0.185055777,0.551352203,0.418626606
11532500,0.371904701,0.362781525,0.266424417,0.330263227,0.224942669,0.321016759,0.28671959
12010000,0.510535538,0.165092826,0.217340067,0.248271838,0.230695173,0.194144249,0.212561652
12013500,0.446080208,0.258909136,0.261576712,0.22905758,0.23391436,0.263064712,0.241810456
12020000,0.374732792,0.17827414,0.224942878,0.246202722,0.168499559,0.283596843,0.281712234
12025700,0.551138759,0.186759681,0.216358557,0.204919204,0.18431142,0.188987151,0.223595306
12035000,0.422564954,0.091777176,0.207919806,0.169783011,0.122566335,0.19131203,0.149687931
12040500,0.576511323,0.335160106,0.328317195,0.555215597,0.32566601,0.433826864,0.378715962
12041200,0.523399472,0.376161337,0.258102775,0.459299922,0.21992138,0.671946764,0.53310734
12048000,0.40411514,0.175346181,0.270181865,0.219655365,0.182757944,0.20137088,0.278032988
12054000,0.371892482,0.138706475,0.245185539,0.188499391,0.243374556,0.261088938,0.14745231
12056500,0.413053066,0.38510564,0.52610141,0.430221885,0.487533599,0.554577649,0.480229467
12073500,0.717480421,0.33349365,0.360011101,0.202336803,0.316691101,0.303508937,0.221297786
12082500,0.530667126,0.115882307,0.252096653,0.204157159,0.252010375,0.301164478,0.197652191
12092000,0.353062212,0.374759555,0.240873426,0.286597043,0.235713556,0.469355911,0.281141937
12114500,0.604832768,0.214007229,0.326604456,0.232898757,0.313757539,0.294477344,0.235081181
12115000,0.542299569,0.214438081,0.268594265,0.209537774,0.220947966,0.254040122,0.209854305
12117000,0.47771439,0.205267429,0.321130395,0.198400959,0.393708616,0.313901544,0.214862734
12143600,0.534312129,0.184152305,0.285181552,0.273182243,0.223960713,0.384717762,0.255092472
12144000,0.556590974,0.171301231,0.298804969,0.229889184,0.205727264,0.323724031,0.16270037
12145500,0.391394436,0.206449717,0.21763286,0.172247767,0.17177321,0.308097482,0.241866931
12147500,0.537933588,0.51636821,0.283513308,0.44149968,0.27919817,0.653274179,0.499974012
12167000,0.475530356,0.308662921,0.243447989,0.357404143,0.188053817,0.560325265,0.374303341
12175500,0.585675001,0.444873571,0.475100219,0.344190031,0.472581446,0.566327393,0.402337402
12178100,0.547214985,0.220871791,0.270809352,0.248987406,0.263685286,0.451773047,0.261287361
12186000,0.123502336,0.065022968,0.132152393,0.057715967,0.051012222,0.064847417,0.081400134
12189500,0.623836517,0.127082691,0.268045127,0.133530244,0.152274802,0.392196059,0.193690017
12375900,0.888822913,0.391927928,0.260722756,0.199648052,0.156481147,0.559349179,0.330459982
12377150,0.460793793,0.307866275,0.068258166,0.100803338,0.054165363,0.317621738,0.226511568
12381400,0.663549364,0.167282492,0.051906414,0.239411607,0.057288025,0.197016597,0.147245526
12390700,0.997195244,0.216043249,0.089258835,0.128039777,0.026013907,0.173278064,0.219623968
12411000,0.307438046,0.098347567,0.13121213,0.1609952,0.04910912,0.364118516,0.255766541
12447390,2.922317505,1.597823501,1.175887942,0.858186781,0.991912484,1.958233714,1.188447237
12451000,0.14275603,0.099229738,0.165039659,0.107939087,0.066165254,0.125101954,0.162906542
12488500,0.529082656,0.267769456,0.17713882,0.194317564,0.174624681,0.587709665,0.32309407
13011500,0.148697659,0.196039334,0.168409839,0.16888468,0.100758664,0.215676501,0.217812955
13011900,0.385947317,0.185359702,0.170325235,0.196086377,0.171796635,0.450881153,0.214971378
13018300,0.829259336,0.411238253,0.156632379,0.538245082,0.156532928,0.650878549,0.265580088
13023000,0.215675578,0.092099361,0.147647917,0.097559802,0.107548967,0.263842463,0.173795193
13161500,1.20648253,0.840197623,0.785838366,0.84253782,0.717937887,0.888996005,0.757035971
13235000,1.041050196,0.462433249,0.269185275,0.252916217,0.28770113,0.459726185,0.356340259
13240000,0.316068351,0.262430847,0.21518378,0.16523321,0.210715324,0.355490386,0.235970154
13313000,0.92093569,0.476184547,0.208983108,0.716328621,0.204498902,1.057151794,0.408690989
13331500,0.536211729,0.3966254,0.117057078,0.197506726,0.116105005,0.405482441,0.153526753
14020000,0.681340516,0.165346056,0.212068662,0.17597881,0.166374326,0.29635632,0.209706172
14096850,1.200052977,0.686338246,0.452078044,0.512721062,0.342168421,0.631016552,0.761099517
14137000,0.373418957,0.14556016,0.20654507,0.150940701,0.141458571,0.278062165,0.212033704
14138800,0.475005418,0.185628459,0.281233937,0.221432388,0.251977801,0.23904106,0.243150085
14138870,0.502587557,0.233927339,0.347245961,0.288132429,0.369705856,0.388256431,0.331324071
14138900,0.542210102,0.247246131,0.333182693,0.174131453,0.333934665,0.164255604,0.21519804
14139800,0.438151121,0.109912544,0.191913426,0.16164282,0.155129761,0.228550375,0.291858971
14141500,0.427296102,0.234474868,0.421784222,0.305870354,0.333917826,0.378789157,0.254874647
14154500,0.299453467,0.161987916,0.217507407,0.142700136,0.191342905,0.195601493,0.213802293
14158790,0.311379343,0.175184131,0.19336389,0.14934732,0.154662088,0.290430367,0.237082109
14166500,0.344050586,0.28693673,0.241857812,0.382347673,0.136791214,0.341148138,0.141998217
14182500,0.428383261,0.234086886,0.289210171,0.236654297,0.258457601,0.374043375,0.286408097
14185000,0.463962883,0.234416008,0.204926223,0.161001131,0.205048367,0.23650524,0.24843438
14185900,0.520604789,0.34432897,0.34161523,0.261853516,0.300968856,0.363631159,0.285703987
14187000,0.264274359,0.07567396,0.13153033,0.109286726,0.100205496,0.174206227,0.212365746
14216500,0.291154861,0.118528001,0.155125037,0.124769099,0.115642682,0.086339511,0.113716453
14222500,0.539414942,0.254693449,0.311689287,0.227221429,0.255897611,0.260265112,0.228762969
14236200,0.509300053,0.125940621,0.201760516,0.11916361,0.11560905,0.094260409,0.14830637
14301000,0.227319151,0.187942505,0.218491659,0.322620541,0.108837292,0.408254713,0.341439784
14303200,0.348839611,0.141147435,0.278564662,0.269832134,0.17989713,0.300776929,0.179062635
14305500,0.406461716,0.211950883,0.177275732,0.133347407,0.137632415,0.16341503,0.082736149
14306340,0.496163011,0.232680812,0.304225206,0.245220616,0.258434474,0.295195967,0.281283975
14306500,0.306422591,0.094439343,0.175418288,0.122771367,0.161136657,0.072153606,0.084413007
14308990,0.525948942,0.327329189,0.233443633,0.382591307,0.17093195,0.675632715,0.251429737
14309500,0.740392208,0.396453023,0.246121153,0.140924841,0.212321699,0.318645924,0.36583057
14316700,0.353729337,0.275211781,0.225493222,0.219796941,0.218010411,0.359438628,0.204484552
14325000,0.548313975,0.362668127,0.301216304,0.256334662,0.29563573,0.428179622,0.368837863
14362250,0.898621619,2.544684172,0.266649991,0.960022748,0.239442348,0.777782917,0.422984242
14400000,0.760700345,0.45550555,0.335870564,0.270613521,0.336650759,0.6077528,0.329190582
