filename,Autoformer,Informer,Dlinear,LSTM,Patch_TST,RRformer,Mamba
6409000,-253.2742157,-21.83996773,-116.3290253,-38.44826889,-0.361911654,-67.44787598,-70.99227905
6431500,-289.6494751,-60.44955826,-50.97498322,-25.21206856,-0.221527696,-45.15165329,-59.3037529
6440200,-400.9299316,-40.11669159,-150.6098633,-21.86584854,0.04420197,-127.067215,-71.3086853
6447500,-67.19766235,-15.90211296,-23.54293633,-12.33271885,0.089266598,-24.07174683,-21.50590515
6470800,-4.539626122,-1.660210609,-4.424887657,-2.227721214,0.933697388,-3.083420277,-1.913810492
6477500,-0.785464764,0.381837726,-0.388544559,-0.197075725,0.581633091,0.118257344,0.221984267
6479215,-0.594695568,0.247872114,-0.306385636,-0.405429363,0.533175409,0.004899263,-0.162459373
6601000,-26.24499702,-15.26275063,-12.4645052,-18.6471405,0.453872025,-14.31631374,-15.16957474
6614800,-74.37014771,-8.147562027,-16.59388542,-27.92564774,0.765154034,-9.543834686,-15.71672058
6622700,-153.263031,-9.28291893,-35.84062576,-42.77720261,-0.488501668,-18.70192337,-20.60687447
6623800,-5.223139286,0.394926012,-0.362989306,-0.271918535,0.753634289,0.440635443,-0.078197002
6632400,0.559197128,0.844691083,0.75987877,0.76192762,0.821162894,0.792343214,0.835848615
6746095,0.50010249,0.803416073,0.72284922,0.778000563,0.792360589,0.785123661,0.6971775
6803510,-133.1231537,-18.08843803,-36.19775772,-34.1897583,-0.000294685,-36.60348511,-38.52828217
6803530,-48.2054863,-6.607980251,-19.47436523,-14.4012537,0.028453887,-17.13546753,-20.22795486
6814000,-5.767036915,-1.473400831,-2.348814011,-2.255391836,0.337992191,-4.427244663,-2.238733292
6847900,-94358.98438,-11715.41504,-48987.5625,-8769.874023,-2.581379652,-23044.23047,-19440.05273
6853800,-23426.66797,-6864.84082,-9251.486328,-8785.797852,0.589292347,-13175.83984,-8550.871094
6876700,-27141.72852,-6817.874512,-11690.09375,-8324.117188,0.512062579,-15199.77344,-10421.35547
6878000,-4.501904964,-1.210441589,-2.177845478,-2.793987513,0.003584683,-3.879458427,-2.099143982
6879650,-0.471883416,-0.079381824,-0.339354873,-0.314499497,-0.108335733,-2.150312185,-0.311974406
6885500,-1.214809418,-0.194934726,-0.661192179,-0.1499511,0.477801144,-0.262988448,-0.107857227
6888500,-0.213245273,0.370843291,0.143981755,0.367357254,0.118188322,0.208244324,0.209991753
6889200,-2.558803797,-3.551746845,-0.853113174,-1.171540976,0.494583905,-1.38117671,-0.529067159
6889500,-237.6752319,-72.89916229,-89.41754913,-151.9182739,0.241079986,-127.7724609,-138.1363525
6892000,-6.176533699,-7.391370773,-1.981905222,-4.103470802,0.797680125,-2.496626377,-1.927497149
6903400,0.183646679,0.852740943,0.496000767,0.870799929,0.795419872,0.800623775,0.834923446
6906800,-0.471629739,0.110851228,0.132042527,-0.039075494,0.547551364,0.301389635,0.068282902
6910800,-1.30E+28,-4.05E+27,-3.76E+27,-6.51E+27,-3.53E+26,-1.27E+28,-4.20E+27
6911900,-374091.25,-159870.2813,-156091.5313,-438457.625,-5.37595892,-262278.2188,-235346.7188
6917000,-333.7366943,-281.4623108,-105.1577377,-299.4971619,0.659005076,-219.2782593,-188.4798737
6918460,-22.31161499,-21.79793739,-6.693446636,-29.8549366,0.904259808,-31.3747406,-11.03997326
6919500,-106.8101501,-51.53669739,-22.3870697,-39.98040009,0.680925816,-63.25422668,-22.05456161
6921070,-382.7999878,-44.67761612,-129.4193115,-47.8586998,0.160967827,-132.4546509,-105.9827881
6921200,-1.538985014,0.211214662,-0.208487153,-0.299952149,0.274813235,0.00631988,0.031375289
7057500,-3.192905426,-4.547814846,0.370696723,-7.897139549,0.885659941,-3.312337875,-2.203301907
7060710,-7.971790314,-2.828866959,-1.988827705,-23.02276802,0.386477888,-3.510894299,-3.167585373
7066000,-0.038804531,0.669872552,0.280695975,0.576445967,0.672827661,0.567145944,0.539158851
7083000,0.645303786,0.850146607,0.745066017,0.813596323,0.81558089,0.817572072,0.856746241
7142300,-17739.13281,-3336.174072,-4287.496094,-3353.505371,-1834.604614,-9856.1875,-7722.884277
7145700,-0.053298116,0.460008204,0.110030532,0.627351612,0.636783868,0.431536555,0.497444928
7167500,-0.365862966,0.159892797,-0.325347304,0.16067487,0.146392226,-0.209330797,-0.007324338
7180500,-281.5415649,-267.059082,-104.0737915,-310.1019287,0.466301203,-166.664032,-192.6501617
7184000,-152.4774628,-145.9459686,-24.36307907,-172.7058258,0.121645868,-59.90099335,-73.42253113
7195800,-1.356389046,-0.166459203,0.193729579,-2.196774483,0.399184227,-0.291355252,-0.394641042
7196900,-0.824884772,-0.06008637,0.056070268,-0.176437497,0.169614196,-0.140480638,-0.147851229
7197000,0.43103236,0.751648858,0.440483928,0.710755438,0.65555039,0.746512532,0.708940595
7208500,-60.76429749,-1.182637215,-7.221585274,-3.875880241,-0.465543032,-6.891329765,-3.810687542
7261000,0.213210821,0.609906793,0.254571199,0.698063046,0.740557283,0.644745708,0.722083271
7263295,0.212124527,0.449746311,0.23807013,0.625542194,0.473461628,0.47380811,0.36521095
7291000,0.13494426,0.299200118,0.002568722,0.362699986,0.356734633,0.447118044,0.286716819
7299670,-1140.925049,-311.8896179,-538.557312,-105.4527054,0.119066179,-452.6211853,-358.7884827
7301410,-347.4328003,-64.31240082,-142.0354919,-159.8049927,0.588249922,-63.51100159,-96.47793579
7315200,-1345404.375,-387164.5313,-559080.8125,-246480.1406,-36.2532196,-1207147.5,-521231.0625
7315700,-0.501142025,0.557635665,0.322919786,-0.655377984,0.846124291,0.171208799,0.420933008
7335700,-0.067151546,0.31055367,0.021621406,0.341370583,0.237523556,0.238481343,0.436960578
7340300,-0.050822496,0.254135489,-0.06739223,0.244557619,-0.019779563,0.138789713,0.196210802
7346045,-17.76055527,-3.399793625,-4.934837341,-7.416789055,-13.66442871,-105.5250015,-4.360538006
7359610,0.102498889,0.528834552,0.097741365,0.51127857,0.32208848,0.370698929,0.492964447
7362100,-0.936501622,0.6710141,0.251496553,-4.38641119,0.849815145,0.216618419,0.54695043
7362587,-0.015088797,0.265872061,0.032509327,0.379727423,0.250450313,0.200755417,0.22150594
7375000,-2.255317211,0.398118496,0.110797882,-0.505729318,0.77088061,0.01997155,0.252144098
8013000,-0.069068313,0.471166015,0.605959386,-0.969531536,0.89487993,0.400187612,0.607849568
8014500,-1.505121946,0.519674629,0.387499392,-1.701339006,0.883905724,-0.169333935,0.026790738
8023080,-0.075027823,0.76947923,0.25539732,0.559370756,0.824441493,0.54115364,0.676804453
8050800,-73.10145569,-5.67007637,-15.43159866,-12.84108162,-0.276578665,-36.80381393,-12.14167023
8066200,-3.080345631,-0.37708354,-0.377284408,-2.823766232,0.268086791,-1.117054224,-0.816779017
8066300,0.172865331,0.755300283,0.433077097,0.654200435,0.772145182,0.701489389,0.663877726
8070000,-1.229502439,0.237278819,-0.067335963,-2.352567911,0.79515487,-0.339707375,-0.128148437
8070200,-6.551846981,-0.397549391,-1.717711926,-10.73935509,0.627364218,-2.027828932,-1.863482714
8082700,-65.11839294,-15.49871445,-33.37719727,-62.99433517,0.564270645,-25.79075623,-32.00114822
8086212,-3926.111328,-216.2065582,-882.1952515,-795.3619385,0.589707643,-543.2039795,-505.3670654
8086290,-23758.49609,-5704.592285,-15233.46582,-11815.65625,-0.577605844,-10284.63086,-9783.536133
8101000,-23416.13672,-7041.309082,-21877.58984,-11544.15332,-0.687093139,-12868.33496,-12500.62402
8103900,-1.360710144,-0.010981679,-0.429240346,-0.160770774,-0.139061093,-0.628588915,-0.128687382
8104900,-164750.4063,-34703.73438,-113416.8047,-59584.78516,-55.57198715,-53923.70313,-76761.71094
8109700,-1747.599609,-365.9959717,-1180.40564,-525.8723145,0.797991782,-469.9386902,-903.9412231
8150800,-19.15558243,-2.893522978,-7.770400047,-7.562478065,-0.00377655,-10.86666203,-8.743311882
8158700,-3.185184479,-0.141284108,-0.712484598,-1.67183423,0.035893738,-0.950692415,-1.348847866
8158810,-178.0664825,-72.61549377,-113.3074799,-79.04414368,-0.029227018,-143.6222382,-94.32937622
8164300,-0.151762128,0.185210645,-0.068332911,0.609491676,0.496649623,0.383700371,0.515631527
8164600,0.276117206,0.506766081,0.076079071,0.686411023,0.591439456,0.607388675,0.798597664
8165300,-633.5896606,-182.4347839,-275.9953918,-348.1856995,-2.686338425,-284.9413757,-317.3425903
8171300,-6.656606197,-3.342055798,-0.799216747,-5.274896145,0.425003767,-2.546802044,-4.701075554
8175000,-0.202565074,-0.112371683,-0.285852909,-0.163010836,-0.077778578,-0.08793056,-0.164425492
8176900,-374.6191406,-147.2412415,-111.9429398,-294.260498,-45.66286087,-343.5664063,-275.2323303
8178880,-22.91249847,-19.80102539,-5.538168907,-27.26498222,0.501338929,-11.25381756,-10.93051338
8189500,-0.128606677,0.577880561,0.195120752,0.28292805,0.822509825,0.443158507,0.646468103
8190000,-421.688324,-237.5002747,-170.1771545,-132.9574127,-1.83137536,-179.412384,-251.9461365
8190500,-2660478.25,-263423.9688,-600496.1875,-153335.3281,-221.8527069,-337803.9063,-377637.875
8194200,-26.160923,-4.416609287,-15.18004417,-12.2670927,0.130226612,-22.80027199,-11.15948772
8195000,-113.9232483,-122.4700775,-35.95963669,-105.0588455,0.267364383,-101.4336624,-71.0690155
8196000,-303.6860046,-46.85261536,-58.25351334,-39.26883698,0.68132472,-52.25009155,-60.93153
8198500,-2683.531738,-610.0129395,-468.9978333,-981.0171509,-0.163619757,-1042.991333,-921.4502563
8200000,-4.498497009,-5.235672474,-0.880318284,-8.168662071,-0.08126235,-4.346474171,-3.998412609
8202700,-402.7773438,-53.31316376,-71.04368591,-59.01316833,-0.338471293,-116.5653992,-123.9564667
8267500,-3.365561485,0.59041813,0.199623406,0.436346173,0.736569911,0.306678534,0.345445096
8269000,-3.761802673,-1.082065582,-1.160077095,-0.949549675,-0.102937698,-1.07523632,-0.463485956
8271000,0.396272182,0.787665278,0.439675927,0.821295604,0.859830096,0.43596679,0.710572422
8324000,-557.3565063,-37.62114716,-128.7308655,-80.79155731,-10.02216434,-360.6186829,-90.6400528
8377900,-89.64418793,-5.138351917,-39.37266922,-11.14029503,0.391038418,-13.91852379,-12.93656921
8378500,-16.89641953,-0.657431245,-7.972799301,-3.898808479,0.393268466,-2.665225506,-3.576386452
8380500,0.114703476,0.851489514,0.495872259,0.780936196,0.93278259,0.761307374,0.659540534
9035900,-0.840602994,0.671258986,0.35031569,0.543544859,0.853079632,0.773674354,0.69955194
9047700,-0.136125922,0.01880753,0.039476037,0.017711163,0.049699962,0.031249583,0.048880816
9065500,0.726479292,0.913523212,0.859603062,0.914921768,0.860215366,0.821274802,0.902383409
9066000,-0.470221639,0.293258965,0.156722248,0.141439974,0.342087746,0.244025648,0.249872804
9066200,0.647707552,0.88225013,0.852533206,0.877480127,0.86283648,0.849041358,0.892570078
9066300,0.442303061,0.917104274,0.856500089,0.898256712,0.918784477,0.852565378,0.891588144
9081600,-0.100088,0.721699536,0.490373492,0.57384041,0.751802549,0.734473854,0.644801497
9107000,-0.088239431,0.884320892,0.857223392,0.866630331,0.899976932,0.862012461,0.874504179
9210500,-24.49900055,-5.18224144,-15.41589928,-5.241240025,-0.283173203,-5.382325172,-6.784546852
9223000,-2.882009029,0.551149786,-2.432052612,0.274252713,0.9729193,0.507995754,-0.012689948
9306242,-375.4621582,-62.37310791,-215.1556702,-119.0566483,-0.057943702,-61.88040161,-160.2357941
9312600,-6.178529739,-0.971546412,-5.148865223,-2.381777048,0.386132538,-1.214668512,-2.271373987
9352900,-3.752866745,-0.204274893,-0.121143341,-0.441848516,0.552407354,0.164042234,0.196612537
9378170,-0.733432651,0.74706161,0.550879657,0.614300847,0.764742583,0.713033617,0.511131138
9386900,-45.76835251,-3.542855263,-15.00645447,-3.487305164,-0.37165916,-5.362861156,-4.400430679
9404450,-22.71330833,-2.079407215,-7.638288498,-2.250923395,0.681829691,-6.511584759,-5.323600292
9430600,-0.724328399,0.430716276,-0.591361165,0.429675698,0.643619776,0.32152003,0.352008164
9447800,-25.37039185,-4.634586334,-18.63970375,-4.477703094,-0.093418479,-12.6489687,-8.987876892
9484600,-50.23495483,-8.247254372,-12.21112728,-10.69272995,0.002183199,-16.2927742,-15.05189133
9492400,-9.052414894,-1.781962395,-0.914340258,-2.46350503,-0.161497593,-1.632766962,-1.934458733
9494000,-1.679628611,0.349639058,0.066791654,0.601278841,0.77523905,0.517394185,0.260329962
9497980,-0.542470694,-0.777112961,-0.226779699,0.041233718,0.205273449,0.198058844,-0.305410624
9505350,-3235.51709,-317.9025574,-1854.236206,-572.5003662,-0.16002059,-998.3757324,-1703.411255
9505800,-2758.274414,-352.5947571,-1872.874268,-497.9442444,-0.339524388,-824.6935425,-1510.197021
9508300,-0.140782833,0.364255309,0.160652578,0.47218132,0.345864356,0.396922529,0.447880805
9510200,-129253015,-12190792,-89508591,-11407649,-18116.21484,-26808461,-47238575
9512280,-1833.319458,-866.1325073,-1985.913086,-656.869873,-0.213494182,-1913.598877,-680.8001709
9513780,-418.2065125,-196.9037323,-111.5782623,-142.2954712,-0.002749681,-376.1235352,-165.3677673
10234500,-26.19383812,-3.038982868,-11.48324585,-4.326181889,0.129640937,-4.231044769,-7.383669853
10244950,-561.965332,-183.1603241,-375.8233643,-200.0891113,0.319642961,-107.5384064,-220.0690308
10259000,-250.3063965,-82.33374786,-116.2521896,-52.26768112,0.38293916,-154.1838226,-46.07598495
10336645,0.482893527,0.844586581,0.563976318,0.836199984,0.783687592,0.757069886,0.815136611
10336660,0.174080372,0.442560434,0.210443199,0.462146282,0.308900714,0.4326424,0.477219462
10343500,-13.04972935,-1.852639675,-3.372762203,-3.951756001,-2.042928219,-7.224219322,-2.71576643
11124500,-2831.35376,-782.5529785,-1440.976929,-522.9257202,-4.558513641,-1951.650635,-900.4972534
11141280,-363.5780334,-145.3396912,-291.3826904,-121.9563065,0.321525753,-237.7118683,-101.332489
11143000,-1.403484821,0.011025548,-0.34698081,-1.282097578,0.072443604,0.033037484,-0.332229614
11148900,-15.41903496,-0.654572248,-7.859895706,-2.387592316,0.084426522,-3.063806057,-2.809475899
11151300,-36013.49609,-10075.66992,-43557.94922,-15539.38086,-1.116230249,-27296.93555,-12445.29785
11176400,-1372.879272,-228.1944885,-826.4126587,-218.6059875,0.577493519,-432.1939697,-228.2135925
11264500,-4.608223915,0.277680874,-0.312591791,0.304785371,0.792797759,0.264579535,0.424712718
11266500,-3.877957344,0.322096407,-1.379981518,0.239658058,0.804024935,0.109964252,0.300107241
11284400,-28.24945259,-4.557116508,-10.98193264,-40.39340591,0.019599497,-21.28053665,-11.97665977
11381500,-0.357617736,0.005077124,-0.023022056,-1.138617516,0.178981006,0.03144002,-0.773404002
11451100,-1.327394485,0.305352926,-0.117744207,0.198543251,0.26351732,-0.007093787,0.256800592
11468500,0.067140162,0.732750803,0.149096489,0.75955452,0.591585517,0.604822516,0.690970689
11473900,-1407.731079,-123.9489136,-277.8032532,-131.4912415,-59.0247345,-289.7993164,-153.1699371
11475560,0.476081669,0.879733235,0.455542326,0.883397512,0.712414294,0.921702467,0.656481177
11476600,0.584027112,0.778319076,0.598192602,0.828050599,0.77267845,0.641959727,0.708722174
11478500,-1.336860418,0.284607112,-0.115770221,0.624139518,0.503308564,-0.463608265,0.532837033
11480390,0.426330626,0.70166418,0.384414673,0.690573841,0.636482418,0.601293653,0.542715847
11481200,0.245747089,0.597099304,0.1955024,0.595764458,0.492236316,0.530396193,0.585707277
11482500,-10.60280991,-0.718093038,-2.865849257,-7.751111031,-0.507768035,-0.777157426,-0.925116539
11522500,0.27360636,0.672772557,0.232423544,0.701154977,0.673632145,0.733212411,0.409192026
11523200,-0.104801297,0.376206934,0.034590662,0.371492207,0.241881192,-0.016224504,0.348850846
11528700,0.14880836,-1.977326393,0.180624664,-0.583323836,0.627786696,0.113345206,-1.144294024
11532500,-0.587094665,0.568977356,0.421373725,-1.799074888,0.730700046,0.666316211,0.582183063
12010000,0.622286499,0.888930894,0.580241054,0.839919373,0.762679547,0.828565031,0.858248711
12013500,-0.104855657,0.567183673,0.464369416,0.420496583,0.656644911,0.242580473,0.398202896
12020000,0.481242716,0.747501671,0.54477185,0.749173552,0.767984331,0.675856322,0.729990333
12025700,0.564806074,0.721843958,0.539420664,0.780111358,0.740886658,0.68184498,0.682264656
12035000,0.646817178,0.882103115,0.568031132,0.814039022,0.84969528,0.725854784,0.808891356
12040500,-0.517822504,0.139604986,0.204460919,-1.087253094,0.46385181,0.013605714,-0.131019831
12041200,0.430072308,0.588530391,0.277299643,0.611558765,0.661229223,0.455553174,0.560411006
12048000,0.409063399,0.67942521,0.27931422,0.7173118,0.695811391,0.666430295,0.473359048
12054000,0.406165779,0.807294086,0.278425038,0.799489141,0.647702098,0.728521705,0.799501523
12056500,0.551953673,0.638876289,0.346537769,0.592632562,0.520464659,0.513650715,0.548593879
12073500,0.200559556,0.574881464,0.097263873,0.773275211,0.516929686,0.729696006,0.776550069
12082500,0.022473574,0.597459257,0.290192723,0.782305464,0.666945159,0.687053293,0.718869776
12092000,-0.121980309,0.344218373,0.193665743,0.458971381,0.583784819,0.470338166,-0.064623237
12114500,0.291467309,0.757107452,0.393957078,0.798629105,0.655393928,0.644342691,0.708177984
12115000,0.362962246,0.706391156,0.318184257,0.804080158,0.662363321,0.728442371,0.659954071
12117000,0.463660836,0.750633046,0.407489836,0.841909364,0.484174848,0.756597579,0.630848259
12143600,0.298190355,0.719357938,0.198959827,0.770707384,0.669297993,0.666808903,0.785284355
12144000,0.25894475,0.665763408,0.117376745,0.727443576,0.43083936,0.573134631,0.54968515
12145500,-0.745094419,0.626595736,0.357595742,0.60781154,0.662612855,0.34880048,0.666982204
12147500,0.243649721,0.376309514,0.050327778,0.554092884,0.454302192,0.392283797,0.558393627
12167000,0.501623183,0.67015928,0.293249547,0.700816214,0.653063953,0.595935792,0.703621775
12175500,-0.35649097,0.456936121,0.103680968,0.413157761,0.370902121,0.368032575,0.349907637
12178100,0.342279911,0.730714798,0.216201127,0.711029351,0.565128535,0.608805329,0.778310746
12186000,0.437776864,0.903909422,0.473136842,0.888109997,0.916552603,0.861578703,0.878715768
12189500,0.383490562,0.935127959,0.316622555,0.895045958,0.756813437,0.734959126,0.914698705
12375900,-82.45322418,-20.48002434,-6.38356781,-39.34890366,-1.951958418,-29.14497375,-78.46579742
12377150,-7.023034096,-0.338181615,0.752778351,-0.626837492,0.918578774,-1.457506418,-0.469189763
12381400,-14.29213524,0.246975601,-1.372678757,-0.607875586,0.872779205,-1.210350275,-2.202564716
12390700,-94.92595673,-10.82629967,-10.10052109,-13.99507618,0.726062715,-10.92199039,-17.98748589
12411000,0.664693683,0.87432456,0.637672991,0.835082471,0.923860796,0.746395528,0.840613469
12447390,-5.084857941,-0.529602528,-0.431824684,-0.29194808,-0.157572627,-0.838474512,-0.851463318
12451000,0.560418785,0.909395106,0.595574588,0.905605577,0.908348843,0.887436144,0.861480996
12488500,0.216532707,0.781611949,0.515841305,0.812714979,0.7929295,0.593595654,0.627496481
13011500,0.734158456,0.910480902,0.845975772,0.885504708,0.912584633,0.898117341,0.903889149
13011900,0.537874758,0.917324103,0.911444627,0.912802383,0.923212886,0.86746344,0.929640926
13018300,-85.1656189,-5.657660007,-13.09875298,-18.01929283,0.747938335,-10.02807236,-11.26510048
13023000,0.67590946,0.876927048,0.817946151,0.86683479,0.883200273,0.875549778,0.840074018
13161500,-2.163644314,-0.351561189,-0.537605047,-0.350019097,-0.050198436,-0.468518376,-0.578018904
13235000,0.237320423,0.804648161,0.736426413,0.837685972,0.851038888,0.800316751,0.786055073
13240000,0.521118045,0.840204865,0.726658225,0.845566511,0.874293625,0.796612918,0.845010832
13313000,-56.29349518,-15.84581566,-26.283144,-15.84438705,-0.082955956,-8.206668854,-15.84784508
13331500,-23.5845871,-0.520695686,-0.523697972,-1.342163563,0.517222464,-2.514432192,-3.674271584
14020000,0.084347188,0.836354822,0.446423292,0.821446612,0.831143856,0.681479812,0.816982418
14096850,-24.19630814,-13.90430546,-4.986736774,-3.526093483,-0.074913263,-9.470593452,-5.104650021
14137000,0.258615911,0.586251587,0.592043459,0.505127311,0.72341755,0.547806561,0.544016361
14138800,0.539333582,0.860690489,0.515838683,0.789888531,0.688182741,0.738419771,0.800470233
14138870,0.535169363,0.773141235,0.561787486,0.670044392,0.62053895,0.538013607,0.651428729
14138900,0.498477995,0.710323513,0.412730575,0.809626162,0.687715292,0.759628102,0.750527129
14139800,0.071020782,0.786778629,0.453244686,0.869262218,0.781531692,0.765047267,0.752043352
14141500,0.330682635,0.036392808,0.516210347,0.294872344,0.486785352,0.301420569,-0.100470066
14154500,-0.516968012,-2.296063423,0.157883108,0.368093133,-0.02186048,-0.441333771,0.077204108
14158790,0.615811676,0.65010196,0.673860282,0.652911007,0.810146034,0.723742843,0.789016768
14166500,-0.323327422,-1.229134321,0.148265004,-1.038990736,0.611443192,-0.395153046,0.400236905
14182500,0.565656632,0.832325339,0.559900284,0.734026879,0.721569985,0.728119582,0.736933082
14185000,0.482174098,0.877046548,0.637690723,0.797636777,0.813373595,0.837421566,0.843369603
14185900,0.341765344,0.593679607,0.456802607,0.761704519,0.666487187,0.726413846,0.762305364
14187000,0.056178272,0.674649358,0.546262443,0.452885091,0.662211955,0.598230749,0.734357595
14216500,0.57528469,0.870008513,0.597086698,0.882515974,0.891687408,0.92271293,0.91515252
14222500,0.248852313,0.669227451,0.265587807,0.820288673,0.608780146,0.71641627,0.763889626
14236200,0.637123793,0.792009935,0.586738288,0.836599261,0.78297475,0.782687113,0.780770615
14301000,-1.000767708,-0.584129095,0.367849886,-0.177498221,0.575051814,-0.246924996,-0.009512067
14303200,0.735404611,0.749595642,0.621487856,0.687300265,0.880311936,0.694322616,0.738938063
14305500,0.49168998,0.89372547,0.409056306,0.885174669,0.839880437,0.861958727,0.855181217
14306340,0.442384899,0.838845402,0.574455112,0.792282224,0.732866228,0.75270991,0.682658166
14306500,0.65361014,0.903960213,0.664577305,0.87986511,0.861415297,0.881633528,0.863721207
14308990,-91.73854828,-6.393850327,-23.51255798,-7.269685745,-1.529622078,-17.11180305,-7.881579399
14309500,-0.619606495,0.651073247,0.39373225,0.249471664,0.70488292,0.646540582,0.686551571
14316700,-1.467196465,0.586225241,-0.008943796,0.495231271,0.728127778,0.346987486,0.539345235
14325000,0.140803456,0.723982006,0.403583229,0.172657192,0.646309227,0.755502373,0.797487944
14362250,-7.234827042,-22.04219818,-0.944514513,-6.432629108,0.582576245,-2.082325697,-0.665040731
14400000,0.281154037,0.667421401,0.383944333,0.272836685,0.407329082,0.623408735,0.741425067
