filename,Autoformer,Informer,Dlinear,LSTM,Patch_TST,RRformer,Mamba
6477500,-0.639196157,0.520924985,0.820325509,0.450038612,0.876349628,0.247806311,0.675739497
6479215,-0.923275828,0.43769753,0.752407506,0.283531308,0.840763956,0.262251556,0.524507344
6601000,-26.2506485,-7.036521912,-0.644126296,-7.564478874,0.733762652,-14.99813747,-4.758291245
6614800,-80.91291046,-7.390250206,-0.837100983,-21.542099,0.886227995,-9.721286774,-7.549895287
6622700,-158.4138489,-6.994927406,-3.476212502,-21.43980598,-0.079819441,-20.14971733,-10.37104797
6623800,-5.867397785,0.604040772,0.737145185,0.13863802,0.826412812,0.465638041,0.556147307
6632400,0.678371429,0.895502746,0.905637957,0.880899481,0.914908946,0.839533836,0.895482242
6746095,0.449540555,0.834558591,0.818616673,0.813492164,0.80039762,0.820647612,0.776822984
6803510,-198.7723083,-12.71375751,-3.22253561,-12.07250977,0.389016449,-29.02366447,-11.29076481
6803530,-43.614048,-3.719769955,-1.383184195,-5.0550313,0.524790257,-11.67211914,-5.995529652
6814000,-5.176273823,-0.55455482,0.49241221,-0.117424726,0.715597868,-2.352746964,-0.159531832
6847900,-87197.85156,-7576.083008,-5052.608398,-5485.395996,-4.17029047,-23836.58203,-10121.20215
6853800,-20207.71875,-4820.640137,-950.7614136,-3127.051025,0.310725331,-8745.143555,-3145.778564
6876700,-27936.65625,-4124.444824,-1233.298218,-2779.626221,0.122531533,-9883.75293,-3439.175537
6878000,-27.70241928,-3.906297684,-1.289873838,-6.232406616,0.022441089,-12.88296223,-3.898172379
6879650,-0.599281669,-0.113962412,-1.152403355,-0.480467081,-0.230684042,-1.849826097,-0.582553744
6885500,-1.24347949,0.305505514,0.730198681,0.502279341,0.864501044,0.209897995,0.620159537
6888500,-0.348578215,0.715034187,0.605823874,0.689713269,0.597506225,0.485638201,0.652042627
6889200,-2.457502127,0.071709991,0.683948755,0.04733479,0.810650587,-0.613357902,0.381545186
6889500,-210.6113129,-29.83448029,-8.491541862,-54.57357407,0.724786907,-71.17020416,-36.96256256
6892000,-5.529538631,-0.206463099,0.655086905,-0.803687334,0.947158631,-1.295147657,0.058079422
6903400,0.333616257,0.922640525,0.924033999,0.95899117,0.930162311,0.862281173,0.932846509
6906800,-0.172517061,0.517851949,0.789993033,0.520610929,0.836294726,0.587447315,0.688457459
6910800,-1.14E+28,-2.72E+27,-6.71E+26,-3.26E+27,-3.03E+26,-1.14E+28,-1.66E+27
6911900,-294452.3125,-62232.33984,-16095.20703,-174695.3438,-10.71139717,-136001.7188,-65581.60938
6917000,-312.774231,-125.6572952,-12.92345238,-134.0629578,0.838807464,-172.224762,-64.60175323
6918460,-20.62455368,-9.957982063,0.169385314,-13.42254734,0.954080727,-15.85972214,-3.075037479
6919500,-91.82328033,-16.87159348,-1.456200361,-17.20008278,0.882993825,-35.47069931,-8.022611618
6921070,-412.9757996,-45.72756195,-19.84739113,-32.80854416,0.353238165,-118.5713425,-43.54883575
6921200,-1.672296286,0.429565072,0.445845604,0.136564016,0.513143778,0.203787208,0.332311273
7057500,-2.949265718,-2.214985132,0.91621612,-3.152641773,0.958328705,-1.531636,0.061136246
7060710,-6.717873096,-2.289792299,0.452161551,-9.830480576,0.683781296,-2.560042381,-0.482409596
7066000,0.080899894,0.828903764,0.852585688,0.778032184,0.88714879,0.678962231,0.791671976
7083000,0.699573964,0.903900847,0.910471596,0.905889697,0.912968524,0.869291306,0.904001221
7142300,-46923.53125,-7073.013672,-3816.167236,-4164.420898,-3523.885742,-21377.89063,-12346.62207
7145700,-0.062525272,0.73461169,0.839340866,0.832290828,0.887931116,0.577853739,0.784256265
7167500,-0.474241972,0.454449654,0.558194816,0.648739845,0.517230719,0.227764249,0.585003704
7180500,-226.4946594,-70.3804245,-9.436344147,-151.5179291,0.71511957,-102.8772736,-62.84792328
7184000,-219.7207336,-135.5952606,-8.531905174,-129.7752686,0.222998679,-78.70469666,-35.84698105
7195800,-1.121427536,0.375076056,0.759005383,-0.1122365,0.714712381,0.194463134,0.567705095
7196900,-0.509693384,0.267002463,0.387147844,0.40275979,0.417203128,0.163902283,0.325837016
7197000,0.541473359,0.802813783,0.88430196,0.855678782,0.888834223,0.812577426,0.86624603
7208500,-176.888504,-2.340494633,-2.529484749,-5.113554955,-0.48008728,-10.74439621,-3.644247532
7261000,0.38518995,0.828726888,0.879354507,0.888289623,0.918400459,0.802948624,0.885441445
7263295,0.330096245,0.737484187,0.810334668,0.848050028,0.810815752,0.724713355,0.683403015
7291000,0.186012506,0.650634736,0.551312953,0.506104767,0.614355564,0.5737288,0.381615937
7299670,-974.0269775,-240.1304474,-61.65161896,-56.12055969,0.465159833,-425.2477417,-177.4966583
7301410,-321.6104431,-57.47995758,-14.35590839,-81.4633255,0.793518022,-57.25699615,-44.25974274
7315200,-1119639.5,-219291.8906,-49401.5625,-135224.9844,-46.61774826,-847099.375,-162835.0469
7315700,-0.533184052,0.60400492,0.919286899,0.227049947,0.95579958,0.301133037,0.775341555
7335700,0.009091496,0.438540876,0.184834242,0.462650597,0.352902234,0.405439198,0.473761261
7340300,0.026491582,0.448188066,0.268371224,0.451092839,0.289734066,0.379471421,0.472652316
7346045,-46.72270584,-18.73391533,-36.67582703,-19.45409584,-46.12786865,-202.1589508,-16.33989525
7359610,0.125645101,0.618065149,0.427099764,0.608209133,0.47886622,0.54193601,0.599842191
7362100,-0.578609109,0.758018926,0.908736676,-1.128207922,0.954527132,0.410060048,0.710478604
7362587,0.155598521,0.575978488,0.608219117,0.643182606,0.61391297,0.521302938,0.575080425
7375000,-1.907473564,0.621270239,0.890407316,0.251907349,0.956418566,0.263194263,0.76776953
8013000,0.104569674,0.697219014,0.946817625,0.297963798,0.96448769,0.610599726,0.864402309
8014500,-1.365671873,0.680660427,0.926954016,0.138741076,0.963436462,0.270031989,0.672723651
8023080,0.011535585,0.854548275,0.910837904,0.836027086,0.967095464,0.662590653,0.8756295
8050800,-93.02955627,-7.291074753,-2.953562021,-11.94993114,-0.289542913,-45.16439819,-6.389449596
8066200,-2.883757591,0.223005116,0.524424732,-0.737366438,0.672199726,-0.845128894,0.229575038
8066300,0.304057539,0.896282271,0.909489959,0.843598053,0.94109524,0.802765459,0.854760394
8070000,-1.477037191,0.479345918,0.859271407,-0.493588209,0.928090177,-0.244669795,0.588212103
8070200,-6.701383591,0.184734523,0.679272294,-3.031517982,0.869646311,-1.930273533,0.198780179
8082700,-58.74537659,-12.7969799,-2.620899439,-31.88962173,0.81503059,-21.41117859,-10.18622398
8086212,-2718.147705,-132.2621307,-89.87329102,-281.4503174,0.780437768,-335.6827087,-194.4133759
8086290,-18001.32227,-4333.590332,-1570.851196,-7262.433594,-1.04491663,-10165.55273,-3434.928955
8101000,-24112.43359,-6280.042969,-2260.135254,-10014.18262,-1.281930685,-13077.99512,-4266.698242
8103900,-2.682501316,-0.011484265,-1.376028538,-0.226275682,-0.303326368,-0.634564281,-0.274494529
8104900,-148784.0469,-36251.29688,-12363.94043,-36797.82813,-40.92627716,-57116.36328,-24130.47852
8109700,-2041.208862,-394.6893311,-137.731308,-393.1914063,0.815897077,-641.4921875,-302.0907898
8150800,-18.776474,-3.320566654,-0.24384737,-3.22415638,0.424675703,-7.483463287,-2.834472895
8158700,-3.044179916,-0.15276289,-0.301627994,-1.015441418,0.124545872,-0.719396472,-0.98929894
8158810,-422.5792542,-147.651123,-43.76038361,-193.6811676,-0.064436555,-347.6532593,-73.51766205
8164300,-0.032998562,0.749539465,0.820273995,0.86639981,0.860288009,0.631796122,0.855790451
8164600,0.372405946,0.776111394,0.867334858,0.877792947,0.886144534,0.77608636,0.942588013
8165300,-544.1011353,-140.6461792,-33.53976059,-152.0305786,-5.428189754,-246.2843628,-117.724556
8171300,-6.49435091,-1.36768055,0.407441616,-2.427977324,0.517481595,-1.568706036,-0.674747825
8175000,-0.297221541,0.187037468,0.543829888,0.275241375,0.506409526,0.054279089,0.475893736
8176900,-2796.924561,-347.2377625,-149.2261963,-510.2344666,-128.905426,-778.2584229,-274.3623962
8178880,-22.13433838,-15.0754261,0.121073484,-12.43052769,0.71837908,-8.281354904,-3.370500565
8189500,-0.166566372,0.735115498,0.903895721,0.672268718,0.96152861,0.533328325,0.889598839
8190000,-473.3311768,-254.2962036,-29.55107689,-106.017189,-0.451762915,-213.4585266,-102.6161957
8190500,-1737901.125,-224154.9688,-68947.09375,-97071.27344,-205.3961639,-265756.625,-200226.8438
8194200,-26.39646339,-5.258471966,-1.235741615,-15.4098835,0.652624279,-25.35690689,-3.150465965
8195000,-105.1221008,-97.38350677,-3.507148743,-63.17081451,0.555525631,-91.65602875,-26.11726761
8196000,-219.9377441,-44.8904953,-5.72745657,-29.61354446,0.851785645,-51.93751526,-21.32398415
8198500,-3388.966797,-835.0216064,-116.0350037,-701.4716187,-0.246311426,-989.4693604,-475.3661194
8200000,-3.159861565,-2.383662462,-0.529307246,-2.976732731,-0.022086382,-1.697081327,-2.554878712
8202700,-789.899231,-115.5887299,-44.46093369,-138.3528595,-0.665544987,-292.0254211,-99.5266037
8267500,-3.670807838,0.709774226,0.861033887,0.52362439,0.887508437,0.471427381,0.697098911
8269000,-7.865959167,-1.975130558,-0.625478506,-1.154612541,-0.125983238,-2.670709133,-0.95925355
8271000,0.420675635,0.831758946,0.912454046,0.852001473,0.934393443,0.542680204,0.869969651
8324000,-420.6861572,-35.8417244,-17.50844193,-46.7364006,-6.944191456,-239.0853119,-52.00507736
8377900,-115.9600754,-4.066936016,-4.058233261,-10.5753231,0.693607539,-17.05856705,-5.037471771
8378500,-22.37857628,-0.599442244,-0.125520945,-4.344968319,0.700344652,-2.470658779,-0.947949767
8380500,-0.013858795,0.886756577,0.935223788,0.836865261,0.973741475,0.755541131,0.821945608
9035900,-1.175890446,0.786174506,0.891103864,0.757839561,0.924303681,0.769796029,0.779727101
9047700,-0.243732929,0.03448391,0.062315524,0.057742357,0.066730738,0.036409497,0.055888057
9065500,0.770979866,0.920732655,0.939930737,0.940161601,0.927396223,0.838561818,0.897809662
9066000,-0.656042218,0.367251813,0.391484499,0.287351966,0.449218392,0.231177568,0.352213204
9066200,0.704279423,0.909094773,0.922341734,0.927522659,0.921557978,0.876022607,0.906408921
9066300,0.588957727,0.943863023,0.942925975,0.949519441,0.948002379,0.884855665,0.937172227
9081600,-0.503428221,0.796448037,0.832301646,0.682044089,0.786489815,0.754388422,0.715026736
9107000,0.003703892,0.918405488,0.938193422,0.89545837,0.94944118,0.886312276,0.909559473
9210500,-24.64212608,-5.709104061,-2.458842754,-3.738564491,-0.386294365,-7.774825096,-4.08871603
9223000,-3.431777954,0.626399815,0.670162469,0.435027897,0.986123465,0.397011578,0.55572927
9306242,-776.076416,-83.93060303,-71.10154724,-119.3080063,-0.029240966,-144.4388428,-153.2882996
9312600,-12.01124287,-0.712736249,-0.675906062,-1.435080767,0.607084781,-1.670417786,-1.741070032
9352900,-4.145397186,0.150977552,0.751665518,-0.235744953,0.790722519,0.236878693,0.411524475
9378170,-0.735103369,0.78879188,0.846680179,0.730330914,0.847887114,0.739438802,0.701897353
9386900,-32.25194168,-2.940561771,-1.408823252,-2.241332293,0.139835238,-4.525035858,-2.49865675
9404450,-21.86709785,-1.357174635,-0.078052282,-0.652957916,0.848727688,-5.644862175,-1.567233086
9430600,-0.771477938,0.494205296,0.766189516,0.633990467,0.881753989,0.279096782,0.707841545
9447800,-19.89640236,-2.58351779,-2.828669548,-2.631687164,-0.128586531,-12.92818832,-6.139441013
9484600,-169.9446716,-21.14178658,-16.4006424,-21.53166008,0.004261971,-81.09293365,-27.76899529
9492400,-17.10224915,-2.406618118,-0.154180288,-2.625975609,-0.028114557,-2.740343809,-1.190853119
9494000,-1.237998724,0.702002168,0.903273836,0.821909085,0.935471699,0.677532375,0.644653976
9497980,-0.683668852,-0.382007241,-0.139375091,0.215366423,0.198488116,0.240805328,-0.610231757
9505350,-7464.314453,-544.225708,-797.241272,-747.2692261,-0.600604534,-1826.908691,-1655.241577
9505800,-3669.650146,-435.5309448,-315.0251465,-406.3460999,0.052553475,-828.465271,-909.4431152
9508300,0.026997626,0.593960851,0.672117829,0.645468295,0.614950091,0.570239276,0.622392088
9510200,-126822239,-11520007,-9233657,-5753062,-16202.26855,-39820343,-25333609
9512280,-1868.164551,-557.114563,-206.2818146,-426.1653442,-0.465785503,-1839.407715,-334.4512329
9513780,-782.9016724,-254.9616699,-81.2838974,-181.7704468,-0.037425399,-755.2818604,-171.7316742
10234500,-29.17887878,-2.756824732,-0.760698557,-4.000833035,0.362969697,-3.800222874,-2.369619846
10244950,-655.2600708,-169.6128387,-56.61225891,-146.8365021,0.442219377,-105.2773285,-110.8343735
10259000,-285.2265015,-53.85746765,-11.50357151,-24.33985901,0.605384678,-134.9742432,-23.64931297
10336645,0.599922359,0.926703267,0.917137839,0.915312804,0.924157813,0.804283738,0.912345469
10336660,-0.024369597,0.639349431,0.714008898,0.704550803,0.69353351,0.660326898,0.676045179
10343500,-16.42969322,-2.884952307,-1.648894072,-1.761728048,-1.617797375,-7.966539383,-1.928253651
11124500,-6444.055664,-1093.058105,-549.9692993,-478.4923706,-7.953142166,-3814.369629,-728.1034546
11141280,-694.8883667,-110.6446457,-45.37875366,-71.22950745,0.499283612,-241.7776642,-57.51290894
11143000,-1.793078184,0.237395585,0.223176837,0.059201419,0.336983621,0.136536598,0.058985412
11148900,-16.53513145,-0.841165543,-0.618326068,-0.559056997,0.312622547,-3.219444275,-1.211221933
11151300,-43038.33984,-8384.524414,-4511.15918,-4709.26709,-2.547899723,-26352.19141,-6809.480469
11176400,-1186.765991,-168.9395905,-92.07277679,-77.11760712,0.741721749,-410.992157,-132.1511688
11264500,-3.907652855,0.465266109,0.84155336,0.422833979,0.942313254,0.361998498,0.695150852
11266500,-4.175606251,0.377585888,0.728011012,0.53276813,0.945489101,0.03962034,0.508756757
11284400,-54.55916214,-5.323423386,-3.920228958,-28.09858894,0.056734443,-28.65078545,-7.062991142
11381500,-0.657960892,0.456532776,0.442752004,0.087976515,0.509286433,0.373224735,0.359165847
11451100,-1.037338972,0.514855385,0.445741236,0.466797948,0.605374187,0.268171549,0.590049267
11468500,0.347024798,0.881650984,0.829114795,0.877079099,0.901991121,0.798026636,0.860792324
11473900,-1623.850342,-173.5028534,-69.79924774,-69.78734589,-40.3065567,-365.5892029,-138.5650482
11475560,0.549066335,0.905309334,0.900756463,0.907792874,0.887989156,0.949686732,0.7733064
11476600,0.65211314,0.871394962,0.926343434,0.899022959,0.906528778,0.773917124,0.857261613
11478500,-2.01357913,0.49294728,0.68559736,0.704220116,0.718419701,-0.316212654,0.627283722
11480390,0.530687839,0.777571782,0.831526548,0.86070472,0.838866562,0.763627052,0.789051443
11481200,0.384638131,0.808450624,0.7400437,0.766016334,0.751319289,0.597129732,0.764451399
11482500,-12.60738945,-0.750900626,0.282743394,-2.183758497,0.335046172,-0.713637829,-0.327322841
11522500,0.440925717,0.805753142,0.867967978,0.867349982,0.920393586,0.85251306,0.836381286
11523200,0.041159809,0.728955507,0.680048376,0.745741516,0.661837131,0.398347855,0.66698432
11528700,0.294373333,-0.067560911,0.865155652,0.354100883,0.921654813,0.56867224,0.687894076
11532500,-0.401321173,0.625144213,0.87536741,-0.06409812,0.90450263,0.754978567,0.79249385
12010000,0.695261657,0.925369069,0.905370049,0.912553102,0.912944376,0.87380521,0.914813742
12013500,-0.113910198,0.834736243,0.845911101,0.761555374,0.870513201,0.4944911,0.751894027
12020000,0.512880504,0.871428877,0.891569301,0.865104467,0.922249176,0.810435727,0.858189374
12025700,0.622930557,0.876539312,0.904845431,0.889449731,0.900610313,0.797439039,0.876252152
12035000,0.645070404,0.926514708,0.920135587,0.900391489,0.95782413,0.767396167,0.897071645
12040500,-0.880879998,0.434425712,0.717466086,-0.04474473,0.681880146,0.245663881,0.554400235
12041200,0.632890493,0.823205665,0.88224709,0.776452735,0.899706624,0.50238505,0.661479354
12048000,0.459197164,0.823843613,0.858460799,0.857941881,0.878921151,0.77837342,0.81542103
12054000,0.549701959,0.90909379,0.857293859,0.924922287,0.870433003,0.852104247,0.918523319
12056500,0.548396707,0.783043399,0.730623037,0.78553158,0.76441586,0.657334328,0.75704965
12073500,0.198149741,0.86318557,0.837815315,0.916438252,0.866855353,0.851166248,0.920935161
12082500,0.049749851,0.860856354,0.827596769,0.85678421,0.836625427,0.765365615,0.835863754
12092000,-0.103595257,0.589360386,0.824192464,0.769867316,0.82483995,0.46096462,0.66641438
12114500,0.458552182,0.896996833,0.845993295,0.908029333,0.856888965,0.789341077,0.884031393
12115000,0.523677409,0.920172386,0.867267489,0.909920581,0.893289156,0.851844445,0.883349806
12117000,0.555013537,0.864175215,0.837845042,0.892327517,0.731972665,0.824182525,0.818528295
12143600,0.463356316,0.937356539,0.861042619,0.897039726,0.911231034,0.784652501,0.887250908
12144000,0.374293625,0.812607631,0.743750453,0.823640957,0.750956714,0.726867557,0.727413952
12145500,-0.556254268,0.735409379,0.816051289,0.826427162,0.84943907,0.457599044,0.795288742
12147500,0.435827851,0.680270106,0.774189696,0.756760538,0.775240377,0.51391986,0.697702318
12167000,0.666745931,0.855497628,0.87536139,0.852064028,0.896197595,0.66627568,0.811121136
12175500,-0.19335103,0.695306212,0.705673277,0.715373397,0.708594292,0.528387636,0.696971416
12178100,0.526505172,0.869317591,0.837378874,0.878846839,0.811546654,0.725708693,0.873176411
12186000,0.544745952,0.930559613,0.931000926,0.943393148,0.975531349,0.853043258,0.917119883
12189500,0.481129766,0.965506569,0.900912859,0.942554999,0.945294295,0.788113713,0.940674927
12375900,-86.50066376,-18.11586952,-1.450503349,-15.94365311,-1.678216219,-29.78312302,-11.45063114
12377150,-7.478811264,-0.755042911,0.953270651,0.095684409,0.954728547,-1.512069941,0.539702564
12381400,-13.25763607,0.500430256,0.71057573,0.317815065,0.933931671,-1.655332088,-0.457554698
12390700,-71.79034424,-7.318070412,-0.33112216,-3.949308872,0.845433235,-12.42116261,-6.605937481
12411000,0.700452954,0.927959204,0.952309385,0.931678064,0.978330314,0.788888857,0.919479497
12447390,-10.52193356,-0.943631291,-0.27249074,-0.39315033,-0.195215344,-1.689866304,-0.855216384
12451000,0.57365185,0.949926116,0.932929642,0.958204087,0.967156697,0.885976315,0.911616772
12488500,0.273472369,0.894113757,0.925180033,0.894505233,0.940154035,0.62765035,0.821072489
13011500,0.709525079,0.948469359,0.950031705,0.9393376,0.959976114,0.933064744,0.939957965
13011900,0.604588449,0.94672602,0.960539337,0.937791646,0.961351037,0.865734071,0.925391555
13018300,-87.19953918,-4.211658955,-0.710201025,-13.66862679,0.846704558,-17.66495323,-4.243366718
13023000,0.7111395,0.905025572,0.925439358,0.902877152,0.902946793,0.888554767,0.900881521
13161500,-4.916116714,-0.738691568,-0.236647367,-0.479615569,-0.094546795,-1.27974987,-0.642384052
13235000,0.280110121,0.85830842,0.931902729,0.886623293,0.92320627,0.855965927,0.892937593
13240000,0.579987824,0.902625717,0.946663242,0.935224809,0.942349214,0.857494101,0.914577179
13313000,-63.04373169,-16.82996178,-4.945329666,-8.866679192,0.298747897,-16.00893021,-8.016459465
13331500,-20.17714691,-0.637098312,0.748956382,-0.321253419,0.767659873,-3.90750742,-0.527032852
14020000,0.125096917,0.911592975,0.906466633,0.938466702,0.957673009,0.824734628,0.91961129
14096850,-37.46024323,-23.23318291,-2.454223633,-2.64538312,-0.111224174,-20.62812042,-4.272641659
14137000,0.446856856,0.804949582,0.878713258,0.781454384,0.881802864,0.774820417,0.84057045
14138800,0.604955316,0.928290859,0.872393981,0.905305378,0.883749686,0.840010881,0.894710526
14138870,0.654469669,0.866212875,0.834442571,0.83356142,0.802834272,0.745387346,0.841974854
14138900,0.580482244,0.864875838,0.862043887,0.917077109,0.84758468,0.861057967,0.882321909
14139800,0.032745361,0.839109823,0.899675645,0.913233466,0.902456805,0.803882599,0.817923293
14141500,0.620329171,0.629419655,0.747884959,0.616544098,0.697267771,0.611115962,0.659095287
14154500,-0.501040936,-0.777909279,0.596721202,0.527751714,0.28292948,-0.286434412,0.470084012
14158790,0.676742584,0.866607338,0.931481212,0.841907606,0.923775256,0.836964175,0.908383563
14166500,-0.157937884,0.395008028,0.784728602,0.273848474,0.790076435,0.296246588,0.764024124
14182500,0.632514268,0.885845132,0.862352997,0.849843845,0.879835494,0.804255575,0.838576928
14185000,0.547666878,0.916124463,0.908857711,0.909922063,0.915677987,0.892061986,0.902088232
14185900,0.482872188,0.836475015,0.833171204,0.882429354,0.859450474,0.811384186,0.854658037
14187000,-0.036610603,0.809228361,0.865672633,0.686333269,0.760974482,0.686932325,0.795379803
14216500,0.696289241,0.926198259,0.94640813,0.958144031,0.964496505,0.9532177,0.952316891
14222500,0.43020469,0.870193228,0.816625893,0.885601237,0.85209839,0.827308938,0.868014872
14236200,0.688541055,0.914743207,0.908290319,0.923785008,0.925231636,0.866777718,0.892513089
14301000,-1.374940157,0.293423235,0.735570043,0.518346727,0.701633155,0.101868927,0.508451164
14303200,0.735993713,0.894824229,0.893885992,0.815362528,0.920560762,0.714070439,0.905133493
14305500,0.547678113,0.93228092,0.908372276,0.947084941,0.947779734,0.900709502,0.940313607
14306340,0.495529652,0.89056915,0.877509691,0.895088077,0.900340445,0.837129727,0.856115222
14306500,0.681090236,0.958495807,0.947965853,0.938452587,0.96450543,0.900786482,0.940853193
14308990,-91.36943817,-7.270586967,-3.050573826,-3.040323734,-0.898954511,-17.77889061,-4.497093201
14309500,-0.592136145,0.75561969,0.87346226,0.748149365,0.90633636,0.741571993,0.832489341
14316700,-1.372238636,0.679751337,0.823240042,0.7698313,0.893877618,0.454241097,0.783815399
14325000,0.267069578,0.83979699,0.860977799,0.671019495,0.870292857,0.814381942,0.858326718
14362250,-6.423622131,-8.2084198,0.72569263,-1.103831291,0.877577484,-0.498739004,0.305699527
14400000,0.210359931,0.789026707,0.838974088,0.70915401,0.801513433,0.639892757,0.874640897
