filename,Autoformer,Informer,Dlinear,LSTM,Patch_TST,RRformer,Mamba
6853800,19.81319237,5.931141376,13.00588226,4.963818073,0.145630226,6.662524223,14.01909924
6876700,26.97859383,7.025718689,12.9697752,7.921167374,0.146807387,8.63675499,15.25370121
6878000,1.159687996,1.171306372,1.054342508,1.45485568,0.922150791,1.809363246,1.254128814
6879650,1.176023841,0.91757673,1.287297964,1.158506036,1.025519252,1.457013607,1.097569108
6885500,0.4732728,0.718560815,0.669143379,0.562840819,0.678584933,0.659900606,0.575170636
6888500,0.950948596,0.718455076,0.786218286,0.68716079,0.81709671,0.718651116,0.743667245
6889200,0.52215898,0.481197804,0.565294623,0.717361271,0.643730819,0.559629142,0.477103144
6889500,2.056602955,0.560338676,0.736491978,0.301595211,0.212709516,1.612005115,0.510527611
6892000,0.860558033,0.450328439,0.360393882,0.509998143,0.341141611,0.488543212,0.323812902
6903400,0.78865695,0.256922811,0.423557431,0.291199833,0.352867693,0.323419452,0.359999359
6906800,0.76763624,0.554930329,0.558658063,0.46938926,0.506851375,0.541182756,0.576597989
6910800,-2595263.5,-1921011.875,-2358160.5,-1954450.125,-23754.02734,-1722680.5,-2310216
6911900,115.7878799,26.46214485,38.89894485,184.9452362,0.437041134,202.6484222,108.6051712
6917000,4.737673283,0.706265509,0.623215675,1.559709311,0.56448251,2.091988325,0.670803249
6918460,0.66001302,0.209821463,0.235252604,0.179970697,0.061923761,0.533386767,0.43023479
6919500,1.047447443,1.090475798,0.376886666,1.198488355,0.475033671,1.401793599,0.347579777
6921070,1.860378146,1.150657773,0.623719454,1.421803355,0.637689829,2.938156128,1.006575346
6921200,1.173119903,0.621177733,0.615109682,0.690821052,0.593299329,0.681621373,0.631922543
7057500,0.235226393,0.714605927,0.163837314,0.83842653,0.093230322,0.381958514,0.271738797
7060710,0.661894083,1.37082088,0.519065082,3.758027077,0.598112643,1.004387736,1.23115921
7066000,0.790058911,0.357237369,0.537579,0.365458488,0.447673976,0.503884256,0.459281564
7083000,0.454967916,0.222580403,0.39582181,0.295800716,0.314404309,0.335931331,0.266471952
7142300,19.26230049,7.895107746,7.81730938,15.74626446,1.000832796,15.09021091,18.77867889
7145700,0.832064867,0.608209252,0.466622055,0.336608291,0.398520291,0.631507397,0.365351856
7167500,0.754832923,0.760440409,0.878537357,0.834447682,0.755681872,1.10778451,0.864091396
7180500,5.439524651,10.05563641,0.81702131,11.65512562,0.551654696,5.880885601,5.81947279
7184000,1.652929306,1.654220939,0.876783073,3.045356512,0.786314368,1.136176586,0.897008598
7195800,0.655554473,0.734695435,0.429531515,1.183400631,0.522913873,0.805423737,0.701896966
7196900,1.045305848,0.830917895,0.776252091,0.936958849,0.739783823,0.936464727,0.880337059
7197000,0.646565318,0.342156202,0.513751566,0.323523581,0.525553763,0.44323501,0.496575117
7208500,1.455456972,0.819657862,0.685217917,0.863764167,0.741342127,0.568821192,0.615787625
7261000,0.641853631,0.553366244,0.410636544,0.452289075,0.202574909,0.487679005,0.312301636
7263295,0.690295517,0.685876727,0.583814979,0.504035711,0.609413922,0.630061626,0.543126822
7291000,0.754894137,0.483283937,0.626068294,0.511010587,0.679044783,0.498010904,0.543106794
7299670,2.804194689,1.781647801,1.437458634,1.28564167,0.091702372,1.054528952,1.624256849
7301410,2.915078878,2.532986879,0.622086346,7.099051952,0.438302666,3.099196672,1.004096508
7315200,339.2527771,106.1462479,83.33887482,154.7415161,3.518820047,802.826355,423.8551331
7315700,0.524168074,0.455791205,0.305265754,0.462930918,0.183334798,0.599221408,0.217292815
7335700,0.898034155,0.763428867,0.789539993,0.701877713,0.788325012,0.754303217,0.690390587
7340300,0.863427401,0.814648569,0.899000406,0.759517074,0.865683198,0.80726099,0.714739859
7346045,0.753713787,0.851987183,0.701402605,0.752767265,0.733785629,0.749986053,0.708182514
7359610,0.838004827,0.469433844,0.761459231,0.580108643,0.7267133,0.708907485,0.588293493
7362100,0.415397733,0.150371552,0.291967243,0.47288546,0.167090043,0.258671582,0.138875455
7362587,0.837163091,0.827320158,0.784172833,0.71584487,0.727827013,0.773690045,0.749536276
7375000,0.786037982,0.442064732,0.404816985,0.365890473,0.354949296,0.587708414,0.266530514
8013000,0.161045045,0.226425543,0.118490167,0.117596768,0.067972064,0.134949282,0.135503724
8014500,0.659846783,0.100694366,0.235015154,0.153594434,0.145202473,0.390739024,0.179846361
8023080,0.66515708,0.183201417,0.332736492,0.292340994,0.165563822,0.486323804,0.346584737
8050800,2.464331388,2.119194031,1.204111099,3.253811598,0.995227218,1.935747504,2.017325163
8066200,0.492465138,0.468795002,0.666122437,1.124115586,0.771755219,0.819160163,0.679323375
8066300,0.600188255,0.437829792,0.431203246,0.455032378,0.382125586,0.496805727,0.46500513
8070000,0.548942089,0.219046116,0.24553366,0.119775757,0.242936447,0.427828521,0.159286171
8070200,0.442018986,0.289252937,0.329795241,2.179795265,0.472837985,0.902853668,0.492088825
8082700,1.606883168,0.366184026,0.224503919,0.837728798,0.634659767,1.306809425,0.361553341
8086212,13.8956461,4.268288136,2.714231968,15.7938118,0.571190178,6.771071434,6.170715809
8086290,37.66996384,8.69930172,18.47494698,18.49611092,0.720948756,22.05190849,19.97281265
8101000,42.34981155,14.33648682,18.14369202,26.69203568,0.756433368,38.02933121,30.92702484
8103900,1.975295663,0.975727975,1.599738598,1.32734251,1.206202626,1.369678617,1.174682975
8104900,66.35935211,40.89287567,41.02296448,83.87924194,0.645225644,69.97154999,104.2353516
8109700,8.481931686,2.796159983,4.659294605,5.200363159,0.404363334,5.477357388,10.27414703
8150800,1.187284946,0.720870256,0.965662181,2.177961588,0.892414749,2.14598918,1.659460783
8158700,0.80270946,0.773769498,0.863935053,0.788144469,0.866200507,0.86488539,0.881957114
8158810,4.934063911,3.677573204,2.065019131,3.181204081,1.010728955,4.538453102,1.681367874
8164300,0.7478652,0.708564878,0.525593638,0.344395965,0.504404008,0.559656024,0.447111219
8164600,0.69753176,0.649693847,0.514741421,0.504780829,0.497922361,0.562400222,0.315795422
8165300,2.176559448,1.739412069,1.036529422,4.132132053,0.226055443,1.90400672,2.789705753
8171300,0.48434481,0.436186373,0.469153553,0.459768444,0.592830479,0.479612619,0.369377226
8175000,0.828664184,0.681276798,0.619545579,0.647632837,0.539300621,0.640836358,0.448940784
8176900,6.23384428,7.28963232,1.445662618,12.43120861,0.787698567,5.86193943,6.124423981
8178880,1.929103851,2.298296213,0.318185687,3.892687321,0.415316463,1.645166516,1.534207106
8189500,0.752934456,0.445130497,0.421319127,0.379884362,0.188551784,0.573258162,0.157019168
8190000,2.496683359,1.074251056,0.731769323,1.48940146,0.180334657,1.457801342,1.518915892
8190500,49.02505493,16.33097839,66.1805191,23.20762062,0.48278448,52.31185532,28.68066406
8194200,0.896403372,0.754776061,0.521521389,0.864768088,0.889569104,1.599050283,0.523548961
8195000,1.758408427,0.89459157,0.154682219,1.287507534,0.266144723,1.462478399,1.206377745
8196000,1.644764185,0.505617201,0.396276832,1.667305231,0.247974321,0.777976632,1.214678645
8198500,6.2083354,4.133329391,2.078096628,6.066123009,0.933871806,4.925889015,6.492575169
8200000,1.23418498,2.105971813,1.094148517,2.418001652,0.918236315,1.898343801,1.87207973
8202700,2.407842875,2.119745731,1.951709628,3.081784725,1.009587646,2.209196806,1.744040012
8267500,0.342333943,0.094882108,0.170008391,0.150907829,0.115165725,0.228137597,0.247103184
8269000,1.180992961,1.185658813,0.80976814,1.009509325,0.861438274,1.118939757,0.938715935
8271000,0.136343107,0.068531014,0.157531917,0.065920264,0.080492921,0.191993564,0.162775084
8324000,3.993825912,1.105764389,0.438842535,3.966007948,0.337876439,1.365744114,1.647765279
8377900,0.62309444,0.360971391,0.179644689,1.046277285,0.448213249,0.257646769,0.329189271
8378500,0.358544528,0.29595226,0.15098533,0.550242126,0.220960915,0.169435427,0.187891483
8380500,0.294581652,0.202067941,0.177727461,0.260114312,0.150453568,0.259739995,0.193684086
9035900,0.658042848,0.185242146,0.17964299,0.244237766,0.269217849,0.170919061,0.225994468
9047700,0.95604533,0.877174079,0.843465209,0.869714022,0.854810476,0.850749314,0.841230273
9065500,0.548668563,0.202528328,0.349289179,0.200836733,0.338288307,0.478846759,0.294837773
9066000,0.907768786,0.582505405,0.620710313,0.707268,0.631806135,0.60916996,0.616102815
9066200,0.592402637,0.327444881,0.388158053,0.321672112,0.32452479,0.347702712,0.33628872
9066300,0.633024991,0.2037967,0.318571597,0.282312751,0.165110365,0.344461113,0.131953597
9081600,0.431099534,0.246093512,0.324035048,0.27351591,0.353351146,0.356170028,0.302095413
9107000,0.245403424,0.137107357,0.243177325,0.154334888,0.156635687,0.25655964,0.14932318
9210500,0.837920487,0.371607929,0.228251278,0.46389094,0.415280253,0.290874153,0.319756031
9223000,1.057868123,0.236045197,0.146414489,0.14367798,0.153298721,0.341703504,0.556440592
9306242,2.285313606,1.935735941,1.146603227,1.836737156,0.606011987,1.772523522,1.097091794
9312600,1.174154162,0.675429583,0.645710826,0.905614197,0.653871298,0.566607893,0.724439979
9352900,0.369482547,0.309465706,0.200450838,0.130060792,0.194071278,0.342512131,0.156265229
9378170,0.52660042,0.244205788,0.291825861,0.376040906,0.296682686,0.406399757,0.271286666
9386900,4.191454411,0.631769598,0.754277527,1.053343892,0.925256252,0.648463607,0.867271543
9404450,1.198238611,0.3488231,0.180883303,0.592796206,0.426466793,1.19505465,0.553876102
9430600,0.59931016,0.576129138,0.451859325,0.458319604,0.418190539,0.565196574,0.502320826
9447800,1.391426086,1.001906037,1.770311594,1.561731696,1.150889754,1.579182148,2.465151548
9484600,2.889482498,1.17452538,1.419362545,1.506775618,0.959410608,2.894196987,1.612760425
9492400,0.898073554,0.737247467,0.556251049,0.833736658,0.698416352,0.837309897,0.67709285
9494000,1.058714151,0.565887809,0.228444472,0.287338316,0.334044755,0.383589864,0.413103282
9497980,0.74725318,1.082709193,0.827071607,0.673462272,0.757428288,0.72798264,0.823531628
9505350,9.859760284,2.529587984,9.077624321,6.585841656,1.045685172,5.236528873,7.345944881
9505800,2.312634706,0.670520723,1.811107159,1.550170779,0.136273369,2.920600176,3.050363064
9508300,0.714473665,0.830053985,0.691790462,0.648166299,0.786748767,0.652316272,0.63750428
9510200,1778.162964,644.8638916,1309.795532,975.4932251,12.66537857,1609.378052,1640.712158
9512280,15.07859612,20.12432861,14.13064194,17.54086304,1.082222462,33.26102829,9.606852531
9513780,4.463918686,5.426239491,2.535372019,3.933667421,1.015368581,4.055152893,2.095784426
10234500,0.570638776,0.425469935,0.123425826,0.402856112,0.290059656,0.298089892,0.334728658
10244950,0.807025969,0.786631823,0.609783649,0.383336067,0.070472047,0.287991852,0.263821572
10259000,1.36623621,0.863553524,0.767844796,0.671545088,0.177303582,1.375013232,0.75150919
10336645,0.573250353,0.271326363,0.306298941,0.163908303,0.146937534,0.417916477,0.264767557
10336660,0.56449008,0.2426624,0.454753608,0.281789929,0.412762225,0.357728481,0.387969613
10343500,0.654982209,0.637808025,0.733423233,1.178367734,0.776198804,0.621338904,0.9217664
11124500,12.25674915,1.83020401,7.626340866,3.199529409,1.039106011,6.687941074,2.568648577
11141280,1.175234914,1.359643936,0.87670368,1.151969552,0.29005596,1.277029276,0.658888161
11143000,0.924033999,0.728845656,0.904356539,1.24557066,0.797698617,0.77407366,0.913194716
11148900,1.103205562,0.466862947,0.904675364,0.764736176,0.834202588,1.117980003,0.881474912
11151300,103.4934616,12.3994751,37.58695984,16.68859863,0.270987332,41.8340683,31.29487801
11176400,4.744158268,2.887753248,3.088658571,4.191827297,0.680794835,3.831238985,5.423243523
11264500,0.744341135,0.519026041,0.332235605,0.498140156,0.238555357,0.457163751,0.348190725
11266500,0.76416266,0.524391949,0.333789766,0.530854225,0.31824404,0.437410116,0.315462112
11284400,2.266228676,1.158915401,0.829277873,4.508573532,0.920854807,2.031704903,2.033754587
11381500,0.646481812,0.805579722,0.797968149,1.020210385,0.666935086,0.763761222,0.94677639
11451100,1.340235949,0.70205307,0.947592497,0.883380592,0.711429954,1.033688545,0.707060456
11468500,0.726367414,0.418656498,0.64045614,0.365403503,0.576385319,0.595183015,0.430183023
11473900,3.125133514,1.661182523,0.77840203,0.468505383,0.456642509,0.590163648,0.400039375
11475560,0.552311897,0.192177281,0.396079987,0.200401917,0.436898023,0.207536742,0.542621136
11476600,0.486150026,0.398487121,0.402076662,0.399734616,0.470372796,0.492412925,0.538567424
11478500,0.581703901,0.581483364,0.646842182,0.361087799,0.600538135,0.645278037,0.553085446
11480390,0.720808506,0.409661293,0.564161658,0.443266928,0.469147265,0.450440109,0.509010851
11481200,0.756948769,0.562397599,0.57466042,0.606265366,0.545112908,0.632419109,0.566916943
11482500,0.498629034,0.728905082,0.405207574,1.060330391,0.35127154,0.472197711,0.537068605
11522500,0.531268954,0.542089343,0.447277367,0.443803579,0.43332088,0.436120987,0.601553857
11523200,0.83933562,0.704264522,0.772836149,0.793332577,0.769175231,1.026220322,0.758592844
11528700,0.505629718,1.577390671,0.493018717,1.016717315,0.439741999,0.798131287,1.196547627
11532500,0.33232978,0.405417055,0.488491386,0.515814006,0.428613693,0.373583108,0.276184678
12010000,0.611166179,0.215268716,0.449423313,0.375468522,0.458371699,0.28737393,0.309159011
12013500,0.471624672,0.398725659,0.483989805,0.331136078,0.490723461,0.368236274,0.435479105
12020000,0.435442328,0.151868492,0.402934104,0.393549472,0.345342249,0.47397247,0.404377013
12025700,0.671820998,0.223973572,0.423217684,0.237931699,0.375836879,0.157882527,0.31148833
12035000,0.390740842,0.15995951,0.407610506,0.280710906,0.334543824,0.227077499,0.281572938
12040500,0.52380836,0.39289695,0.585552633,0.526023805,0.574778974,0.505364597,0.684036195
12041200,0.679549754,0.599134088,0.487786829,0.603291571,0.480126947,0.688208103,0.627435446
12048000,0.537115812,0.215044007,0.515821338,0.177618518,0.367544323,0.306980222,0.433851421
12054000,0.554232538,0.253104597,0.451430559,0.29784888,0.381834745,0.342581481,0.160632744
12056500,0.437340826,0.435164988,0.768804789,0.616050243,0.762220144,0.678755581,0.716348588
12073500,0.75295043,0.570308983,0.647173822,0.354137301,0.636279702,0.452051491,0.397835791
12082500,0.589319468,0.304415852,0.461570144,0.23258476,0.425199509,0.413078785,0.315584183
12092000,0.408545196,0.427899301,0.458076537,0.407901049,0.39590019,0.48739326,0.484404504
12114500,0.693630636,0.414329737,0.520141363,0.341133595,0.507290006,0.377433926,0.393698484
12115000,0.665186584,0.503592551,0.536962867,0.36423406,0.463939488,0.426822186,0.446389645
12117000,0.622033715,0.289332777,0.525813282,0.241537213,0.516391575,0.352699101,0.186216742
12143600,0.590983808,0.434199333,0.536735892,0.398719639,0.458954006,0.479752392,0.307310283
12144000,0.620069206,0.415257543,0.554488957,0.374384075,0.420834661,0.415703833,0.217264354
12145500,0.343725204,0.309661031,0.392237246,0.327425361,0.355409622,0.377024412,0.354101032
12147500,0.692941487,0.734163165,0.558792889,0.597212672,0.51968199,0.708360851,0.583305597
12167000,0.640065432,0.521643043,0.471289784,0.526438773,0.440285534,0.597470343,0.482323647
12175500,0.667070031,0.612612307,0.720792115,0.574205697,0.718254745,0.675625503,0.628968656
12178100,0.672490537,0.345233142,0.514064193,0.43359682,0.502107978,0.53350991,0.297792017
12186000,0.167103752,0.063656405,0.267611176,0.136349976,0.11730358,0.101611398,0.146610826
12189500,0.667873025,0.170121968,0.490656406,0.223095253,0.432369083,0.434372634,0.186254039
12375900,1.28200388,0.534555078,0.498737186,0.304882169,0.250561893,0.742055476,0.291701525
12377150,0.440672755,0.221413031,0.102573775,0.142717212,0.086199433,0.287721872,0.387352616
12381400,0.423612475,0.226686299,0.092639029,0.292641014,0.123320535,0.191132158,0.307932794
12390700,0.893785417,0.449688435,0.165545106,0.195162326,0.042371817,0.303126156,0.357419968
12411000,0.304025888,0.154508337,0.278895229,0.271026641,0.143900707,0.382044435,0.347762942
12447390,2.103742123,1.365074277,1.303660154,0.984513521,1.072525263,1.596031427,1.238908052
12451000,0.18438822,0.132525608,0.332688898,0.210520715,0.163802817,0.130579069,0.249591276
12488500,0.587726951,0.451247543,0.365126997,0.324099481,0.382928014,0.636324406,0.416891158
13011500,0.142721221,0.191465005,0.317774206,0.210834891,0.207342833,0.243002832,0.259638548
13011900,0.399937242,0.300522059,0.277493,0.205474779,0.289696038,0.446364373,0.229062527
13018300,0.952709377,0.341545939,0.196659356,0.57145077,0.246022061,0.477240652,0.293229103
13023000,0.239538804,0.116856061,0.256253779,0.212650687,0.15404965,0.276959807,0.197139084
13161500,1.089837909,0.914687634,0.886845648,0.922582567,0.852895141,0.923990846,0.872159302
13235000,1.123155713,0.58087796,0.45175463,0.391236812,0.507143497,0.565337181,0.502725601
13240000,0.407200396,0.394215256,0.411069185,0.372157514,0.366385818,0.495098501,0.339591146
13313000,0.984557867,0.50422442,0.270008564,0.759270966,0.352107048,0.894613743,0.534186602
13331500,0.505502045,0.339139462,0.181001157,0.256554961,0.201834768,0.39959079,0.400095671
14020000,0.729245186,0.279628009,0.409520924,0.341225445,0.339259207,0.490921497,0.319494903
14096850,1.104902387,0.542163908,0.613124013,0.885183513,0.526196003,0.434518009,0.868920088
14137000,0.324700087,0.238111332,0.418027639,0.211414427,0.314117044,0.308163047,0.292387396
14138800,0.532099783,0.304444045,0.45433566,0.308703393,0.416067034,0.334964693,0.300871044
14138870,0.57727021,0.326299906,0.541379869,0.424618274,0.544961751,0.443628997,0.416998655
14138900,0.597628772,0.468840748,0.581695855,0.357241839,0.485645413,0.313011587,0.334024429
14139800,0.445581645,0.196546584,0.352241278,0.168545783,0.249036804,0.297367066,0.318497688
14141500,0.454507262,0.311236888,0.616928995,0.40490979,0.540165067,0.413982719,0.407991379
14154500,0.293402106,0.200652376,0.415639788,0.184826076,0.372666359,0.352387607,0.247522667
14158790,0.354429781,0.268224835,0.40381515,0.190315396,0.336060166,0.385875851,0.252499163
14166500,0.357391119,0.362804025,0.464160383,0.519341111,0.301354915,0.378196508,0.202556625
14182500,0.524542689,0.323323816,0.549904048,0.391568363,0.474137962,0.492908746,0.458063424
14185000,0.490116596,0.181435704,0.349614054,0.219178602,0.325058371,0.349513918,0.31714651
14185900,0.614672363,0.61914748,0.498348773,0.39198184,0.48550269,0.419239104,0.37903592
14187000,0.23961693,0.108624198,0.259673446,0.320461392,0.180296659,0.248644575,0.228210762
14216500,0.39523682,0.215237543,0.329833061,0.233136192,0.229523584,0.128049195,0.144885719
14222500,0.667444527,0.448996186,0.555761814,0.254206866,0.486700624,0.359311312,0.316528618
14236200,0.52102834,0.250602841,0.411433399,0.241145834,0.346336484,0.137210891,0.252816468
14301000,0.434009403,0.385690123,0.393790811,0.73914969,0.240741879,0.657567918,0.591066718
14303200,0.363478333,0.173473328,0.465612441,0.280760974,0.286255121,0.306143343,0.266484678
14305500,0.465388954,0.2077443,0.360768259,0.248308063,0.282019526,0.192682624,0.129912198
14306340,0.52465111,0.278111398,0.54852587,0.357789338,0.481432706,0.377609074,0.285155326
14306500,0.318225116,0.116974562,0.412044644,0.203020647,0.338875622,0.091372691,0.275420099
14308990,0.515840828,0.268071681,0.324749559,1.334639788,0.337076992,0.46628955,0.770436287
14309500,0.811277688,0.468150765,0.443422973,0.161179662,0.362170637,0.330977738,0.372552037
14316700,0.37270993,0.328917801,0.464709669,0.287863106,0.388464987,0.470735103,0.30829221
14325000,0.627624154,0.491998315,0.568422496,0.425680071,0.555650353,0.511499763,0.34916088
14362250,0.795968235,4.032599926,0.462239683,2.359005928,0.479128987,1.208716631,0.73785007
14400000,0.724486291,0.547883868,0.588662684,0.464217782,0.725326061,0.610117674,0.480969459
